timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:46:42.178,-0.73,0.03,-7.52,0.0036
2025-07-18T15:46:42.298,-0.73,0.03,-7.43,0.0036
2025-07-18T15:46:42.421,-0.74,0.09,-7.34,0.0009
2025-07-18T15:46:42.538,-0.74,0.08,-7.27,0.0036
2025-07-18T15:46:42.599,-0.74,0.07,-7.2,0.0036
2025-07-18T15:46:42.721,-0.74,0.07,-7.14,0.0036
2025-07-18T15:46:42.780,-0.73,0.12,-7.08,0.004
2025-07-18T15:46:42.898,-0.73,0.17,-2.02,0.004
2025-07-18T15:46:43.018,-0.73,0.22,-2.46,0.0009
2025-07-18T15:46:43.078,-0.73,0.2,-2.87,0.0036
2025-07-18T15:46:43.199,-0.73,0.18,-3.24,0.0036
2025-07-18T15:46:43.318,-0.73,0.16,-3.57,0.0036
2025-07-18T15:46:43.439,-0.73,0.15,-3.87,0.0012
2025-07-18T15:46:43.499,-0.73,0.14,-4.14,0.0036
2025-07-18T15:46:43.618,-0.73,0.13,-4.38,0.0036
2025-07-18T15:46:43.738,-0.74,0.12,-4.61,0.0012
2025-07-18T15:46:43.858,-0.73,0.11,-4.82,0.0036
2025-07-18T15:46:43.919,-0.73,0.1,-5.0,0.0036
2025-07-18T15:46:44.039,-0.73,0.09,-5.17,0.0036
2025-07-18T15:46:44.158,-0.73,0.08,-5.31,0.0036
2025-07-18T15:46:44.339,-0.73,0.13,-6.27,0.004
2025-07-18T15:46:44.459,-0.73,0.12,-6.31,0.0036
2025-07-18T15:46:44.519,-0.73,0.11,-6.35,0.0036
2025-07-18T15:46:44.639,-0.73,0.1,-6.38,0.0036
2025-07-18T15:46:44.698,-0.73,0.09,-6.41,0.0036
2025-07-18T15:46:44.819,-0.73,0.08,-6.43,0.0036
2025-07-18T15:46:44.997,-0.73,0.07,-6.45,0.0036
2025-07-18T15:46:45.001,-0.73,0.06,-6.47,0.0036
2025-07-18T15:46:45.118,-0.73,0.06,-6.48,0.0036
2025-07-18T15:46:45.237,-0.73,0.05,-6.5,0.0036
2025-07-18T15:46:45.299,-0.74,0.05,-6.52,0.0012
2025-07-18T15:46:45.419,-0.74,0.05,-6.53,0.0036
2025-07-18T15:46:45.538,-0.74,0.04,-6.54,0.0036
2025-07-18T15:46:45.660,-0.74,0.04,-6.56,0.0036
2025-07-18T15:46:45.718,-0.74,0.03,-7.4,0.0036
2025-07-18T15:46:45.838,-0.74,0.03,-8.16,0.0036
2025-07-18T15:46:46.020,-0.74,0.02,-8.84,0.0036
2025-07-18T15:46:46.080,-0.75,0.02,-8.62,0.0012
2025-07-18T15:46:46.139,-0.75,0.02,-8.42,0.0036
2025-07-18T15:46:46.258,-0.75,0.02,-8.24,0.0036
2025-07-18T15:46:46.378,-0.75,0.02,-8.08,0.0036
2025-07-18T15:46:46.438,-0.75,0.02,-7.93,0.0012
2025-07-18T15:46:46.559,-0.75,0.02,-8.63,0.0036
2025-07-18T15:46:46.618,-0.75,0.01,-9.27,0.0036
2025-07-18T15:46:46.740,-0.75,0.01,-9.0,0.0036
2025-07-18T15:46:46.858,-0.75,0.01,-8.77,0.0036
2025-07-18T15:46:46.980,-0.75,0.01,-8.55,0.0036
2025-07-18T15:46:47.037,-0.75,0.01,-8.35,0.0036
2025-07-18T15:46:47.159,-0.75,0.01,-8.18,0.0036
2025-07-18T15:46:47.278,-0.75,0.01,-8.02,0.0036
2025-07-18T15:46:47.339,-0.74,0.01,-7.88,0.0036
2025-07-18T15:46:47.458,-0.74,0.01,-7.74,0.0036
2025-07-18T15:46:47.580,-0.74,0.01,-7.62,0.0036
2025-07-18T15:46:47.759,-0.74,0.01,-7.52,0.0036
2025-07-18T15:46:47.760,-0.74,0.01,-7.42,0.0036
2025-07-18T15:46:47.878,-0.74,0.0,-7.34,0.0036
2025-07-18T15:46:47.999,-0.74,0.0,-8.09,0.0036
2025-07-18T15:46:48.060,-0.74,0.0,-7.94,0.0036
2025-07-18T15:46:48.181,-0.74,0.0,-8.64,0.0036
2025-07-18T15:46:48.298,-0.74,0.0,-8.44,0.0036
2025-07-18T15:46:48.479,-0.74,-0.0,-9.09,0.0036
2025-07-18T15:46:48.659,-0.74,-0.0,-8.84,0.0036
2025-07-18T15:46:48.718,-0.74,-0.0,-8.6,0.0036
2025-07-18T15:46:48.780,-0.74,-0.0,-8.4,0.0036
2025-07-18T15:46:48.900,-0.74,-0.0,-8.22,0.0036
2025-07-18T15:46:49.021,-0.74,-0.0,-8.05,0.0036
2025-07-18T15:46:49.078,-0.74,-0.0,-7.89,0.0036
2025-07-18T15:46:49.198,-0.74,0.0,-8.6,0.0036
2025-07-18T15:46:49.377,-0.74,0.0,-8.39,0.0036
2025-07-18T15:46:49.379,-0.74,0.0,-8.21,0.0036
2025-07-18T15:46:49.500,-0.74,0.0,-8.04,0.0036
2025-07-18T15:46:49.619,-0.74,-0.0,-8.73,0.0036
2025-07-18T15:46:49.678,-0.74,-0.0,-8.51,0.0036
2025-07-18T15:46:49.800,-0.74,-0.0,-9.15,0.0036
2025-07-18T15:46:49.917,-0.75,0.0,-8.89,0.0012
2025-07-18T15:46:50.040,-0.74,0.0,-8.66,0.0036
2025-07-18T15:46:50.219,-0.75,0.0,-8.45,0.0012
2025-07-18T15:46:50.220,-0.75,0.01,-8.26,0.0012
2025-07-18T15:46:50.340,-0.75,0.01,-8.09,0.0036
2025-07-18T15:46:50.400,-0.75,0.0,-8.77,0.0036
2025-07-18T15:46:50.518,-0.75,0.0,-8.55,0.0036
2025-07-18T15:46:50.578,-0.75,0.0,-9.18,0.0036
2025-07-18T15:46:50.698,-0.75,0.0,-9.76,0.0036
2025-07-18T15:46:50.818,-0.75,0.0,-10.28,0.0036
2025-07-18T15:46:50.879,-0.75,0.0,-9.91,0.0012
2025-07-18T15:46:51.000,-0.76,0.01,-9.58,0.0012
2025-07-18T15:46:51.120,-0.76,0.01,-10.11,0.0036
2025-07-18T15:46:51.181,-0.75,0.01,-9.76,0.0036
2025-07-18T15:46:51.301,-0.75,0.0,-10.27,0.0036
2025-07-18T15:46:51.418,-0.75,0.0,-10.74,0.0036
2025-07-18T15:46:51.479,-0.75,0.0,-10.32,0.0036
2025-07-18T15:46:51.599,-0.75,0.0,-9.94,0.0036
2025-07-18T15:46:51.720,-0.75,0.0,-10.44,0.0036
2025-07-18T15:46:51.837,-0.75,0.01,-10.05,0.0036
2025-07-18T15:46:51.901,-0.75,0.0,-10.53,0.0036
2025-07-18T15:46:52.019,-0.74,0.0,-10.13,0.0036
2025-07-18T15:46:52.143,-0.74,0.0,-9.77,0.0036
2025-07-18T15:46:52.200,-0.74,0.0,-9.44,0.0036
2025-07-18T15:46:52.319,-0.74,0.0,-9.15,0.0036
2025-07-18T15:46:52.439,-0.74,0.06,-8.88,0.004
2025-07-18T15:46:52.498,-0.74,0.05,-9.48,0.0036
2025-07-18T15:46:52.619,-0.74,0.05,-9.18,0.0036
2025-07-18T15:46:52.740,-0.74,0.04,-9.75,0.0036
2025-07-18T15:46:52.799,-0.74,0.04,-9.43,0.0036
2025-07-18T15:46:52.918,-0.74,0.03,-9.13,0.0036
2025-07-18T15:46:53.098,-0.75,0.04,-8.87,0.0012
2025-07-18T15:46:53.160,-0.74,0.03,-8.64,0.0036
2025-07-18T15:46:53.219,-0.74,0.03,-8.42,0.0036
2025-07-18T15:46:53.338,-0.74,0.03,-8.23,0.0036
2025-07-18T15:46:53.457,-0.74,0.02,-8.05,0.0036
2025-07-18T15:46:53.520,-0.74,0.02,-7.9,0.0036
2025-07-18T15:46:53.638,-0.74,0.02,-8.6,0.0036
2025-07-18T15:46:53.759,-0.74,0.02,-8.39,0.0036
2025-07-18T15:46:53.819,-0.74,0.01,-8.2,0.0036
2025-07-18T15:46:53.939,-0.74,0.01,-8.04,0.0036
2025-07-18T15:46:54.058,-0.74,0.01,-7.89,0.0036
2025-07-18T15:46:54.118,-0.74,0.01,-7.75,0.0036
2025-07-18T15:46:54.237,-0.75,0.07,-7.62,0.0009
2025-07-18T15:46:54.479,-0.75,0.06,-8.35,0.0036
2025-07-18T15:46:54.538,-0.75,0.05,-9.0,0.0036
2025-07-18T15:46:54.659,-0.75,0.05,-9.59,0.0036
2025-07-18T15:46:54.780,-0.75,0.04,-10.12,0.0036
2025-07-18T15:46:54.839,-0.75,0.04,-9.77,0.0036
2025-07-18T15:46:54.958,-0.75,0.03,-9.45,0.0036
2025-07-18T15:46:55.078,-0.74,0.03,-9.16,0.0036
2025-07-18T15:46:55.198,-0.75,0.02,-9.73,0.0036
2025-07-18T15:46:55.271,-0.74,0.02,-10.25,0.0036
2025-07-18T15:46:55.437,-0.74,0.02,-9.88,0.0036
2025-07-18T15:46:55.498,-0.74,0.01,-10.39,0.0036
2025-07-18T15:46:55.559,-0.74,0.01,-10.0,0.0036
2025-07-18T15:46:55.679,-0.74,0.01,-9.66,0.0036
2025-07-18T15:46:55.800,-0.74,0.01,-9.35,0.0036
2025-07-18T15:46:55.919,-0.74,0.01,-9.06,0.0036
2025-07-18T15:46:56.039,-0.74,0.01,-8.81,0.0036
2025-07-18T15:46:56.039,-0.74,0.01,-9.42,0.0036
2025-07-18T15:46:56.160,-0.74,0.01,-9.13,0.0036
2025-07-18T15:46:56.279,-0.74,0.01,-9.7,0.0036
2025-07-18T15:46:56.459,-0.74,0.01,-9.39,0.0036
2025-07-18T15:46:56.459,-0.74,0.01,-9.1,0.0012
2025-07-18T15:46:56.578,-0.74,0.02,-8.84,0.0012
2025-07-18T15:46:56.699,-0.74,0.02,-8.61,0.0036
2025-07-18T15:46:56.760,-0.74,0.01,-8.4,0.0036
2025-07-18T15:46:56.879,-0.74,0.01,-9.05,0.0036
2025-07-18T15:46:56.998,-0.74,0.01,-8.79,0.0036
2025-07-18T15:46:57.118,-0.74,0.01,-9.4,0.0036
2025-07-18T15:46:57.178,-0.74,0.01,-9.12,0.0036
2025-07-18T15:46:57.297,-0.74,0.01,-9.69,0.0036
2025-07-18T15:46:57.419,-0.74,0.01,-10.21,0.0036
2025-07-18T15:46:57.538,-0.73,0.01,-9.85,0.0036
2025-07-18T15:46:57.598,-0.73,0.0,-10.35,0.0036
2025-07-18T15:46:57.719,-0.73,0.01,-9.97,0.0036
2025-07-18T15:46:57.838,-0.73,0.0,-9.63,0.0036
2025-07-18T15:46:57.898,-0.74,0.0,-9.33,0.0036
2025-07-18T15:46:58.019,-0.74,0.0,-9.88,0.0036
2025-07-18T15:46:58.138,-0.73,0.0,-9.55,0.0036
2025-07-18T15:46:58.200,-0.74,0.0,-9.25,0.0036
2025-07-18T15:46:58.319,-0.74,0.0,-8.98,0.0036
2025-07-18T15:46:58.498,-0.74,0.01,-8.74,0.0012
2025-07-18T15:46:58.499,-0.74,0.01,-9.35,0.0036
2025-07-18T15:46:58.617,-0.75,0.01,-9.9,0.0012
2025-07-18T15:46:58.677,-0.75,0.01,-9.57,0.0036
2025-07-18T15:46:58.798,-0.74,0.01,-9.26,0.0036
2025-07-18T15:46:58.978,-0.74,0.0,-9.82,0.0036
2025-07-18T15:46:58.981,-0.74,0.0,-9.5,0.0036
2025-07-18T15:46:59.098,-0.74,0.0,-9.2,0.0036
2025-07-18T15:46:59.219,-0.74,-0.0,-9.76,0.0036
2025-07-18T15:46:59.278,-0.74,-0.0,-9.44,0.0036
2025-07-18T15:46:59.398,-0.74,-0.0,-9.15,0.0036
2025-07-18T15:46:59.520,-0.74,0.06,-9.72,0.004
2025-07-18T15:46:59.638,-0.73,0.05,-10.24,0.0036
2025-07-18T15:46:59.697,-0.73,0.04,-9.87,0.0036
2025-07-18T15:46:59.820,-0.73,0.04,-9.54,0.0036
2025-07-18T15:46:59.941,-0.73,0.04,-10.07,0.0036
2025-07-18T15:47:00.060,-0.73,0.03,-10.56,0.0036
2025-07-18T15:47:00.118,-0.73,0.03,-10.16,0.0036
2025-07-18T15:47:00.238,-0.74,0.03,-9.8,0.0036
2025-07-18T15:47:00.361,-0.74,0.02,-10.3,0.0036
2025-07-18T15:47:00.418,-0.74,0.02,-10.76,0.0036
2025-07-18T15:47:00.538,-0.74,0.01,-11.17,0.0036
2025-07-18T15:47:00.659,-0.74,0.01,-10.71,0.0036
2025-07-18T15:47:00.717,-0.74,0.01,-10.3,0.0036
2025-07-18T15:47:00.838,-0.74,0.01,-9.91,0.0036
2025-07-18T15:47:00.898,-0.74,0.01,-9.57,0.0036
2025-07-18T15:47:01.017,-0.74,0.01,-9.26,0.0036
2025-07-18T15:47:01.140,-0.74,0.0,-9.82,0.0036
2025-07-18T15:47:01.261,-0.74,0.0,-10.32,0.0036
2025-07-18T15:47:01.320,-0.74,0.0,-9.95,0.0036
2025-07-18T15:47:01.437,-0.74,0.0,-9.6,0.0036
2025-07-18T15:47:01.562,-0.74,0.0,-10.13,0.0036
2025-07-18T15:47:01.678,-0.74,0.0,-9.77,0.0036
2025-07-18T15:47:01.737,-0.74,0.0,-9.44,0.0036
2025-07-18T15:47:01.918,-0.73,0.0,-9.98,0.0036
2025-07-18T15:47:01.978,-0.73,0.0,-9.63,0.0036
2025-07-18T15:47:02.038,-0.73,-0.0,-9.32,0.0036
2025-07-18T15:47:02.159,-0.74,0.0,-9.87,0.0012
2025-07-18T15:47:02.280,-0.74,0.0,-9.53,0.0036
2025-07-18T15:47:02.338,-0.74,0.0,-9.23,0.0036
2025-07-18T15:47:02.460,-0.74,0.0,-8.95,0.0036
2025-07-18T15:47:02.579,-0.74,0.0,-8.7,0.0036
2025-07-18T15:47:02.699,-0.74,-0.0,-9.32,0.0036
2025-07-18T15:47:02.759,-0.74,0.0,-9.88,0.0036
2025-07-18T15:47:02.881,-0.74,-0.0,-10.38,0.0036
2025-07-18T15:47:03.000,-0.74,0.06,-9.99,0.004
2025-07-18T15:47:03.119,-0.74,0.05,-10.48,0.0036
2025-07-18T15:47:03.179,-0.74,0.04,-10.08,0.0036
2025-07-18T15:47:03.238,-0.74,0.04,-10.56,0.0036
2025-07-18T15:47:03.358,-0.74,0.03,-10.16,0.0036
2025-07-18T15:47:03.479,-0.74,0.03,-10.63,0.0036
2025-07-18T15:47:03.600,-0.74,0.03,-10.23,0.0036
2025-07-18T15:47:03.658,-0.74,0.02,-10.69,0.0036
2025-07-18T15:47:03.778,-0.74,0.02,-10.28,0.0036
2025-07-18T15:47:03.898,-0.74,0.02,-9.9,0.0036
2025-07-18T15:47:03.958,-0.74,0.01,-9.56,0.0036
2025-07-18T15:47:04.078,-0.74,0.01,-9.25,0.0036
2025-07-18T15:47:04.199,-0.74,0.01,-9.81,0.0036
2025-07-18T15:47:04.259,-0.74,0.01,-9.48,0.0036
2025-07-18T15:47:04.438,-0.74,0.01,-9.18,0.0036
2025-07-18T15:47:04.499,-0.74,0.01,-9.75,0.0012
2025-07-18T15:47:04.560,-0.75,0.07,-10.26,0.0009
2025-07-18T15:47:04.678,-0.75,0.12,-10.72,0.004
2025-07-18T15:47:04.798,-0.75,0.11,-10.3,0.0036
2025-07-18T15:47:04.919,-0.74,0.1,-9.92,0.0036
2025-07-18T15:47:04.978,-0.74,0.09,-9.58,0.0036
2025-07-18T15:47:05.098,-0.75,0.09,-10.11,0.0012
2025-07-18T15:47:05.217,-0.75,0.08,-9.75,0.0036
2025-07-18T15:47:05.278,-0.75,0.07,-9.43,0.0036
2025-07-18T15:47:05.399,-0.75,0.06,-9.13,0.0036
2025-07-18T15:47:05.518,-0.74,0.06,-9.7,0.0036
2025-07-18T15:47:05.579,-0.74,0.05,-10.22,0.0036
2025-07-18T15:47:05.699,-0.74,0.05,-9.85,0.0036
2025-07-18T15:47:05.818,-0.74,0.04,-9.51,0.0036
2025-07-18T15:47:05.940,-0.74,0.04,-9.21,0.0036
2025-07-18T15:47:05.998,-0.75,0.04,-8.94,0.0012
2025-07-18T15:47:06.118,-0.75,0.03,-8.7,0.0036
2025-07-18T15:47:06.238,-0.75,0.03,-8.47,0.0036
2025-07-18T15:47:06.297,-0.74,0.03,-8.27,0.0036
2025-07-18T15:47:06.480,-0.74,0.02,-8.1,0.0036
2025-07-18T15:47:06.539,-0.74,0.02,-7.94,0.0036
2025-07-18T15:47:06.600,-0.74,0.02,-8.63,0.0036
2025-07-18T15:47:06.718,-0.74,0.02,-9.25,0.0012
2025-07-18T15:47:06.838,-0.74,0.02,-8.99,0.0036
2025-07-18T15:47:06.958,-0.74,0.01,-9.57,0.0036
2025-07-18T15:47:07.019,-0.75,0.02,-9.27,0.0012
2025-07-18T15:47:07.079,-0.75,0.01,-9.83,0.0036
2025-07-18T15:47:07.198,-0.75,0.01,-9.5,0.0036
2025-07-18T15:47:07.319,-0.75,0.01,-10.04,0.0036
2025-07-18T15:47:07.439,-0.75,0.01,-9.69,0.0036
2025-07-18T15:47:07.498,-0.75,0.01,-10.21,0.0036
2025-07-18T15:47:07.618,-0.74,0.0,-10.68,0.0036
2025-07-18T15:47:07.738,-0.74,0.0,-11.1,0.0036
2025-07-18T15:47:07.800,-0.74,-0.0,-11.48,0.0036
2025-07-18T15:47:07.918,-0.74,-0.0,-10.99,0.0036
2025-07-18T15:47:08.039,-0.74,-0.0,-10.54,0.0036
2025-07-18T15:47:08.160,-0.74,-0.0,-10.13,0.0036
2025-07-18T15:47:08.279,-0.74,0.0,-9.77,0.0012
2025-07-18T15:47:08.338,-0.74,-0.0,-9.44,0.0036
2025-07-18T15:47:08.458,-0.74,-0.0,-9.98,0.0036
2025-07-18T15:47:08.581,-0.74,0.0,-9.63,0.0012
2025-07-18T15:47:08.638,-0.74,0.0,-10.15,0.0036
2025-07-18T15:47:08.759,-0.74,0.0,-9.79,0.0036
2025-07-18T15:47:08.937,-0.74,-0.0,-10.29,0.0036
2025-07-18T15:47:08.940,-0.74,-0.0,-9.92,0.0036
2025-07-18T15:47:09.058,-0.74,-0.0,-10.41,0.0036
2025-07-18T15:47:09.179,-0.74,0.05,-10.85,0.004
2025-07-18T15:47:09.237,-0.74,0.05,-11.25,0.0036
2025-07-18T15:47:09.357,-0.74,0.04,-10.78,0.0036
2025-07-18T15:47:09.479,-0.74,0.04,-10.35,0.0036
2025-07-18T15:47:09.599,-0.74,0.03,-9.97,0.0036
2025-07-18T15:47:09.657,-0.74,0.03,-9.62,0.0036
2025-07-18T15:47:09.778,-0.74,0.02,-9.3,0.0036
2025-07-18T15:47:09.900,-0.74,0.02,-9.02,0.0036
2025-07-18T15:47:09.958,-0.74,0.02,-8.77,0.0036
2025-07-18T15:47:10.079,-0.73,0.02,-8.54,0.0036
2025-07-18T15:47:10.198,-0.73,0.02,-8.33,0.0036
2025-07-18T15:47:10.260,-0.73,0.02,-8.14,0.0036
2025-07-18T15:47:10.378,-0.73,0.02,-7.98,0.0036
2025-07-18T15:47:10.441,-0.73,0.02,-7.83,0.0036
2025-07-18T15:47:10.558,-0.73,0.01,-8.53,0.0036
2025-07-18T15:47:10.738,-0.73,0.01,-9.16,0.0036
2025-07-18T15:47:10.742,-0.74,0.01,-8.9,0.0012
2025-07-18T15:47:10.858,-0.73,0.01,-9.5,0.0036
2025-07-18T15:47:10.978,-0.73,0.01,-9.2,0.0036
2025-07-18T15:47:11.097,-0.74,0.01,-8.93,0.0036
2025-07-18T15:47:11.157,-0.74,0.01,-8.68,0.0036
2025-07-18T15:47:11.279,-0.74,0.01,-9.3,0.0036
2025-07-18T15:47:11.399,-0.74,0.01,-9.02,0.0036
2025-07-18T15:47:11.458,-0.74,0.07,-9.61,0.0009
2025-07-18T15:47:11.578,-0.74,0.06,-9.3,0.0036
2025-07-18T15:47:11.697,-0.74,0.05,-9.85,0.0036
2025-07-18T15:47:11.758,-0.74,0.05,-9.52,0.0036
2025-07-18T15:47:11.880,-0.74,0.04,-9.22,0.0036
2025-07-18T15:47:11.998,-0.74,0.04,-8.95,0.0036
2025-07-18T15:47:12.120,-0.74,0.09,-8.7,0.004
2025-07-18T15:47:12.179,-0.74,0.14,-8.49,0.004
2025-07-18T15:47:12.299,-0.74,0.12,-8.3,0.0036
2025-07-18T15:47:12.418,-0.74,0.11,-8.13,0.0036
2025-07-18T15:47:12.478,-0.74,0.1,-7.96,0.0036
2025-07-18T15:47:12.599,-0.74,0.09,-7.82,0.0036
2025-07-18T15:47:12.718,-0.74,0.08,-7.68,0.0036
2025-07-18T15:47:12.838,-0.74,0.07,-7.57,0.0036
2025-07-18T15:47:12.898,-0.74,0.06,-8.3,0.0036
2025-07-18T15:47:12.958,-0.74,0.06,-8.96,0.0036
2025-07-18T15:47:13.079,-0.74,0.05,-8.72,0.0036
2025-07-18T15:47:13.197,-0.73,0.05,-8.51,0.0036
2025-07-18T15:47:13.317,-0.73,0.04,-9.15,0.0036
2025-07-18T15:47:13.378,-0.73,0.04,-8.89,0.0036
2025-07-18T15:47:13.497,-0.73,0.04,-8.66,0.0036
2025-07-18T15:47:13.617,-0.74,0.03,-9.28,0.0012
2025-07-18T15:47:13.800,-0.74,0.03,-9.01,0.0036
2025-07-18T15:47:13.800,-0.74,0.03,-9.6,0.0036
2025-07-18T15:47:13.919,-0.74,0.03,-9.29,0.0012
2025-07-18T15:47:14.039,-0.75,0.03,-9.02,0.0012
2025-07-18T15:47:14.097,-0.75,0.02,-8.77,0.0036
2025-07-18T15:47:14.217,-0.74,0.02,-8.54,0.0036
2025-07-18T15:47:14.280,-0.74,0.02,-9.18,0.0036
2025-07-18T15:47:14.399,-0.74,0.02,-8.91,0.0036
2025-07-18T15:47:14.518,-0.75,0.02,-8.67,0.0012
2025-07-18T15:47:14.578,-0.75,0.02,-9.29,0.0036
2025-07-18T15:47:14.697,-0.75,0.02,-9.02,0.0012
2025-07-18T15:47:14.817,-0.76,0.02,-9.61,0.0012
2025-07-18T15:47:14.939,-0.76,0.02,-9.3,0.0036
2025-07-18T15:47:15.001,-0.75,0.02,-9.02,0.0036
2025-07-18T15:47:15.118,-0.75,0.01,-8.77,0.0036
2025-07-18T15:47:15.238,-0.75,0.01,-8.55,0.0036
2025-07-18T15:47:15.297,-0.75,0.01,-9.18,0.0036
2025-07-18T15:47:15.420,-0.75,0.07,-8.91,0.0009
2025-07-18T15:47:15.539,-0.76,0.07,-8.68,0.0012
2025-07-18T15:47:15.658,-0.76,0.06,-8.46,0.0036
2025-07-18T15:47:15.721,-0.76,0.05,-9.1,0.0036
2025-07-18T15:47:15.839,-0.75,0.05,-8.84,0.0036
2025-07-18T15:47:15.958,-0.75,0.04,-9.45,0.0036
2025-07-18T15:47:16.078,-0.75,0.04,-9.99,0.0036
2025-07-18T15:47:16.138,-0.75,0.03,-9.64,0.0036
2025-07-18T15:47:16.197,-0.75,0.03,-9.34,0.0036
2025-07-18T15:47:16.320,-0.75,0.03,-9.06,0.0036
2025-07-18T15:47:16.438,-0.74,0.02,-9.64,0.0036
2025-07-18T15:47:16.619,-0.74,0.02,-10.17,0.0036
2025-07-18T15:47:16.619,-0.75,0.02,-9.8,0.0012
2025-07-18T15:47:16.738,-0.75,0.02,-10.31,0.0012
2025-07-18T15:47:16.859,-0.76,0.02,-9.94,0.0012
2025-07-18T15:47:16.917,-0.76,0.02,-9.6,0.0036
2025-07-18T15:47:17.037,-0.76,0.02,-9.29,0.0036
2025-07-18T15:47:17.158,-0.76,0.01,-9.02,0.0036
2025-07-18T15:47:17.219,-0.76,0.02,-8.77,0.0012
2025-07-18T15:47:17.338,-0.76,0.01,-8.54,0.0036
2025-07-18T15:47:17.459,-0.76,0.01,-9.18,0.0036
2025-07-18T15:47:17.577,-0.76,0.01,-8.91,0.0036
2025-07-18T15:47:17.638,-0.76,0.01,-8.68,0.0036
2025-07-18T15:47:17.760,-0.75,0.01,-9.29,0.0036
2025-07-18T15:47:17.879,-0.75,0.01,-9.02,0.0036
2025-07-18T15:47:17.937,-0.75,0.01,-8.77,0.0012
2025-07-18T15:47:18.057,-0.76,0.01,-9.38,0.0012
2025-07-18T15:47:18.177,-0.76,0.01,-9.09,0.0036
2025-07-18T15:47:18.238,-0.75,0.01,-9.67,0.0036
2025-07-18T15:47:18.358,-0.75,0.01,-10.19,0.0036
2025-07-18T15:47:18.479,-0.75,0.01,-10.66,0.0036
2025-07-18T15:47:18.599,-0.76,0.01,-11.09,0.0012
2025-07-18T15:47:18.659,-0.76,0.02,-10.64,0.0012
2025-07-18T15:47:18.780,-0.76,0.01,-10.23,0.0036
2025-07-18T15:47:18.898,-0.76,0.01,-10.69,0.0036
2025-07-18T15:47:18.958,-0.75,0.01,-10.28,0.0036
2025-07-18T15:47:19.080,-0.75,0.01,-9.91,0.0036
2025-07-18T15:47:19.201,-0.75,0.01,-9.57,0.0036
2025-07-18T15:47:19.318,-0.75,0.01,-9.26,0.0036
2025-07-18T15:47:19.378,-0.75,0.01,-8.99,0.0036
2025-07-18T15:47:19.559,-0.74,0.01,-8.74,0.0036
2025-07-18T15:47:19.559,-0.74,0.01,-8.52,0.0036
2025-07-18T15:47:19.679,-0.74,0.01,-8.32,0.0036
2025-07-18T15:47:19.798,-0.75,0.01,-8.13,0.0012
2025-07-18T15:47:19.859,-0.75,0.01,-7.97,0.0036
2025-07-18T15:47:19.978,-0.74,0.01,-7.82,0.0036
2025-07-18T15:47:20.097,-0.74,0.01,-7.68,0.0036
2025-07-18T15:47:20.157,-0.74,0.01,-7.57,0.0036
2025-07-18T15:47:20.278,-0.74,0.01,-7.46,0.0036
2025-07-18T15:47:20.516,-0.74,0.01,-7.36,0.0036
2025-07-18T15:47:20.518,-0.74,0.01,-8.11,0.0036
2025-07-18T15:47:20.578,-0.74,0.0,-8.79,0.0036
2025-07-18T15:47:20.699,-0.74,0.0,-8.57,0.0036
2025-07-18T15:47:20.818,-0.74,0.01,-8.37,0.0012
2025-07-18T15:47:20.877,-0.74,0.01,-9.02,0.0036
2025-07-18T15:47:20.999,-0.74,0.01,-8.77,0.0036
2025-07-18T15:47:21.179,-0.74,0.01,-8.55,0.0036
2025-07-18T15:47:21.179,-0.74,0.01,-8.35,0.0036
2025-07-18T15:47:21.300,-0.74,0.01,-8.17,0.0012
2025-07-18T15:47:21.417,-0.74,0.01,-8.0,0.0036
2025-07-18T15:47:21.538,-0.74,0.01,-7.86,0.0036
2025-07-18T15:47:21.599,-0.74,0.01,-7.73,0.0036
2025-07-18T15:47:21.720,-0.74,0.01,-8.45,0.0036
2025-07-18T15:47:21.898,-0.74,0.01,-8.26,0.0036
2025-07-18T15:47:21.959,-0.74,0.0,-8.09,0.0036
2025-07-18T15:47:22.076,-0.74,0.01,-7.94,0.0036
2025-07-18T15:47:22.080,-0.74,0.01,-7.8,0.0036
2025-07-18T15:47:22.198,-0.75,0.01,-7.67,0.0012
2025-07-18T15:47:22.321,-0.75,0.01,-7.56,0.0036
2025-07-18T15:47:22.379,-0.74,0.01,-7.46,0.0036
2025-07-18T15:47:22.497,-0.74,0.01,-7.37,0.0036
2025-07-18T15:47:22.620,-0.74,0.01,-7.29,0.0036
2025-07-18T15:47:22.738,-0.74,0.01,-7.22,0.0036
2025-07-18T15:47:22.798,-0.74,0.01,-7.16,0.0036
2025-07-18T15:47:22.919,-0.74,0.01,-7.1,0.0036
2025-07-18T15:47:23.039,-0.74,0.01,-7.04,0.0036
2025-07-18T15:47:23.099,-0.74,0.01,-7.83,0.0036
2025-07-18T15:47:23.219,-0.74,0.01,-7.7,0.0036
2025-07-18T15:47:23.397,-0.74,0.01,-8.43,0.0036
2025-07-18T15:47:23.459,-0.74,0.01,-8.24,0.0036
2025-07-18T15:47:23.518,-0.74,0.01,-8.08,0.0036
2025-07-18T15:47:23.638,-0.74,0.06,-7.93,0.004
2025-07-18T15:47:23.758,-0.74,0.06,-7.79,0.0036
2025-07-18T15:47:23.818,-0.75,0.06,-7.67,0.0012
2025-07-18T15:47:23.939,-0.75,0.05,-7.56,0.0036
