timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:48:45.759,0.54,1.71,4.94,0.0031
2025-07-18T15:48:45.881,0.54,1.68,4.78,0.0031
2025-07-18T15:48:46.000,0.55,1.64,5.03,0.0031
2025-07-18T15:48:46.058,0.55,1.67,5.85,0.0005
2025-07-18T15:48:46.182,0.54,1.68,5.15,0.0005
2025-07-18T15:48:46.300,0.55,1.7,5.48,0.0005
2025-07-18T15:48:46.359,0.55,1.71,6.05,0.0005
2025-07-18T15:48:46.541,0.54,1.72,5.9,0.0005
2025-07-18T15:48:46.541,0.54,1.74,5.89,0.0005
2025-07-18T15:48:46.659,0.54,1.74,6.28,0.0005
2025-07-18T15:48:46.782,0.53,1.7,6.0,0.0031
2025-07-18T15:48:47.019,0.53,1.71,5.87,0.0005
2025-07-18T15:48:47.019,0.53,1.72,5.17,0.0005
2025-07-18T15:48:47.079,0.75,1.72,4.82,0.0007
2025-07-18T15:48:47.141,0.72,1.72,4.88,0.0005
2025-07-18T15:48:47.261,0.71,1.73,5.09,0.0005
2025-07-18T15:48:47.379,0.69,1.69,5.16,0.0031
2025-07-18T15:48:47.438,0.67,1.65,5.49,0.0031
2025-07-18T15:48:47.562,0.66,1.62,5.95,0.0031
2025-07-18T15:48:47.680,0.64,1.64,5.93,0.0005
2025-07-18T15:48:47.743,0.63,1.6,6.63,0.0031
2025-07-18T15:48:47.920,0.63,1.62,6.57,0.0005
2025-07-18T15:48:47.980,0.62,1.59,6.39,0.0031
2025-07-18T15:48:48.039,0.61,1.54,6.73,0.0011
2025-07-18T15:48:48.159,0.61,1.48,6.5,0.0011
2025-07-18T15:48:48.219,0.6,1.52,6.43,0.0005
2025-07-18T15:48:48.341,0.6,1.55,6.13,0.0005
2025-07-18T15:48:48.459,0.6,1.49,5.61,0.0011
2025-07-18T15:48:48.581,0.6,1.53,5.87,0.0005
2025-07-18T15:48:48.640,0.6,1.48,6.8,0.0011
2025-07-18T15:48:48.760,0.6,1.43,7.35,0.0011
2025-07-18T15:48:48.940,0.59,1.41,7.45,0.0031
2025-07-18T15:48:48.941,0.59,1.45,7.97,0.0005
2025-07-18T15:48:49.059,0.58,1.44,7.75,0.0031
2025-07-18T15:48:49.125,0.57,1.43,8.13,0.0031
2025-07-18T15:48:49.241,0.57,1.42,7.67,0.0031
2025-07-18T15:48:49.303,0.57,1.41,8.11,0.0031
2025-07-18T15:48:49.420,0.56,1.4,7.75,0.0031
2025-07-18T15:48:49.538,0.49,1.41,6.82,0.0038
2025-07-18T15:48:49.600,0.5,1.43,6.85,0.0037
2025-07-18T15:48:49.779,0.5,1.39,7.12,0.0011
2025-07-18T15:48:49.840,0.5,1.39,7.64,0.0031
2025-07-18T15:48:49.958,0.5,1.39,7.78,0.0031
2025-07-18T15:48:50.019,0.5,1.44,7.98,0.0005
2025-07-18T15:48:50.141,0.5,1.48,7.52,0.0005
2025-07-18T15:48:50.260,0.5,1.43,7.48,0.0011
2025-07-18T15:48:50.320,0.44,1.48,7.82,0.0003
2025-07-18T15:48:50.378,0.45,1.47,7.98,0.0031
2025-07-18T15:48:50.499,0.45,1.51,8.01,0.0005
2025-07-18T15:48:50.619,0.46,1.46,8.2,0.0011
2025-07-18T15:48:50.739,0.47,1.45,8.23,0.0031
2025-07-18T15:48:50.799,0.48,1.4,7.98,0.0011
2025-07-18T15:48:50.919,0.48,1.45,7.19,0.0005
2025-07-18T15:48:51.040,0.48,1.49,8.04,0.0005
2025-07-18T15:48:51.099,0.49,1.47,8.44,0.0031
2025-07-18T15:48:51.221,0.49,1.46,7.68,0.0031
2025-07-18T15:48:51.279,0.49,1.45,7.62,0.0031
2025-07-18T15:48:51.399,0.49,1.43,7.82,0.0031
2025-07-18T15:48:51.520,0.5,1.42,7.75,0.0031
2025-07-18T15:48:51.639,0.5,1.38,7.55,0.0011
2025-07-18T15:48:51.699,0.5,1.43,7.13,0.0005
2025-07-18T15:48:51.761,0.51,1.42,7.54,0.0031
2025-07-18T15:48:51.882,0.51,1.41,6.9,0.0031
2025-07-18T15:48:52.000,0.51,1.45,7.25,0.0005
2025-07-18T15:48:52.059,0.51,1.44,6.98,0.0031
2025-07-18T15:48:52.181,0.51,1.42,7.25,0.0031
2025-07-18T15:48:52.303,0.51,1.42,7.37,0.0031
2025-07-18T15:48:52.421,0.51,1.37,7.09,0.0011
2025-07-18T15:48:52.479,0.51,1.34,7.22,0.0011
2025-07-18T15:48:52.599,0.51,1.33,7.33,0.0031
2025-07-18T15:48:52.720,0.51,1.33,7.57,0.0031
2025-07-18T15:48:52.779,0.51,1.38,7.0,0.0005
2025-07-18T15:48:52.900,0.51,1.43,7.14,0.0005
2025-07-18T15:48:52.959,0.51,1.42,6.87,0.0031
2025-07-18T15:48:53.080,0.51,1.41,7.02,0.0031
2025-07-18T15:48:53.200,0.51,1.4,7.49,0.0031
2025-07-18T15:48:53.260,0.51,1.44,7.73,0.0005
2025-07-18T15:48:53.379,0.52,1.45,7.92,0.0037
2025-07-18T15:48:53.500,0.51,1.49,8.16,0.0005
2025-07-18T15:48:53.559,0.51,1.52,8.46,0.0005
2025-07-18T15:48:53.738,0.51,1.55,9.12,0.0005
2025-07-18T15:48:53.799,0.51,1.58,8.45,0.0005
2025-07-18T15:48:53.920,0.51,1.6,8.65,0.0005
2025-07-18T15:48:53.980,0.51,1.62,8.91,0.0005
2025-07-18T15:48:54.100,0.51,1.64,8.26,0.0005
2025-07-18T15:48:54.160,0.51,1.66,8.84,0.0005
2025-07-18T15:48:54.279,0.52,1.68,9.07,0.0005
2025-07-18T15:48:54.458,0.51,1.69,9.27,0.0005
2025-07-18T15:48:54.461,0.52,1.66,9.19,0.0031
2025-07-18T15:48:54.580,0.52,1.62,8.85,0.0031
2025-07-18T15:48:54.641,0.52,1.59,9.13,0.0031
2025-07-18T15:48:54.759,0.52,1.56,8.67,0.0031
2025-07-18T15:48:54.880,0.52,1.54,8.67,0.0031
2025-07-18T15:48:54.941,0.52,1.52,8.05,0.0031
2025-07-18T15:48:55.059,0.52,1.5,8.75,0.0031
2025-07-18T15:48:55.178,0.52,1.48,8.69,0.0031
2025-07-18T15:48:55.240,0.52,1.46,8.01,0.0031
2025-07-18T15:48:55.360,0.52,1.5,8.04,0.0005
2025-07-18T15:48:55.479,0.52,1.53,8.2,0.0005
2025-07-18T15:48:55.539,0.52,1.51,8.97,0.0031
2025-07-18T15:48:55.719,0.52,1.49,8.53,0.0031
2025-07-18T15:48:55.897,0.51,1.47,8.25,0.0031
2025-07-18T15:48:55.900,0.52,1.42,8.0,0.0011
2025-07-18T15:48:55.959,0.52,1.41,8.54,0.0031
2025-07-18T15:48:56.020,0.52,1.45,9.19,0.0005
2025-07-18T15:48:56.139,0.52,1.49,8.73,0.0005
2025-07-18T15:48:56.318,0.52,1.52,8.7,0.0005
2025-07-18T15:48:56.379,0.52,1.55,8.01,0.0005
2025-07-18T15:48:56.441,0.52,1.5,8.14,0.0011
2025-07-18T15:48:56.499,0.52,1.53,7.78,0.0005
2025-07-18T15:48:56.620,0.52,1.56,8.17,0.0005
2025-07-18T15:48:56.739,0.52,1.58,7.93,0.0005
2025-07-18T15:48:56.801,0.52,1.56,8.12,0.0031
2025-07-18T15:48:56.920,0.52,1.54,7.88,0.0031
2025-07-18T15:48:57.040,0.52,1.56,8.14,0.0005
2025-07-18T15:48:57.098,0.52,1.59,8.63,0.0005
2025-07-18T15:48:57.279,0.52,1.61,8.85,0.0005
2025-07-18T15:48:57.338,0.52,1.59,8.67,0.0031
2025-07-18T15:48:57.460,0.52,1.61,8.12,0.0005
2025-07-18T15:48:57.519,0.52,1.63,7.67,0.0005
2025-07-18T15:48:57.640,0.52,1.6,7.24,0.0031
2025-07-18T15:48:57.702,0.52,1.57,6.97,0.0031
2025-07-18T15:48:57.819,0.52,1.6,6.97,0.0005
2025-07-18T15:48:57.939,0.52,1.57,7.13,0.0031
2025-07-18T15:48:57.999,0.52,1.59,7.22,0.0005
2025-07-18T15:48:58.121,0.52,1.57,7.42,0.0031
2025-07-18T15:48:58.239,0.52,1.54,7.25,0.0031
2025-07-18T15:48:58.299,0.52,1.52,7.35,0.0031
2025-07-18T15:48:58.418,0.52,1.5,6.95,0.0031
2025-07-18T15:48:58.478,0.52,1.53,7.48,0.0005
2025-07-18T15:48:58.661,0.52,1.56,7.56,0.0005
2025-07-18T15:48:58.837,0.52,1.59,6.78,0.0005
2025-07-18T15:48:58.840,0.52,1.61,6.55,0.0005
2025-07-18T15:48:58.900,0.52,1.63,6.47,0.0005
2025-07-18T15:48:59.020,0.52,1.6,6.17,0.0031
2025-07-18T15:48:59.138,0.52,1.62,6.54,0.0005
2025-07-18T15:48:59.259,0.51,1.64,6.33,0.0005
2025-07-18T15:48:59.321,0.51,1.61,6.16,0.0031
2025-07-18T15:48:59.438,0.51,1.63,5.98,0.0005
2025-07-18T15:48:59.560,0.51,1.6,5.71,0.0031
2025-07-18T15:48:59.560,0.51,1.62,5.85,0.0005
2025-07-18T15:48:59.680,0.51,1.64,6.11,0.0005
2025-07-18T15:48:59.799,0.51,1.66,6.83,0.0005
2025-07-18T15:48:59.979,0.51,1.67,6.85,0.0005
2025-07-18T15:48:59.980,0.51,1.64,7.14,0.0031
2025-07-18T15:49:00.099,0.51,1.61,6.77,0.0031
2025-07-18T15:49:00.221,0.51,1.55,6.67,0.0011
2025-07-18T15:49:00.280,0.51,1.52,6.85,0.0031
2025-07-18T15:49:00.402,0.51,1.5,7.14,0.0031
2025-07-18T15:49:00.458,0.51,1.48,7.13,0.0031
2025-07-18T15:49:00.580,0.51,1.46,6.53,0.0031
2025-07-18T15:49:00.700,0.51,1.5,6.59,0.0005
2025-07-18T15:49:00.878,0.51,1.48,6.74,0.0031
2025-07-18T15:49:00.880,0.51,1.46,6.77,0.0031
2025-07-18T15:49:00.998,0.51,1.42,6.94,0.0011
2025-07-18T15:49:01.060,0.51,1.41,7.21,0.0031
2025-07-18T15:49:01.240,0.51,1.45,7.34,0.0005
2025-07-18T15:49:01.299,0.51,1.49,7.98,0.0005
2025-07-18T15:49:01.361,0.51,1.47,7.88,0.0031
2025-07-18T15:49:01.482,0.51,1.42,8.43,0.0011
2025-07-18T15:49:01.539,0.51,1.46,8.43,0.0005
2025-07-18T15:49:01.719,0.51,1.5,8.68,0.0005
2025-07-18T15:49:01.779,0.51,1.53,9.26,0.0005
2025-07-18T15:49:01.840,0.51,1.51,8.79,0.0031
2025-07-18T15:49:01.960,0.51,1.49,8.62,0.0031
2025-07-18T15:49:02.081,0.51,1.48,8.6,0.0031
2025-07-18T15:49:02.258,0.51,1.46,9.0,0.0031
2025-07-18T15:49:02.262,0.51,1.5,9.07,0.0005
2025-07-18T15:49:02.322,0.51,1.53,8.5,0.0005
2025-07-18T15:49:02.441,0.51,1.56,8.35,0.0005
2025-07-18T15:49:02.619,0.51,1.58,7.49,0.0005
2025-07-18T15:49:02.683,0.51,1.58,7.32,0.0037
2025-07-18T15:49:02.739,0.51,1.6,7.04,0.0005
2025-07-18T15:49:02.860,0.51,1.62,6.65,0.0005
2025-07-18T15:49:02.979,0.51,1.56,6.45,0.0011
2025-07-18T15:49:03.099,0.51,1.59,7.48,0.0005
2025-07-18T15:49:03.219,0.51,1.61,7.69,0.0005
2025-07-18T15:49:03.220,0.51,1.63,7.87,0.0005
2025-07-18T15:49:03.400,0.51,1.65,7.66,0.0005
2025-07-18T15:49:03.460,0.51,1.62,7.73,0.0031
2025-07-18T15:49:03.521,0.51,1.63,7.67,0.0005
2025-07-18T15:49:03.699,0.51,1.6,7.87,0.0031
2025-07-18T15:49:03.820,0.51,1.58,7.41,0.0031
2025-07-18T15:49:03.821,0.51,1.6,7.0,0.0005
2025-07-18T15:49:04.003,0.51,1.62,7.7,0.0005
2025-07-18T15:49:04.121,0.51,1.59,7.26,0.0031
2025-07-18T15:49:04.122,0.51,1.57,7.24,0.0031
2025-07-18T15:49:04.298,0.51,1.59,7.36,0.0005
2025-07-18T15:49:04.358,0.51,1.62,7.32,0.0005
2025-07-18T15:49:04.419,0.51,1.64,7.04,0.0005
2025-07-18T15:49:04.541,0.51,1.6,7.89,0.0031
2025-07-18T15:49:04.660,0.51,1.58,7.94,0.0031
2025-07-18T15:49:04.718,0.51,1.55,7.73,0.0031
2025-07-18T15:49:04.840,0.51,1.53,7.8,0.0031
2025-07-18T15:49:04.899,0.51,1.51,7.36,0.0031
2025-07-18T15:49:05.018,0.51,1.54,7.32,0.0005
2025-07-18T15:49:05.138,0.51,1.52,6.64,0.0031
2025-07-18T15:49:05.198,0.51,1.55,6.94,0.0005
2025-07-18T15:49:05.320,0.51,1.57,7.52,0.0005
2025-07-18T15:49:05.442,0.51,1.6,7.48,0.0005
2025-07-18T15:49:05.498,0.51,1.57,7.6,0.0031
2025-07-18T15:49:05.621,0.51,1.59,7.81,0.0005
2025-07-18T15:49:05.681,0.51,1.61,7.25,0.0005
2025-07-18T15:49:05.801,0.51,1.58,6.76,0.0031
2025-07-18T15:49:05.921,0.51,1.61,7.05,0.0005
2025-07-18T15:49:05.979,0.52,1.63,7.17,0.0005
2025-07-18T15:49:06.100,0.52,1.65,6.9,0.0005
2025-07-18T15:49:06.278,0.52,1.61,6.25,0.0031
2025-07-18T15:49:06.282,0.52,1.59,6.33,0.0031
2025-07-18T15:49:06.399,0.52,1.56,6.4,0.0031
2025-07-18T15:49:06.519,0.52,1.53,6.21,0.0031
2025-07-18T15:49:06.640,0.52,1.48,5.81,0.0011
2025-07-18T15:49:06.699,0.52,1.46,5.8,0.0031
2025-07-18T15:49:06.819,0.52,1.45,5.93,0.0031
2025-07-18T15:49:06.938,0.52,1.49,6.49,0.0005
2025-07-18T15:49:06.999,0.52,1.47,6.06,0.0031
2025-07-18T15:49:07.059,0.52,1.5,5.9,0.0005
2025-07-18T15:49:07.179,0.52,1.49,6.36,0.0031
2025-07-18T15:49:07.299,0.51,1.47,6.69,0.0031
2025-07-18T15:49:07.423,0.51,1.5,6.72,0.0005
2025-07-18T15:49:07.479,0.51,1.54,7.79,0.0005
2025-07-18T15:49:07.598,0.51,1.51,7.13,0.0031
2025-07-18T15:49:07.778,0.51,1.47,7.39,0.0011
2025-07-18T15:49:07.783,0.51,1.45,7.0,0.0031
2025-07-18T15:49:07.900,0.51,1.49,6.88,0.0005
2025-07-18T15:49:08.022,0.51,1.53,6.38,0.0005
2025-07-18T15:49:08.078,0.51,1.56,6.45,0.0005
2025-07-18T15:49:08.260,0.51,1.53,5.76,0.0031
2025-07-18T15:49:08.260,0.51,1.51,5.88,0.0031
2025-07-18T15:49:08.566,0.51,1.54,6.14,0.0005
2025-07-18T15:49:08.567,0.51,1.52,7.0,0.0031
2025-07-18T15:49:08.568,0.51,1.55,6.88,0.0005
2025-07-18T15:49:08.679,0.51,1.53,6.9,0.0031
2025-07-18T15:49:08.741,0.51,1.56,6.92,0.0005
2025-07-18T15:49:08.860,0.51,1.5,7.46,0.0011
2025-07-18T15:49:08.981,0.51,1.49,7.43,0.0031
2025-07-18T15:49:09.042,0.51,1.47,7.54,0.0031
2025-07-18T15:49:09.160,0.51,1.45,6.44,0.0031
2025-07-18T15:49:09.279,0.51,1.49,6.37,0.0005
2025-07-18T15:49:09.458,0.51,1.52,6.8,0.0005
2025-07-18T15:49:09.461,0.51,1.5,7.38,0.0031
2025-07-18T15:49:09.519,0.51,1.54,7.22,0.0005
2025-07-18T15:49:09.639,0.51,1.56,6.84,0.0005
2025-07-18T15:49:09.759,0.51,1.54,7.12,0.0031
2025-07-18T15:49:09.819,0.51,1.52,7.86,0.0031
2025-07-18T15:49:09.939,0.51,1.5,7.78,0.0031
2025-07-18T15:49:10.059,0.51,1.53,7.46,0.0005
2025-07-18T15:49:10.239,0.51,1.51,7.42,0.0031
2025-07-18T15:49:10.241,0.51,1.49,6.84,0.0031
2025-07-18T15:49:10.538,0.51,1.48,6.73,0.0031
2025-07-18T15:49:10.541,0.51,1.51,6.52,0.0005
2025-07-18T15:49:10.543,0.51,1.49,6.3,0.0031
2025-07-18T15:49:10.659,0.51,1.47,6.64,0.0031
2025-07-18T15:49:10.779,0.51,1.42,6.79,0.0011
2025-07-18T15:49:10.840,0.51,1.41,7.52,0.0031
2025-07-18T15:49:10.961,0.51,1.41,7.62,0.0031
2025-07-18T15:49:11.018,0.51,1.45,7.79,0.0005
2025-07-18T15:49:11.139,0.51,1.43,7.59,0.0031
2025-07-18T15:49:11.317,0.51,1.47,8.28,0.0005
2025-07-18T15:49:11.381,0.51,1.46,8.41,0.0031
2025-07-18T15:49:11.439,0.51,1.49,8.66,0.0005
2025-07-18T15:49:11.557,0.51,1.53,8.37,0.0005
2025-07-18T15:49:11.619,0.51,1.51,7.99,0.0031
2025-07-18T15:49:11.798,0.51,1.54,8.57,0.0005
2025-07-18T15:49:11.801,0.51,1.57,8.29,0.0005
2025-07-18T15:49:11.919,0.51,1.59,7.92,0.0005
2025-07-18T15:49:12.041,0.51,1.57,7.6,0.0031
2025-07-18T15:49:12.100,0.51,1.54,7.9,0.0031
2025-07-18T15:49:12.222,0.51,1.52,8.1,0.0031
2025-07-18T15:49:12.341,0.51,1.5,7.73,0.0031
2025-07-18T15:49:12.399,0.51,1.53,7.8,0.0005
2025-07-18T15:49:12.578,0.51,1.56,7.11,0.0005
2025-07-18T15:49:12.640,0.51,1.54,7.5,0.0031
2025-07-18T15:49:12.701,0.51,1.52,7.8,0.0031
2025-07-18T15:49:12.821,0.51,1.55,6.76,0.0005
2025-07-18T15:49:12.879,0.51,1.57,6.21,0.0005
2025-07-18T15:49:13.002,0.51,1.55,6.57,0.0031
2025-07-18T15:49:13.119,0.51,1.58,7.14,0.0005
2025-07-18T15:49:13.180,0.51,1.55,7.65,0.0031
2025-07-18T15:49:13.299,0.51,1.58,7.33,0.0005
2025-07-18T15:49:13.478,0.51,1.6,6.81,0.0005
2025-07-18T15:49:13.480,0.51,1.62,6.83,0.0005
2025-07-18T15:49:13.599,0.51,1.59,6.86,0.0031
2025-07-18T15:49:13.719,0.51,1.62,7.45,0.0005
2025-07-18T15:49:13.899,0.51,1.59,7.41,0.0031
2025-07-18T15:49:13.958,0.51,1.56,7.49,0.0031
2025-07-18T15:49:14.078,0.51,1.53,8.19,0.0031
2025-07-18T15:49:14.080,0.5,1.51,7.82,0.0031
2025-07-18T15:49:14.198,0.51,1.49,7.62,0.0031
2025-07-18T15:49:14.318,0.51,1.48,8.21,0.0031
2025-07-18T15:49:14.379,0.51,1.51,8.77,0.0005
2025-07-18T15:49:14.499,0.51,1.49,7.85,0.0031
2025-07-18T15:49:14.621,0.51,1.48,7.77,0.0031
2025-07-18T15:49:14.679,0.51,1.51,7.44,0.0005
2025-07-18T15:49:14.800,0.51,1.46,7.5,0.0011
2025-07-18T15:49:14.919,0.51,1.45,8.09,0.0031
2025-07-18T15:49:14.980,0.51,1.43,7.61,0.0031
2025-07-18T15:49:15.099,0.51,1.47,7.42,0.0005
2025-07-18T15:49:15.161,0.51,1.5,7.62,0.0005
2025-07-18T15:49:15.279,0.51,1.54,8.68,0.0005
2025-07-18T15:49:15.458,0.51,1.51,8.39,0.0031
2025-07-18T15:49:15.461,0.51,1.55,8.38,0.0005
2025-07-18T15:49:15.578,0.51,1.57,8.12,0.0005
2025-07-18T15:49:15.699,0.51,1.6,8.27,0.0005
2025-07-18T15:49:15.820,0.51,1.57,7.77,0.0031
2025-07-18T15:49:15.880,0.51,1.55,8.33,0.0031
2025-07-18T15:49:15.938,0.51,1.52,8.35,0.0031
2025-07-18T15:49:16.061,0.51,1.55,7.97,0.0005
2025-07-18T15:49:16.239,0.51,1.53,8.65,0.0031
2025-07-18T15:49:16.242,0.51,1.51,9.01,0.0031
2025-07-18T15:49:16.418,0.51,1.49,9.37,0.0031
2025-07-18T15:49:16.480,0.51,1.48,8.89,0.0031
2025-07-18T15:49:16.720,0.51,1.51,9.06,0.0005
2025-07-18T15:49:16.720,0.51,1.49,8.85,0.0031
2025-07-18T15:49:16.779,0.51,1.53,8.93,0.0005
2025-07-18T15:49:16.841,0.51,1.51,8.75,0.0031
2025-07-18T15:49:16.959,0.51,1.54,9.05,0.0005
2025-07-18T15:49:17.020,0.51,1.52,8.49,0.0031
2025-07-18T15:49:17.139,0.5,1.5,7.98,0.0031
2025-07-18T15:49:17.259,0.51,1.48,7.88,0.0031
2025-07-18T15:49:17.379,0.51,1.51,8.66,0.0005
2025-07-18T15:49:17.437,0.51,1.49,8.73,0.0031
2025-07-18T15:49:17.559,0.5,1.53,9.05,0.0005
2025-07-18T15:49:17.678,0.51,1.56,9.98,0.0005
2025-07-18T15:49:17.738,0.51,1.53,10.32,0.0031
2025-07-18T15:49:17.861,0.51,1.51,9.87,0.0031
2025-07-18T15:49:17.919,0.51,1.49,9.71,0.0031
2025-07-18T15:49:18.042,0.51,1.48,9.83,0.0031
2025-07-18T15:49:18.160,0.51,1.51,9.81,0.0005
2025-07-18T15:49:18.280,0.51,1.5,9.15,0.0031
2025-07-18T15:49:18.340,0.51,1.53,9.05,0.0005
2025-07-18T15:49:18.400,0.51,1.56,9.69,0.0005
2025-07-18T15:49:18.520,0.51,1.59,9.55,0.0005
2025-07-18T15:49:18.640,0.51,1.56,9.65,0.0031
2025-07-18T15:49:18.758,0.51,1.54,9.51,0.0031
2025-07-18T15:49:18.819,0.51,1.57,9.73,0.0005
2025-07-18T15:49:18.940,0.51,1.59,9.46,0.0005
2025-07-18T15:49:19.059,0.51,1.62,9.33,0.0005
2025-07-18T15:49:19.238,0.51,1.64,9.33,0.0005
2025-07-18T15:49:19.239,0.51,1.66,9.23,0.0005
2025-07-18T15:49:19.359,0.51,1.62,9.34,0.0031
2025-07-18T15:49:19.419,0.51,1.64,9.23,0.0005
2025-07-18T15:49:19.599,0.51,1.61,10.08,0.0031
2025-07-18T15:49:19.599,0.52,1.55,9.21,0.0011
2025-07-18T15:49:19.718,0.52,1.58,9.11,0.0005
2025-07-18T15:49:19.841,0.51,1.6,9.04,0.0005
2025-07-18T15:49:19.959,0.51,1.58,8.47,0.0031
2025-07-18T15:49:20.018,0.51,1.6,8.7,0.0005
2025-07-18T15:49:20.078,0.51,1.62,8.28,0.0005
2025-07-18T15:49:20.198,0.52,1.64,8.02,0.0005
2025-07-18T15:49:20.327,0.52,1.61,8.2,0.0031
2025-07-18T15:49:20.381,0.52,1.58,7.84,0.0031
2025-07-18T15:49:20.500,0.51,1.56,8.16,0.0031
2025-07-18T15:49:20.619,0.51,1.54,8.04,0.0031
2025-07-18T15:49:20.739,0.51,1.56,8.97,0.0005
2025-07-18T15:49:20.858,0.51,1.54,9.02,0.0031
2025-07-18T15:49:20.918,0.51,1.57,9.18,0.0005
2025-07-18T15:49:20.980,0.51,1.59,8.96,0.0005
2025-07-18T15:49:21.099,0.51,1.62,9.37,0.0005
2025-07-18T15:49:21.220,0.51,1.59,9.13,0.0031
2025-07-18T15:49:21.338,0.51,1.61,8.79,0.0005
2025-07-18T15:49:21.400,0.51,1.63,9.55,0.0005
2025-07-18T15:49:21.520,0.51,1.65,9.92,0.0005
2025-07-18T15:49:21.578,0.51,1.62,9.27,0.0031
2025-07-18T15:49:21.698,0.51,1.59,8.91,0.0031
2025-07-18T15:49:21.819,0.51,1.57,9.06,0.0031
2025-07-18T15:49:21.938,0.51,1.54,9.12,0.0031
2025-07-18T15:49:21.999,0.51,1.57,9.46,0.0005
2025-07-18T15:49:22.059,0.51,1.55,9.22,0.0031
2025-07-18T15:49:22.178,0.51,1.52,9.12,0.0031
2025-07-18T15:49:22.358,0.51,1.5,8.56,0.0031
2025-07-18T15:49:22.362,0.51,1.53,8.28,0.0005
2025-07-18T15:49:22.478,0.51,1.51,8.53,0.0031
2025-07-18T15:49:22.600,0.51,1.54,8.51,0.0005
2025-07-18T15:49:22.658,0.51,1.52,8.37,0.0031
2025-07-18T15:49:22.782,0.51,1.55,8.49,0.0005
2025-07-18T15:49:22.839,0.51,1.58,8.61,0.0005
2025-07-18T15:49:23.018,0.51,1.57,8.77,0.0037
2025-07-18T15:49:23.079,0.51,1.55,9.37,0.0031
2025-07-18T15:49:23.259,0.51,1.57,9.74,0.0005
2025-07-18T15:49:23.259,0.51,1.55,9.1,0.0031
2025-07-18T15:49:23.380,0.51,1.58,9.03,0.0005
2025-07-18T15:49:23.560,0.51,1.55,8.83,0.0031
2025-07-18T15:49:23.677,0.51,1.58,9.28,0.0005
2025-07-18T15:49:23.679,0.51,1.52,9.32,0.0011
2025-07-18T15:49:23.740,0.51,1.55,9.09,0.0005
2025-07-18T15:49:23.981,0.51,1.58,9.14,0.0005
2025-07-18T15:49:23.983,0.51,1.55,9.61,0.0031
2025-07-18T15:49:24.039,0.51,1.53,9.61,0.0031
2025-07-18T15:49:24.159,0.51,1.53,9.23,0.0037
2025-07-18T15:49:24.278,0.51,1.51,8.75,0.0031
2025-07-18T15:49:24.401,0.51,1.49,8.71,0.0031
2025-07-18T15:49:24.517,0.51,1.52,8.65,0.0005
2025-07-18T15:49:24.520,0.51,1.55,8.47,0.0005
2025-07-18T15:49:24.698,0.51,1.53,7.96,0.0031
2025-07-18T15:49:24.759,0.51,1.51,7.84,0.0031
2025-07-18T15:49:24.879,0.51,1.54,7.09,0.0005
2025-07-18T15:49:24.941,0.51,1.52,6.71,0.0031
2025-07-18T15:49:25.060,0.51,1.5,7.68,0.0031
2025-07-18T15:49:25.121,0.51,1.49,7.25,0.0031
2025-07-18T15:49:25.239,0.51,1.47,6.98,0.0031
2025-07-18T15:49:25.358,0.51,1.46,6.62,0.0031
2025-07-18T15:49:25.420,0.51,1.44,6.53,0.0031
2025-07-18T15:49:25.540,0.51,1.43,6.71,0.0031
2025-07-18T15:49:25.659,0.5,1.47,6.49,0.0005
2025-07-18T15:49:25.780,0.5,1.51,6.42,0.0005
2025-07-18T15:49:25.957,0.5,1.49,6.66,0.0031
2025-07-18T15:49:26.078,0.51,1.48,6.96,0.0031
2025-07-18T15:49:26.079,0.51,1.47,6.35,0.0031
2025-07-18T15:49:26.141,0.51,1.46,5.93,0.0031
2025-07-18T15:49:26.260,0.5,1.44,6.32,0.0031
2025-07-18T15:49:26.322,0.51,1.43,6.61,0.0031
2025-07-18T15:49:26.440,0.51,1.47,6.8,0.0005
2025-07-18T15:49:26.500,0.5,1.46,7.41,0.0031
2025-07-18T15:49:26.619,0.51,1.45,7.51,0.0031
2025-07-18T15:49:26.738,0.51,1.44,6.71,0.0031
2025-07-18T15:49:26.799,0.51,1.43,7.45,0.0031
2025-07-18T15:49:26.980,0.51,1.47,7.29,0.0005
2025-07-18T15:49:27.038,0.51,1.51,7.78,0.0005
2025-07-18T15:49:27.159,0.51,1.54,7.21,0.0005
2025-07-18T15:49:27.219,0.51,1.53,6.66,0.0031
2025-07-18T15:49:27.339,0.51,1.51,6.57,0.0031
2025-07-18T15:49:27.459,0.51,1.49,6.25,0.0031
2025-07-18T15:49:27.519,0.5,1.53,6.59,0.0005
2025-07-18T15:49:27.641,0.5,1.56,7.16,0.0005
2025-07-18T15:49:27.700,0.5,1.54,7.02,0.0031
2025-07-18T15:49:27.819,0.5,1.57,6.9,0.0005
2025-07-18T15:49:27.939,0.51,1.54,7.99,0.0031
2025-07-18T15:49:28.060,0.51,1.52,7.78,0.0031
2025-07-18T15:49:28.181,0.51,1.51,7.84,0.0031
2025-07-18T15:49:28.181,0.51,1.49,7.91,0.0031
2025-07-18T15:49:28.299,0.5,1.47,7.35,0.0031
2025-07-18T15:49:28.420,0.5,1.46,7.6,0.0031
2025-07-18T15:49:28.481,0.51,1.41,7.29,0.0011
2025-07-18T15:49:28.599,0.51,1.41,7.67,0.0031
2025-07-18T15:49:28.778,0.51,1.37,8.19,0.0011
