time,Roll,Pitch,Yaw
17:41:39.075,-44.62,54.11,2.0
17:41:39.104,-43.6,55.62,2.0
17:41:39.136,-42.75,57.15,2.0
17:41:39.164,-41.73,58.79,2.0
17:41:39.194,-40.12,60.66,2.0
17:41:39.225,-37.73,62.76,2.0
17:41:39.254,-33.91,65.11,2.0
17:41:39.287,-27.7,67.52,2.0
17:41:39.345,-18.96,69.69,3.0
17:41:39.375,-7.8,71.4,31.0
17:41:39.405,4.94,72.59,328.0
17:41:39.434,17.54,73.27,26.0
17:41:39.466,27.99,73.49,20.0
17:41:39.495,34.73,73.7,14.0
17:41:39.525,35.54,74.15,14.0
17:41:39.585,28.66,74.69,13.0
17:41:39.616,15.28,74.6,19.0
17:41:39.645,-1.81,73.4,25.0
17:41:39.674,-20.48,70.5,3.0
17:41:39.705,-38.19,65.46,2.0
17:41:39.735,-51.86,58.42,2.0
17:41:39.765,-60.92,50.19,2.0
17:41:39.825,-66.9,41.75,2.0
17:41:39.855,-70.27,34.32,2.0
17:41:39.886,-71.25,29.05,2.0
17:41:39.915,-70.22,26.65,2.0
17:41:39.944,-68.02,26.19,2.0
17:41:39.974,-64.64,27.72,2.0
17:41:40.034,-60.53,30.48,2.0
17:41:40.034,-56.82,33.4,2.0
17:41:40.094,-54.22,35.69,2.0
17:41:40.125,-51.86,38.22,2.0
17:41:40.155,-50.07,40.45,2.0
17:41:40.184,-49.42,42.23,2.0
17:41:40.214,-48.62,43.86,2.0
17:41:40.274,-47.33,45.45,2.0
17:41:40.275,-46.42,46.94,2.0
17:41:40.333,-45.53,48.44,2.0
17:41:40.363,-44.25,49.97,2.0
17:41:40.394,-43.0,51.51,2.0
17:41:40.425,-41.74,53.08,2.0
17:41:40.455,-40.53,54.68,2.0
17:41:40.485,-39.38,56.33,2.0
17:41:40.515,-37.99,58.09,2.0
17:41:40.578,-36.25,59.98,2.0
17:41:40.578,-33.79,62.05,2.0
17:41:40.634,-29.91,64.35,2.0
17:41:40.665,-24.03,66.69,3.0
17:41:40.695,-15.73,68.76,3.0
17:41:40.725,-5.06,70.39,32.0
17:41:40.755,6.73,71.51,264.0
17:41:40.784,18.11,72.11,20.0
17:41:40.816,27.33,72.25,14.0
17:41:40.875,32.53,72.49,76.0
17:41:40.905,31.82,73.08,75.0
17:41:40.934,24.64,73.71,13.0
17:41:40.965,12.07,73.8,19.0
17:41:40.995,-4.05,72.78,25.0
17:41:41.025,-21.4,69.97,3.0
17:41:41.055,-37.39,65.0,2.0
17:41:41.084,-49.88,58.22,2.0
17:41:41.144,-58.68,50.23,2.0
17:41:41.176,-64.32,42.12,2.0
17:41:41.204,-67.57,34.89,2.0
17:41:41.234,-68.77,29.82,2.0
17:41:41.265,-68.52,27.51,2.0
17:41:41.295,-67.11,27.22,2.0
17:41:41.354,-64.3,28.97,2.0
17:41:41.385,-60.89,32.03,2.0
17:41:41.415,-58.0,35.22,2.0
17:41:41.445,-55.65,37.87,2.0
17:41:41.475,-53.34,40.61,2.0
17:41:41.505,-51.95,42.92,2.0
17:41:41.535,-51.25,44.89,2.0
17:41:41.566,-50.26,46.68,2.0
17:41:41.594,-49.03,48.31,2.0
17:41:41.625,-48.2,49.77,2.0
17:41:41.686,-47.44,51.13,2.0
17:41:41.715,-46.51,52.43,2.0
17:41:41.745,-45.69,53.68,2.0
17:41:41.775,-45.08,54.93,2.0
17:41:41.806,-44.32,56.29,2.0
17:41:41.835,-43.46,57.8,2.0
17:41:41.865,-42.51,59.48,2.0
17:41:41.925,-41.02,61.38,2.0
17:41:41.955,-38.92,63.5,2.0
17:41:41.985,-35.96,65.8,2.0
17:41:42.015,-31.19,68.25,3.0
17:41:42.045,-23.44,70.54,3.0
17:41:42.075,-13.03,72.34,3.0
17:41:42.105,-0.45,73.51,26.0
17:41:42.165,12.19,74.06,20.0
17:41:42.196,23.26,73.93,14.0
17:41:42.224,30.47,73.54,81.0
17:41:42.254,32.39,73.33,12.0
17:41:42.285,28.18,73.4,80.0
17:41:42.345,18.76,73.36,14.0
17:41:42.374,4.87,72.74,198.0
17:41:42.404,-11.17,70.81,2.0
17:41:42.435,-27.17,67.07,3.0
17:41:42.465,-41.18,61.46,2.0
17:41:42.495,-51.81,54.36,2.0
17:41:42.525,-58.81,46.49,2.0
17:41:42.585,-63.33,38.9,2.0
17:41:42.615,-65.78,32.77,2.0
17:41:42.648,-66.39,28.87,2.0
17:41:42.675,-65.38,27.45,2.0
17:41:42.705,-62.79,28.12,2.0
17:41:42.735,-58.94,30.57,2.0
17:41:42.765,-54.79,33.75,2.0
17:41:42.795,-51.53,36.8,2.0
17:41:42.855,-49.0,39.49,2.0
17:41:42.885,-47.35,41.94,2.0
17:41:42.915,-46.65,43.97,2.0
17:41:42.946,-46.06,45.76,2.0
17:41:42.975,-44.88,47.47,2.0
17:41:43.004,-43.61,49.02,2.0
17:41:43.034,-42.38,50.51,2.0
17:41:43.066,-40.99,51.95,2.0
17:41:43.095,-39.57,53.35,2.0
17:41:43.154,-38.2,54.74,2.0
17:41:43.184,-36.97,56.15,2.0
17:41:43.215,-35.87,57.56,3.0
17:41:43.244,-34.68,59.02,3.0
17:41:43.274,-33.36,60.55,3.0
17:41:43.305,-31.52,62.2,3.0
17:41:43.336,-28.69,64.01,3.0
17:41:43.395,-24.53,65.98,3.0
17:41:43.395,-18.24,67.89,3.0
17:41:43.454,-9.66,69.42,26.0
17:41:43.485,0.66,70.39,203.0
17:41:43.514,11.8,70.8,14.0
17:41:43.544,22.31,70.77,83.0
17:41:43.576,30.68,70.43,21.0
17:41:43.605,36.28,70.46,26.0
17:41:43.635,37.94,71.23,27.0
17:41:43.695,33.5,72.63,94.0
17:41:43.725,22.34,73.91,15.0
17:41:43.755,6.32,74.32,207.0
17:41:43.785,-12.8,72.84,2.0
17:41:43.815,-32.43,68.89,3.0
17:41:43.845,-48.89,62.61,2.0
17:41:43.875,-60.06,54.61,2.0
17:41:43.905,-66.4,46.04,2.0
17:41:43.965,-68.99,38.29,2.0
17:41:43.994,-69.39,32.67,2.0
17:41:44.025,-68.3,29.72,2.0
17:41:44.056,-66.17,29.54,2.0
17:41:44.084,-64.1,31.47,2.0
17:41:44.145,-61.48,34.87,2.0
17:41:44.145,-58.1,38.71,2.0
17:41:44.205,-55.1,42.13,2.0
17:41:44.235,-52.24,44.96,2.0
17:41:44.264,-49.25,47.51,2.0
17:41:44.294,-47.36,49.55,2.0
17:41:44.327,-46.45,51.16,2.0
17:41:44.355,-45.34,52.63,2.0
17:41:44.415,-44.36,54.01,3.0
17:41:44.444,-43.38,55.35,3.0
17:41:44.475,-42.11,56.68,3.0
17:41:44.505,-40.69,58.01,3.0
17:41:44.536,-39.35,59.33,3.0
17:41:44.564,-38.06,60.63,3.0
17:41:44.595,-36.94,61.96,3.0
17:41:44.625,-35.53,63.42,3.0
17:41:44.685,-33.35,65.07,3.0
17:41:44.715,-30.07,66.95,3.0
17:41:44.745,-24.39,68.96,3.0
17:41:44.776,-15.43,70.77,2.0
17:41:44.805,-3.75,72.17,20.0
17:41:44.838,9.73,72.93,150.0
17:41:44.865,23.18,73.16,92.0
17:41:44.925,34.01,72.85,32.0
17:41:44.956,40.36,72.45,40.0
17:41:44.985,40.44,72.34,40.0
17:41:45.016,33.97,72.47,34.0
17:41:45.044,21.84,72.25,94.0
17:41:45.106,5.92,71.2,149.0
17:41:45.135,-11.83,68.68,2.0
17:41:45.165,-28.5,64.29,2.0
17:41:45.195,-42.48,58.12,3.0
17:41:45.225,-52.61,50.71,3.0
17:41:45.255,-59.21,43.06,2.0
17:41:45.286,-63.03,36.45,2.0
17:41:45.314,-64.93,31.82,2.0
17:41:45.345,-65.2,29.82,2.0
17:41:45.404,-63.63,29.8,2.0
17:41:45.435,-60.06,31.68,2.0
17:41:45.464,-55.81,34.55,2.0
17:41:45.496,-51.54,37.49,2.0
17:41:45.525,-47.78,39.87,3.0
17:41:45.555,-44.91,42.27,3.0
17:41:45.585,-43.4,44.32,3.0
17:41:45.615,-42.55,46.03,3.0
17:41:45.675,-41.52,47.63,3.0
17:41:45.705,-40.04,49.16,3.0
17:41:45.735,-38.68,50.57,3.0
17:41:45.765,-37.27,51.92,3.0
17:41:45.796,-35.55,53.23,3.0
17:41:45.825,-33.93,54.45,3.0
17:41:45.855,-32.56,55.62,3.0
17:41:45.885,-31.35,56.79,3.0
17:41:45.915,-30.14,58.04,3.0
17:41:45.975,-28.52,59.48,3.0
17:41:46.004,-26.08,61.1,3.0
17:41:46.035,-22.38,62.91,3.0
17:41:46.065,-16.57,64.7,2.0
17:41:46.094,-8.9,66.07,21.0
17:41:46.125,0.34,66.88,155.0
17:41:46.155,10.03,67.1,94.0
17:41:46.215,18.53,66.85,33.0
17:41:46.245,24.15,66.11,41.0
17:41:46.276,26.71,65.31,45.0
17:41:46.306,25.11,64.66,45.0
17:41:46.335,19.97,64.05,40.0
17:41:46.365,11.94,63.12,31.0
17:41:46.424,1.84,61.58,92.0
17:41:46.455,-10.27,58.86,1.0
17:41:46.484,-22.43,54.51,2.0
17:41:46.518,-33.75,48.54,2.0
17:41:46.545,-43.55,41.38,3.0
17:41:46.574,-51.31,34.11,3.0
17:41:46.605,-56.31,28.02,3.0
17:41:46.635,-58.67,24.5,3.0
17:41:46.665,-58.79,23.7,3.0
17:41:46.695,-56.51,24.67,3.0
17:41:46.756,-53.43,26.86,3.0
17:41:46.785,-49.3,29.93,3.0
17:41:46.815,-45.42,32.6,3.0
17:41:46.845,-42.89,34.54,3.0
17:41:46.875,-41.27,36.66,3.0
17:41:46.905,-39.4,38.75,3.0
17:41:46.936,-38.61,40.39,3.0
17:41:46.965,-38.02,41.78,3.0
17:41:47.024,-36.95,43.19,3.0
17:41:47.055,-36.08,44.5,3.0
17:41:47.085,-35.48,45.77,3.0
17:41:47.115,-34.63,46.98,3.0
17:41:47.145,-33.94,48.17,3.0
17:41:47.174,-33.32,49.34,3.0
17:41:47.236,-32.9,50.54,3.0
17:41:47.266,-32.52,51.86,3.0
17:41:47.295,-31.86,53.36,2.0
17:41:47.324,-30.69,55.09,2.0
17:41:47.354,-28.71,57.01,1.0
17:41:47.385,-25.5,59.09,7.0
17:41:47.415,-20.7,61.14,1.0
17:41:47.445,-14.42,62.85,2.0
17:41:47.505,-6.8,64.16,31.0
17:41:47.534,0.97,65.1,41.0
17:41:47.565,8.05,65.63,49.0
17:41:47.595,12.91,65.71,56.0
17:41:47.625,14.83,65.64,59.0
17:41:47.655,12.62,65.27,58.0
17:41:47.685,7.01,64.37,53.0
17:41:47.745,-1.5,62.57,44.0
17:41:47.745,-11.51,59.7,3.0
17:41:47.805,-22.47,55.33,9.0
17:41:47.835,-32.78,49.45,1.0
17:41:47.865,-41.81,42.29,2.0
17:41:47.895,-49.25,34.55,2.0
17:41:47.925,-54.56,27.38,3.0
17:41:47.955,-57.36,22.26,3.0
17:41:47.985,-57.45,19.78,3.0
17:41:48.015,-55.35,19.37,3.0
17:41:48.075,-51.47,21.12,3.0
17:41:48.105,-47.51,24.05,3.0
17:41:48.135,-44.87,26.85,3.0
17:41:48.165,-43.6,29.17,3.0
17:41:48.195,-42.97,31.48,2.0
17:41:48.227,-43.55,33.35,2.0
17:41:48.255,-44.34,34.97,1.0
17:41:48.285,-44.16,36.54,7.0
17:41:48.315,-43.78,38.03,3.0
17:41:48.374,-43.61,39.54,4.0
17:41:48.405,-43.06,41.09,5.0
17:41:48.435,-42.31,42.67,7.0
17:41:48.465,-41.63,44.28,8.0
17:41:48.495,-40.97,45.87,1.0
17:41:48.524,-40.47,47.48,1.0
17:41:48.554,-40.05,49.12,1.0
17:41:48.614,-39.62,50.87,1.0
17:41:48.644,-38.85,52.82,1.0
17:41:48.675,-37.3,55.06,2.0
17:41:48.705,-34.36,57.58,2.0
17:41:48.735,-29.66,60.15,3.0
17:41:48.765,-23.54,62.68,3.0
17:41:48.825,-16.94,64.93,4.0
17:41:48.855,-10.66,66.69,5.0
17:41:48.884,-6.0,67.67,63.0
17:41:48.916,-3.97,67.99,67.0
17:41:48.945,-5.27,67.53,68.0
17:41:48.975,-9.35,66.25,65.0
17:41:49.005,-15.42,63.97,5.0
17:41:49.035,-22.6,60.86,5.0
17:41:49.095,-30.91,56.6,4.0
17:41:49.125,-38.77,51.19,3.0
17:41:49.155,-45.35,44.82,2.0
17:41:49.185,-51.12,37.77,1.0
17:41:49.215,-56.15,30.44,1.0
17:41:49.245,-59.37,23.84,1.0
17:41:49.275,-61.39,18.78,9.0
17:41:49.304,-62.31,16.06,8.0
17:41:49.364,-61.79,15.24,8.0
17:41:49.394,-59.49,16.38,9.0
17:41:49.424,-55.76,18.6,1.0
17:41:49.455,-51.77,21.2,1.0
17:41:49.485,-48.46,23.5,1.0
17:41:49.517,-45.25,25.8,1.0
17:41:49.544,-43.36,27.71,1.0
17:41:49.605,-42.64,29.44,2.0
17:41:49.635,-41.82,31.02,2.0
17:41:49.665,-40.81,32.37,2.0
17:41:49.695,-40.3,33.6,2.0
17:41:49.724,-39.61,34.8,2.0
17:41:49.755,-39.04,35.96,2.0
17:41:49.785,-38.67,37.15,3.0
17:41:49.815,-38.2,38.37,3.0
17:41:49.845,-37.79,39.62,3.0
17:41:49.905,-37.42,40.91,3.0
17:41:49.935,-37.09,42.25,3.0
17:41:49.968,-36.79,43.66,3.0
17:41:49.994,-36.36,45.14,4.0
17:41:50.026,-35.74,46.72,4.0
17:41:50.056,-34.91,48.45,4.0
17:41:50.116,-33.61,50.41,4.0
17:41:50.145,-31.59,52.56,4.0
17:41:50.174,-28.89,54.8,5.0
17:41:50.205,-25.65,57.11,5.0
17:41:50.236,-21.62,59.36,6.0
17:41:50.265,-17.36,61.42,7.0
17:41:50.295,-13.51,63.21,7.0
17:41:50.355,-10.8,64.68,8.0
17:41:50.385,-9.78,65.77,82.0
17:41:50.414,-11.55,66.44,8.0
17:41:50.444,-15.92,66.53,7.0
17:41:50.475,-22.81,65.79,6.0
17:41:50.505,-31.31,64.03,5.0
17:41:50.564,-40.1,60.94,4.0
17:41:50.594,-47.47,56.63,4.0
17:41:50.625,-52.86,51.35,3.0
17:41:50.656,-56.55,45.52,2.0
17:41:50.685,-59.06,39.65,2.0
17:41:50.715,-60.74,34.38,1.0
17:41:50.745,-62.44,29.91,1.0
17:41:50.776,-64.38,26.37,1.0
17:41:50.835,-65.74,23.79,1.0
17:41:50.865,-66.02,22.17,1.0
17:41:50.895,-65.51,21.36,1.0
17:41:50.925,-64.29,21.32,1.0
17:41:50.955,-62.61,22.12,1.0
17:41:50.986,-60.42,23.94,1.0
17:41:51.016,-57.7,26.14,1.0
17:41:51.075,-55.15,28.68,2.0
17:41:51.105,-52.17,31.27,2.0
17:41:51.135,-49.17,33.69,2.0
17:41:51.165,-46.69,35.52,2.0
17:41:51.195,-45.19,37.22,3.0
17:41:51.256,-44.12,38.67,3.0
17:41:51.285,-44.11,40.0,3.0
17:41:51.315,-44.6,41.21,3.0
17:41:51.345,-45.2,42.35,3.0
17:41:51.375,-45.65,43.45,3.0
17:41:51.405,-45.79,44.58,3.0
17:41:51.434,-45.58,45.74,3.0
17:41:51.495,-45.08,46.99,3.0
17:41:51.526,-44.41,48.39,3.0
17:41:51.555,-43.48,49.99,3.0
17:41:51.585,-42.22,51.77,4.0
17:41:51.614,-40.48,53.73,4.0
17:41:51.645,-38.0,55.92,4.0
17:41:51.675,-34.61,58.26,4.0
17:41:51.705,-30.27,60.71,5.0
17:41:51.764,-25.05,63.2,5.0
17:41:51.795,-19.46,65.71,6.0
17:41:51.825,-13.89,68.24,7.0
17:41:51.855,-9.18,70.92,74.0
17:41:51.885,-6.76,73.68,75.0
17:41:51.915,-9.07,76.24,71.0
17:41:51.976,-17.21,78.0,6.0
17:41:52.005,-30.0,78.38,4.0
17:41:52.035,-44.97,76.91,1.0
17:41:52.065,-59.56,73.52,1.0
17:41:52.095,-70.84,68.42,2.0
17:41:52.125,-77.18,62.13,2.0
17:41:52.155,-79.61,55.3,3.0
17:41:52.216,-80.27,48.34,3.0
17:41:52.245,-80.71,41.56,3.0
17:41:52.275,-81.51,35.39,3.0
17:41:52.305,-82.71,30.42,3.0
17:41:52.336,-84.03,26.88,3.0
17:41:52.395,-84.87,25.12,3.0
17:41:52.395,-84.4,25.23,3.0
17:41:52.454,-82.28,26.39,3.0
17:41:52.484,-79.05,28.34,3.0
17:41:52.515,-74.99,30.88,3.0
17:41:52.545,-71.41,33.41,3.0
17:41:52.575,-69.17,35.66,3.0
17:41:52.604,-68.0,38.14,2.0
17:41:52.637,-67.46,40.53,2.0
17:41:52.666,-67.67,42.57,1.0
17:41:52.725,-67.61,44.49,7.0
17:41:52.755,-67.22,46.25,1.0
17:41:52.815,-67.02,47.82,2.0
17:41:52.815,-66.99,49.29,2.0
17:41:52.844,-67.11,50.71,2.0
17:41:52.875,-67.43,52.1,3.0
17:41:52.935,-67.75,53.53,3.0
17:41:52.965,-67.91,55.1,3.0
17:41:52.995,-68.03,56.8,3.0
17:41:53.024,-68.11,58.71,4.0
17:41:53.054,-67.98,60.9,4.0
17:41:53.086,-67.85,63.38,5.0
17:41:53.116,-67.68,66.16,5.0
17:41:53.175,-67.28,69.34,6.0
17:41:53.205,-65.66,72.91,8.0
17:41:53.235,-58.71,76.76,1.0
17:41:53.265,-40.16,80.18,3.0
17:41:53.295,-15.49,82.77,6.0
17:41:53.325,11.15,84.44,89.0
17:41:53.355,36.63,85.19,11.0
17:41:53.415,53.83,85.36,13.0
17:41:53.445,44.17,85.65,12.0
17:41:53.474,19.66,85.23,98.0
17:41:53.504,-8.57,83.62,14.0
17:41:53.535,-37.24,80.52,1.0
17:41:53.566,-63.45,75.5,2.0
17:41:53.595,-74.36,68.59,2.0
17:41:53.624,-76.62,60.97,3.0
17:41:53.685,-77.42,53.17,3.0
17:41:53.715,-77.94,45.81,3.0
17:41:53.743,-78.13,39.71,3.0
17:41:53.774,-77.9,35.41,3.0
17:41:53.806,-76.96,33.49,3.0
17:41:53.834,-75.4,33.48,3.0
17:41:53.896,-73.2,35.02,2.0
17:41:53.926,-70.51,37.62,2.0
17:41:53.955,-67.97,40.44,1.0
17:41:53.985,-66.44,42.73,7.0
17:41:54.015,-65.28,44.99,3.0
17:41:54.046,-64.23,47.12,4.0
17:41:54.075,-63.71,48.88,5.0
17:41:54.135,-63.39,50.51,7.0
17:41:54.164,-62.66,52.12,8.0
17:41:54.195,-62.06,53.64,9.0
17:41:54.225,-61.67,55.17,1.0
17:41:54.255,-61.11,56.72,1.0
17:41:54.314,-60.39,58.3,1.0
17:41:54.345,-59.61,59.94,1.0
17:41:54.375,-58.73,61.68,1.0
17:41:54.405,-57.78,63.53,1.0
17:41:54.435,-56.56,65.55,1.0
17:41:54.465,-54.78,67.79,1.0
17:41:54.494,-52.22,70.26,2.0
17:41:54.555,-48.15,72.95,2.0
17:41:54.585,-40.27,75.69,3.0
17:41:54.615,-26.67,77.92,5.0
17:41:54.644,-8.8,79.3,70.0
17:41:54.675,10.79,79.76,90.0
17:41:54.704,29.82,79.47,11.0
17:41:54.765,44.16,78.55,12.0
17:41:54.795,50.14,77.81,13.0
17:41:54.825,46.96,77.61,13.0
17:41:54.855,34.91,77.49,11.0
17:41:54.885,16.29,76.54,99.0
17:41:54.916,-4.77,74.19,77.0
17:41:54.945,-25.85,69.73,5.0
17:41:54.975,-43.71,62.98,3.0
17:41:55.034,-55.35,54.82,2.0
17:41:55.064,-61.45,46.76,2.0
17:41:55.094,-63.82,40.47,1.0
17:41:55.125,-63.27,36.85,1.0
17:41:55.155,-61.39,35.46,1.0
17:41:55.184,-58.75,36.37,1.0
17:41:55.248,-56.22,38.64,1.0
17:41:55.276,-54.6,41.0,1.0
17:41:55.305,-53.22,42.95,2.0
17:41:55.335,-51.97,44.99,2.0
17:41:55.366,-51.4,46.68,2.0
17:41:55.395,-50.64,48.17,2.0
17:41:55.425,-49.4,49.65,2.0
17:41:55.455,-48.38,51.11,2.0
17:41:55.485,-47.37,52.57,2.0
17:41:55.544,-46.22,54.06,3.0
17:41:55.575,-45.0,55.57,3.0
17:41:55.606,-43.7,57.1,3.0
17:41:55.634,-42.33,58.67,3.0
17:41:55.664,-40.86,60.29,3.0
17:41:55.694,-39.13,62.0,3.0
17:41:55.754,-36.96,63.77,4.0
17:41:55.785,-34.27,65.62,4.0
17:41:55.815,-30.92,67.58,4.0
17:41:55.844,-26.37,69.68,5.0
17:41:55.874,-19.22,71.76,6.0
17:41:55.905,-8.86,73.42,71.0
17:41:55.935,4.0,74.38,84.0
17:41:55.965,17.97,74.63,99.0
17:41:56.026,31.5,74.32,11.0
17:41:56.055,42.3,73.5,12.0
17:41:56.085,49.25,72.72,13.0
17:41:56.115,52.09,72.61,13.0
17:41:56.145,50.61,73.37,13.0
17:41:56.174,42.33,74.48,12.0
17:41:56.205,27.29,75.31,10.0
17:41:56.265,8.07,74.92,87.0
17:41:56.295,-12.55,72.48,6.0
17:41:56.326,-32.14,67.71,4.0
17:41:56.355,-46.93,60.99,3.0
17:41:56.385,-56.0,53.2,2.0
17:41:56.415,-61.26,45.73,1.0
17:41:56.475,-64.21,40.02,1.0
17:41:56.505,-65.37,36.88,1.0
17:41:56.536,-64.56,35.95,1.0
17:41:56.564,-62.27,36.77,1.0
17:41:56.595,-58.51,39.15,1.0
17:41:56.625,-54.44,42.01,1.0
17:41:56.656,-51.16,44.3,2.0
17:41:56.684,-48.76,46.4,2.0
17:41:56.745,-46.82,48.56,2.0
17:41:56.775,-46.02,50.31,2.0
17:41:56.805,-45.44,51.81,2.0
17:41:56.836,-44.38,53.29,3.0
17:41:56.865,-43.31,54.69,3.0
17:41:56.895,-42.35,56.03,3.0
17:41:56.925,-41.11,57.35,3.0
17:41:56.985,-39.82,58.64,3.0
17:41:57.014,-38.48,59.94,3.0
17:41:57.045,-37.02,61.28,4.0
17:41:57.076,-35.42,62.7,4.0
17:41:57.105,-33.44,64.23,4.0
17:41:57.135,-30.78,65.88,4.0
17:41:57.164,-27.16,67.64,5.0
17:41:57.195,-22.12,69.48,6.0
17:41:57.255,-14.97,71.22,6.0
17:41:57.286,-5.2,72.55,79.0
17:41:57.314,6.5,73.17,92.0
17:41:57.344,18.91,73.1,10.0
17:41:57.374,30.33,72.55,11.0
17:41:57.405,39.62,71.61,12.0
17:41:57.465,45.28,70.72,13.0
17:41:57.495,46.29,70.56,13.0
17:41:57.525,42.49,71.16,13.0
17:41:57.556,33.54,72.0,12.0
17:41:57.584,19.42,72.53,10.0
17:41:57.614,1.98,71.93,90.0
17:41:57.645,-16.12,69.46,7.0
17:41:57.704,-32.71,64.91,5.0
17:41:57.734,-45.72,58.63,4.0
17:41:57.765,-54.55,51.41,3.0
17:41:57.795,-60.13,44.4,2.0
17:41:57.827,-63.41,38.5,2.0
17:41:57.854,-64.91,34.77,2.0
17:41:57.885,-64.73,33.59,2.0
17:41:57.945,-63.11,33.93,2.0
17:41:57.975,-60.87,35.6,2.0
17:41:58.005,-57.59,38.38,2.0
17:41:58.035,-54.59,41.05,2.0
17:41:58.066,-52.77,43.08,3.0
17:41:58.095,-51.32,45.36,3.0
17:41:58.125,-49.71,47.52,3.0
17:41:58.185,-49.11,49.2,3.0
17:41:58.215,-48.38,50.76,3.0
17:41:58.245,-47.2,52.3,4.0
17:41:58.275,-46.37,53.76,4.0
17:41:58.305,-45.62,55.21,4.0
17:41:58.338,-44.43,56.68,4.0
17:41:58.365,-43.16,58.14,4.0
17:41:58.425,-41.7,59.64,4.0
17:41:58.455,-40.01,61.16,5.0
17:41:58.485,-38.17,62.72,5.0
17:41:58.515,-36.01,64.33,5.0
17:41:58.546,-33.35,66.04,5.0
17:41:58.574,-29.93,67.81,6.0
17:41:58.604,-25.55,69.62,6.0
17:41:58.634,-19.99,71.4,7.0
17:41:58.694,-12.48,73.02,8.0
17:41:58.724,-2.47,74.17,92.0
17:41:58.754,9.51,74.65,105.0
17:41:58.785,22.67,74.5,12.0
17:41:58.816,35.9,73.88,13.0
17:41:58.874,47.79,73.08,14.0
17:41:58.905,56.78,72.38,15.0
17:41:58.935,62.8,72.24,16.0
17:41:58.965,65.36,73.22,16.0
17:41:58.994,63.02,75.25,16.0
17:41:59.025,49.52,77.74,14.0
17:41:59.056,26.34,79.29,12.0
17:41:59.085,-0.02,78.98,95.0
17:41:59.115,-26.55,76.07,6.0
17:41:59.145,-50.25,70.58,4.0
17:41:59.205,-64.42,63.01,3.0
17:41:59.235,-69.89,55.11,3.0
17:41:59.265,-72.69,48.21,2.0
17:41:59.295,-74.16,42.99,2.0
17:41:59.325,-73.93,40.15,3.0
17:41:59.386,-71.64,39.66,3.0
17:41:59.414,-68.1,40.7,3.0
17:41:59.444,-63.25,42.94,3.0
17:41:59.475,-57.78,45.92,3.0
17:41:59.504,-53.76,48.49,3.0
17:41:59.535,-51.21,50.63,3.0
17:41:59.565,-48.78,52.81,4.0
17:41:59.595,-47.03,54.63,4.0
17:41:59.624,-45.73,56.07,4.0
17:41:59.685,-43.75,57.51,4.0
17:41:59.717,-41.61,58.88,5.0
17:41:59.744,-39.68,60.16,5.0
17:41:59.774,-37.63,61.41,5.0
17:41:59.804,-35.53,62.6,5.0
17:41:59.865,-33.53,63.75,6.0
17:41:59.895,-31.43,64.89,6.0
17:41:59.955,-29.29,66.05,6.0
17:41:59.955,-26.79,67.28,7.0
17:41:59.986,-23.39,68.6,7.0
17:42:00.015,-18.57,69.95,8.0
17:42:00.045,-11.75,71.26,8.0
17:42:00.075,-2.34,72.2,99.0
17:42:00.134,8.8,72.43,112.0
17:42:00.165,20.76,71.95,12.0
17:42:00.195,32.21,70.93,13.0
17:42:00.224,41.78,69.61,14.0
17:42:00.255,48.37,68.3,15.0
17:42:00.285,52.07,67.54,16.0
17:42:00.315,52.55,67.57,16.0
17:42:00.347,49.11,68.32,15.0
17:42:00.376,40.59,69.36,15.0
17:42:00.439,27.39,70.13,13.0
17:42:00.465,10.84,69.76,12.0
17:42:00.495,-7.33,67.56,10.0
17:42:00.525,-24.53,63.31,8.0
17:42:00.555,-38.15,57.31,7.0
17:42:00.585,-47.53,50.62,6.0
17:42:00.644,-53.29,44.45,5.0
17:42:00.674,-55.63,40.0,5.0
17:42:00.705,-55.56,37.97,5.0
17:42:00.734,-54.24,37.6,5.0
17:42:00.764,-51.6,38.79,5.0
17:42:00.794,-48.18,41.03,5.0
17:42:00.825,-45.59,43.2,5.0
17:42:00.855,-43.77,44.77,5.0
17:42:00.915,-41.79,46.52,6.0
17:42:00.945,-40.47,47.99,6.0
17:42:00.975,-39.77,49.08,6.0
17:42:01.005,-38.71,50.15,6.0
17:42:01.035,-37.38,51.18,6.0
17:42:01.065,-36.41,52.13,7.0
17:42:01.095,-35.42,53.08,7.0
17:42:01.155,-34.23,54.06,7.0
17:42:01.186,-32.97,55.05,7.0
17:42:01.215,-31.63,56.08,7.0
17:42:01.244,-29.99,57.18,7.0
17:42:01.274,-28.04,58.38,8.0
17:42:01.305,-25.75,59.64,8.0
17:42:01.335,-23.09,60.96,8.0
17:42:01.365,-19.99,62.3,9.0
17:42:01.395,-16.44,63.64,9.0
17:42:01.455,-12.33,64.93,1.0
17:42:01.485,-7.44,66.2,10.0
17:42:01.515,-1.4,67.32,11.0
17:42:01.545,6.03,68.11,120.0
17:42:01.575,14.35,68.35,13.0
17:42:01.604,23.34,68.05,14.0
17:42:01.635,31.98,67.39,14.0
17:42:01.694,39.55,66.49,15.0
17:42:01.725,45.0,65.52,16.0
17:42:01.754,48.3,64.97,16.0
17:42:01.784,48.77,65.19,16.0
17:42:01.815,46.42,66.06,16.0
17:42:01.845,40.31,67.48,15.0
17:42:01.875,29.5,69.03,14.0
17:42:01.935,14.46,69.76,13.0
