time,Roll,Pitch,Yaw
17:52:06.426,-163.14,7.72,
17:52:06.755,36.74,-13.61,3.0
17:52:06.870,-44.5,12.2,3.0
17:52:06.960,-187.41,16.55,
17:52:07.080,-147.26,-0.57,
17:52:07.170,-123.51,6.85,7.0
17:52:07.290,-15.16,19.23,8.0
17:52:07.354,-3.36,-1.85,10.0
17:52:07.444,-152.8,0.51,
17:52:07.866,30.26,-24.84,1.0
17:52:08.046,-74.59,20.62,4.0
17:52:08.161,-135.84,4.0,6.0
17:52:08.255,-122.17,13.45,
17:52:08.371,22.35,17.08,73.0
17:52:08.434,-32.11,9.22,11.0
17:52:08.943,22.68,-3.24,22.0
17:52:09.030,-35.54,0.79,31.0
17:52:09.246,-162.89,-1.95,
17:52:09.331,-132.5,11.42,
17:52:09.456,-152.5,12.9,
17:52:09.510,-5.3,2.54,100.0
17:52:09.630,75.66,16.76,-2.0
17:52:10.020,-71.62,16.34,3.0
17:52:10.110,2.15,3.13,35.4
17:52:10.321,-153.78,6.23,6.0
17:52:10.414,-142.67,3.64,8.0
17:52:10.530,-143.38,11.14,
17:52:10.594,-17.2,10.11,1.0
17:52:10.715,-77.01,13.01,
17:52:11.104,-52.45,-1.75,4.0
17:52:11.190,-5.36,1.71,45.0
17:52:11.491,-138.33,-3.19,
17:52:11.580,-104.35,12.03,
17:52:11.671,-0.99,8.78,123.0
17:52:11.794,-59.04,18.43,
17:52:12.211,-34.36,6.89,61.0
17:52:12.571,-138.4,8.17,8.0
17:52:12.662,-131.56,5.13,9.0
17:52:12.781,-2.37,14.71,11.0
17:52:12.872,-55.91,12.96,
17:52:13.260,-5.84,1.29,59.0
17:52:13.382,-56.34,0.82,50.0
17:52:13.650,-131.41,6.79,8.0
17:52:13.770,-102.51,13.09,
17:52:13.926,8.09,14.9,103.0
17:52:13.951,-5.59,8.31,127.0
17:52:14.460,16.76,-16.18,3.0
17:52:14.555,-32.44,10.84,4.0
17:52:14.644,-70.67,17.12,7.0
17:52:14.733,-136.4,10.99,
17:52:14.850,-109.88,14.97,
17:52:14.948,33.66,17.62,98.0
17:52:15.034,-35.17,10.21,1.0
17:52:15.545,29.76,-23.73,3.0
17:52:15.632,-8.66,-4.66,42.0
17:52:15.811,-154.36,2.93,7.0
17:52:15.932,-126.81,5.07,8.0
17:52:16.054,-149.51,12.72,
17:52:16.144,-24.68,14.9,1.0
17:52:16.234,-147.7,-9.41,
17:52:16.590,-59.98,11.95,3.0
17:52:16.740,-110.94,-0.4,
17:52:16.924,-152.43,-7.08,
17:52:17.043,-112.04,10.0,
17:52:17.100,-146.83,7.86,1.0
17:52:17.220,-8.73,5.98,120.0
17:52:17.310,97.69,14.62,-2.0
17:52:17.730,32.96,-21.77,3.0
17:52:17.820,-96.39,3.98,45.0
17:52:18.122,-121.81,9.45,8.0
17:52:18.183,-142.4,16.55,
17:52:18.330,-31.73,9.2,10.0
17:52:18.390,-224.21,17.72,
17:52:18.817,-27.18,0.5,56.0
17:52:18.900,-153.39,-8.06,
17:52:19.081,-132.75,-0.22,
17:52:19.231,-145.91,12.57,
17:52:19.328,-132.29,8.55,9.0
17:52:19.351,-43.8,14.68,1.0
17:52:19.470,-82.82,13.58,
17:52:19.896,-175.8,5.07,7.0
17:52:19.981,18.59,-11.61,3.0
17:52:20.164,-126.66,5.09,8.0
17:52:20.311,-158.26,-4.71,
17:52:20.340,-105.75,12.99,
17:52:20.460,-134.24,10.26,
17:52:20.551,-85.52,6.27,-2.0
17:52:20.940,-133.22,-3.63,
17:52:21.060,71.07,-2.2,44.0
17:52:21.120,-1.21,-8.02,54.0
17:52:21.335,-150.2,-2.55,
17:52:21.488,-101.88,11.44,
17:52:21.540,-120.07,13.96,
17:52:21.750,-205.78,16.52,
17:52:22.116,-160.32,20.29,
17:52:22.236,18.02,3.54,58.0
17:52:22.651,-52.01,19.43,1.0
17:52:22.748,-32.66,8.91,-2.0
17:52:22.923,-84.21,-62.33,
17:52:23.190,-20.03,-13.15,
17:52:23.310,-15.29,2.56,64.0
17:52:23.431,-162.16,-2.62,
17:52:23.523,-192.19,19.37,
17:52:23.612,-115.69,6.54,1.0
17:52:23.702,-185.83,16.68,
17:52:23.820,-8.1,7.29,-23.0
17:52:23.880,78.12,13.96,-2.0
17:52:24.270,-61.67,13.23,5.0
17:52:24.392,-1.51,-2.68,60.0
17:52:24.600,-157.25,-7.71,
17:52:24.755,-133.19,7.46,1.0
17:52:24.812,-86.19,19.62,1.0
17:52:24.930,4.42,-1.08,127.0
17:52:24.962,77.0,16.45,-2.0
17:52:25.384,-6.47,-10.37,5.0
17:52:25.472,-123.57,-2.94,
17:52:25.590,22.15,15.94,83.0
17:52:25.688,-144.83,12.18,
17:52:25.801,-46.58,13.6,1.0
17:52:25.890,-115.36,21.38,
17:52:25.987,-5.74,9.61,-22.0
17:52:26.040,94.26,18.73,-2.0
17:52:26.464,22.2,-15.68,4.0
17:52:26.550,-24.14,-2.46,6.0
17:52:26.675,-149.36,-0.6,
17:52:26.790,-118.76,8.43,1.0
17:52:26.854,-129.58,4.44,9.0
17:52:26.942,-127.71,13.98,
17:52:27.030,-9.78,-2.0,12.0
17:52:27.155,67.26,1.88,-20.0
17:52:27.540,21.12,2.08,47.0
17:52:27.630,3.09,3.26,58.0
17:52:27.900,-148.92,-4.67,
17:52:27.930,-132.5,11.36,
17:52:28.052,-137.5,9.39,1.0
17:52:28.140,-5.71,0.17,125.0
17:52:28.230,-146.96,12.12,
17:52:28.627,-24.19,6.72,58.0
17:52:28.711,-20.73,-2.05,5.0
17:52:28.920,4.11,18.32,86.0
17:52:29.041,-105.07,10.41,
17:52:29.131,-144.42,12.55,
17:52:29.220,-33.98,10.58,1.0
17:52:29.310,99.0,13.42,-2.0
17:52:29.706,-19.69,-1.72,5.0
17:52:29.796,8.28,6.11,57.0
17:52:30.000,-165.23,1.68,8.0
17:52:30.091,-42.65,13.99,9.0
17:52:30.216,-139.99,12.7,
17:52:30.303,-11.34,-1.57,1.0
17:52:30.391,-236.98,14.2,
17:52:30.784,-35.67,1.15,55.0
17:52:30.906,-56.92,10.6,5.0
17:52:30.996,34.03,11.66,90.0
17:52:31.086,-151.79,-9.58,
17:52:31.205,-126.81,4.37,9.0
17:52:31.262,-0.58,20.33,10.0
17:52:31.380,-96.03,9.37,12.0
17:52:31.471,-162.91,3.46,
17:52:31.770,-102.01,-2.74,
17:52:31.892,36.35,-6.02,46.0
17:52:31.951,-9.07,-5.18,45.0
17:52:32.251,-128.54,19.25,
17:52:32.280,-117.36,8.02,8.0
17:52:32.400,-149.7,12.24,
17:52:32.460,-11.95,5.0,11.0
17:52:32.580,-160.92,5.47,
17:52:32.945,-26.38,2.47,44.0
17:52:33.067,-6.48,-11.67,6.0
17:52:33.301,-148.91,11.16,
17:52:33.390,-119.92,12.78,
17:52:33.454,-136.17,9.87,1.0
17:52:33.543,-5.29,2.87,106.0
17:52:33.635,-140.07,15.76,
17:52:34.057,-21.62,-2.95,5.0
17:52:34.140,-11.87,-4.74,5.0
17:52:34.355,-138.12,4.87,8.0
17:52:34.441,-126.4,0.34,8.0
17:52:34.500,-117.88,4.55,9.0
17:52:34.620,0.64,14.62,109.0
17:52:34.740,50.09,15.08,12.0
17:52:35.130,-23.06,3.8,53.0
17:52:35.221,-22.7,0.53,51.0
17:52:35.400,-141.07,4.14,7.0
17:52:35.520,-135.6,13.58,
17:52:35.611,-134.31,13.07,
17:52:35.700,-0.22,-3.26,11.0
17:52:35.820,-156.07,5.88,
17:52:36.184,-31.53,15.83,4.0
17:52:36.300,-13.29,0.59,58.0
17:52:36.483,-142.82,10.01,
17:52:36.601,-120.22,4.88,9.0
17:52:36.721,-57.34,18.91,1.0
17:52:36.811,-8.84,-2.03,12.0
17:52:37.261,57.79,7.65,39.0
17:52:37.386,-13.91,-0.01,5.0
17:52:37.471,-150.97,-6.24,
17:52:37.560,-153.23,13.27,
17:52:37.740,-122.53,8.44,9.0
17:52:37.806,-14.16,16.72,1.0
17:52:37.895,-25.5,12.22,1.0
17:52:38.371,27.56,-20.13,4.0
17:52:38.463,-16.08,1.52,60.0
17:52:38.706,-170.01,4.7,7.0
17:52:38.791,-119.98,9.09,9.0
17:52:38.883,-151.59,14.2,
17:52:38.946,-11.71,6.0,11.0
17:52:39.060,65.55,12.25,-2.0
17:52:39.452,15.75,5.41,48.0
17:52:39.570,-10.28,7.6,60.0
17:52:39.751,-164.05,-7.81,
17:52:39.846,-120.48,13.07,
17:52:39.934,-140.33,5.63,9.0
17:52:40.057,-12.47,0.7,12.0
17:52:40.143,100.88,15.02,
17:52:40.538,-19.6,-2.3,6.0
17:52:40.714,12.86,11.56,57.0
17:52:40.837,-192.14,11.65,
17:52:40.921,-115.76,6.96,1.0
17:52:41.011,-145.05,-2.53,
17:52:41.134,-117.65,12.64,
17:52:41.220,-0.47,-6.78,12.0
17:52:41.311,-147.72,3.73,
17:52:41.732,32.03,-20.14,4.0
17:52:41.910,-143.55,6.86,8.0
17:52:42.244,-141.8,7.37,1.0
17:52:42.245,-85.66,11.66,1.0
17:52:42.245,-22.96,12.55,1.0
17:52:42.300,-108.49,13.85,
17:52:42.454,-233.16,20.93,
17:52:42.812,-21.0,3.8,55.0
17:52:42.907,-10.17,-3.91,6.0
17:52:42.994,36.11,20.69,81.0
17:52:43.231,-71.19,16.37,9.0
17:52:43.231,-133.95,-0.05,
17:52:43.291,-138.94,8.81,1.0
17:52:43.380,-18.02,2.75,12.0
17:52:43.474,81.1,14.69,-2.0
17:52:43.891,8.97,-12.48,44.0
17:52:44.010,-10.77,1.45,45.0
17:52:44.310,-127.28,4.92,9.0
17:52:44.373,-142.08,13.18,
17:52:44.490,-7.36,5.99,116.0
17:52:44.610,-246.69,15.64,
17:52:44.974,-12.38,4.58,48.0
17:52:45.120,-30.08,-6.42,5.0
17:52:45.240,-168.53,-6.13,
17:52:45.363,-117.0,7.58,1.0
17:52:45.452,-126.76,8.57,1.0
17:52:45.571,-3.91,1.85,123.0
17:52:45.662,-248.93,13.17,
17:52:46.049,-29.13,-0.14,5.0
17:52:46.169,-0.19,-7.74,49.0
17:52:46.350,-146.11,6.15,9.0
17:52:46.439,-135.23,1.52,9.0
17:52:46.531,-73.51,14.01,1.0
17:52:46.681,-24.94,6.72,11.0
17:52:46.773,-43.32,12.22,
17:52:47.129,-64.2,3.38,68.0
17:52:47.234,32.07,-14.71,5.0
17:52:47.521,-135.84,16.35,
17:52:47.611,-116.35,10.62,
17:52:47.734,-33.03,14.38,1.0
17:52:47.822,-26.34,10.34,
17:52:48.300,26.52,-31.91,3.0
17:52:48.513,-94.64,10.38,7.0
17:52:48.601,-120.12,11.71,
17:52:48.725,-74.15,13.06,9.0
17:52:48.811,14.32,17.56,10.0
17:52:48.902,-23.05,7.28,12.0
17:52:49.380,24.49,-23.91,4.0
17:52:49.590,-71.37,15.34,8.0
17:52:49.680,-102.56,13.28,
17:52:49.801,-130.84,0.32,1.0
17:52:49.890,0.23,7.41,114.0
17:52:49.979,-15.43,3.17,-2.0
17:52:50.370,-98.27,11.65,6.0
17:52:50.463,38.41,-13.97,3.0
17:52:50.676,-109.77,3.87,7.0
17:52:50.759,-114.63,11.35,
17:52:50.854,-112.23,7.63,1.0
17:52:50.940,-14.89,19.81,1.0
17:52:51.063,-24.31,9.19,-2.0
17:52:51.479,-65.34,-13.55,
17:52:51.570,26.75,-2.56,48.0
17:52:51.870,-142.66,-5.89,
17:52:51.935,-121.13,4.48,1.0
17:52:52.053,11.87,7.3,124.0
17:52:52.144,-34.42,15.6,
17:52:52.560,-34.6,19.09,5.0
17:52:52.830,-137.94,11.05,
17:52:52.922,-124.8,6.89,8.0
17:52:53.012,-94.57,13.1,1.0
17:52:53.131,2.44,5.79,105.0
17:52:53.279,-112.18,18.19,
17:52:53.610,-4.03,18.18,53.0
17:52:53.731,15.15,9.16,40.0
17:52:54.031,-145.98,-2.23,
17:52:54.119,-127.42,6.97,1.0
17:52:54.272,-2.14,-2.42,11.0
17:52:54.332,-164.44,18.46,
17:52:54.693,42.6,18.04,71.0
17:52:54.814,18.11,-3.29,47.0
17:52:55.083,-112.43,9.09,1.0
17:52:55.205,-126.78,4.14,1.0
17:52:55.321,-11.91,1.17,12.0
17:52:55.412,-23.59,11.33,
17:52:55.804,-77.54,16.59,7.0
17:52:55.924,19.21,-4.1,53.0
17:52:56.130,-150.53,-9.42,
17:52:56.193,-138.02,4.85,9.0
17:52:56.312,-103.98,13.18,
17:52:56.400,-5.21,5.13,124.0
17:52:56.490,-59.79,13.78,
17:52:56.880,-10.66,15.89,6.0
17:52:56.972,-81.51,-18.03,
17:52:57.181,-119.6,21.57,
17:52:57.302,-136.65,2.08,9.0
17:52:57.361,-127.2,4.77,1.0
17:52:57.452,-19.24,13.8,1.0
17:52:57.570,-35.77,14.26,
17:52:57.991,-9.72,15.16,63.0
17:52:58.050,19.15,-20.32,4.0
17:52:58.231,-151.19,4.95,8.0
17:52:58.357,-147.55,-0.43,
17:52:58.443,-130.89,6.18,1.0
17:52:58.590,-26.38,11.93,1.0
17:52:58.655,-58.28,11.35,
17:52:59.043,-160.18,-0.6,
17:52:59.160,14.57,-22.78,4.0
17:52:59.340,-129.27,10.64,
17:52:59.460,-130.86,2.29,1.0
17:52:59.582,-126.14,5.32,1.0
17:52:59.642,-5.04,7.42,121.0
17:52:59.732,-32.87,9.21,-2.0
17:53:00.120,-144.54,-3.23,
17:53:00.211,20.83,-13.37,5.0
17:53:00.510,-140.26,-4.73,
17:53:00.631,-93.89,10.77,1.0
17:53:00.754,-4.88,-0.77,-2.0
17:53:00.840,-131.07,17.45,
17:53:01.232,-33.61,8.58,85.0
17:53:01.290,13.2,-6.33,64.0
17:53:01.593,-145.54,-3.74,
17:53:01.709,-132.66,4.43,1.0
17:53:01.801,-0.97,-1.13,-2.0
17:53:01.920,30.53,13.85,-2.0
17:53:02.310,-13.17,3.72,71.0
17:53:02.372,21.49,-2.56,58.0
17:53:02.670,-136.03,-0.95,
17:53:02.790,-122.23,5.79,1.0
17:53:02.884,-18.79,11.65,1.0
17:53:03.001,-44.71,10.0,
17:53:03.451,26.49,-20.35,5.0
17:53:03.570,-52.41,9.75,66.0
17:53:03.785,23.1,3.13,94.0
17:53:03.840,-137.56,-4.67,
17:53:03.960,-130.17,8.98,1.0
17:53:04.110,-14.47,-0.89,
17:53:04.175,-165.93,5.4,
17:53:04.473,-22.43,-10.22,
17:53:04.596,-63.22,-0.75,5.0
17:53:04.741,-139.88,-5.22,
17:53:04.861,-142.71,0.63,9.0
17:53:04.952,-119.17,6.96,1.0
17:53:05.040,-65.89,17.57,1.0
17:53:05.162,-27.57,9.65,-2.0
17:53:05.550,-21.45,-0.03,7.0
17:53:05.615,29.37,-10.32,5.0
17:53:05.824,-138.73,10.09,
17:53:05.940,-136.23,4.39,9.0
17:53:06.030,-133.68,1.2,9.0
17:53:06.123,-7.93,18.08,11.0
17:53:06.210,-52.34,14.18,
17:53:06.603,-187.77,7.73,8.0
17:53:06.722,16.13,-12.71,5.0
17:53:07.053,-124.24,12.41,
17:53:07.080,-137.08,3.31,9.0
17:53:07.201,-14.01,13.07,1.0
17:53:07.380,-100.46,10.9,
17:53:07.687,-156.23,-4.98,
17:53:07.862,26.79,-17.18,4.0
17:53:08.043,-119.21,-9.23,
17:53:08.192,-145.31,-1.57,
17:53:08.373,-4.7,-1.06,12.0
17:53:08.432,65.85,13.91,-2.0
17:53:08.793,-27.34,13.65,8.0
17:53:08.882,-50.17,-6.3,7.0
17:53:09.179,-142.77,4.33,1.0
17:53:09.301,-128.14,13.87,
17:53:09.361,11.77,0.83,-21.0
17:53:09.451,-143.41,11.0,
17:53:09.871,-32.32,1.96,68.0
17:53:09.960,-179.11,13.2,
17:53:10.232,-140.96,-0.57,
17:53:10.349,-107.71,15.39,
17:53:10.439,-7.97,6.79,127.0
17:53:10.591,-66.95,12.4,
17:53:10.951,-25.11,-3.56,8.0
17:53:11.074,-75.09,-18.71,
17:53:11.219,-146.66,-2.66,
17:53:11.339,-144.42,8.28,9.0
17:53:11.431,-120.47,7.76,1.0
17:53:11.519,-121.75,11.78,
17:53:11.641,-60.83,8.2,-2.0
17:53:12.149,9.63,-32.7,53.0
17:53:12.239,-13.42,11.29,6.0
17:53:12.331,-161.81,-8.12,
17:53:12.540,-120.55,8.81,9.0
17:53:12.570,-122.15,6.17,1.0
17:53:12.631,-127.68,12.62,
17:53:12.752,-34.66,20.25,1.0
17:53:12.811,-130.57,3.43,
17:53:13.205,-21.97,-6.37,5.0
17:53:13.296,-64.77,-1.03,5.0
17:53:13.536,-72.1,20.5,7.0
17:53:13.593,-134.16,13.7,
17:53:13.714,-113.88,17.23,
17:53:13.805,-154.05,14.22,
17:53:13.923,-91.79,16.16,8.0
17:53:14.010,-89.85,5.24,90.0
17:53:14.103,-70.82,-0.48,7.0
17:53:14.314,-83.27,-26.77,
17:53:14.401,-100.9,10.58,
17:53:14.524,-78.2,3.14,69.0
17:53:14.609,-114.56,-0.26,
17:53:14.703,-99.9,0.58,64.0
17:53:14.761,-104.39,4.37,5.0
17:53:14.880,-96.77,2.92,54.0
17:53:14.971,-101.22,4.63,5.0
17:53:15.091,-96.5,5.62,64.0
17:53:15.181,-104.64,3.31,5.0
17:53:15.269,-109.35,4.5,4.0
17:53:15.391,-102.44,6.73,6.0
17:53:15.479,-106.43,5.71,5.0
17:53:15.569,-105.82,5.77,5.0
17:53:15.664,-101.85,6.86,6.0
17:53:15.752,-106.71,6.5,6.0
17:53:15.871,-105.72,6.95,6.0
17:53:15.962,-105.21,6.85,6.0
17:53:16.049,-105.59,6.87,6.0
17:53:16.172,-105.45,7.2,5.0
17:53:16.264,-103.91,7.05,7.0
17:53:16.382,-105.46,6.68,5.0
