time,Roll,Pitch,Yaw
16:27:50.872,-50.85,67.77,1.0
16:27:50.964,-51.8,67.2,1.0
16:27:50.964,-50.89,66.09,1.0
16:27:50.964,-49.12,64.88,1.0
16:27:51.202,-46.66,63.8,1.0
16:27:51.202,-43.79,62.88,1.0
16:27:51.202,-42.15,62.32,1.0
16:27:51.203,-41.91,62.11,1.0
16:27:51.232,-43.15,62.52,1.0
16:27:51.232,-43.75,62.84,1.0
16:27:51.390,-44.29,63.27,1.0
16:27:51.390,-44.61,63.81,1.0
16:27:51.390,-45.07,64.5,1.0
16:27:51.390,-45.6,65.32,1.0
16:27:51.654,-46.59,66.25,1.0
16:27:51.655,-47.78,67.19,1.0
16:27:51.682,-49.11,68.04,1.0
16:27:51.683,-50.41,68.64,1.0
16:27:51.985,-52.1,68.97,1.0
16:27:51.986,-51.83,68.75,1.0
16:27:51.986,-51.19,68.46,1.0
16:27:51.986,-50.3,68.18,1.0
16:27:52.078,-46.88,67.04,1.0
16:27:52.078,-45.84,66.65,1.0
16:27:52.103,-44.87,66.32,1.0
16:27:52.103,-44.08,65.99,1.0
16:27:52.195,-43.34,65.71,1.0
16:27:52.377,-42.81,65.46,1.0
16:27:52.377,-42.26,65.23,1.0
16:27:52.377,-41.8,64.99,1.0
16:27:52.378,-41.41,64.76,1.0
16:27:52.492,-40.52,64.18,1.0
16:27:52.523,-40.33,64.17,1.0
16:27:52.646,-40.15,64.15,1.0
16:27:53.039,-39.92,64.15,1.0
16:27:53.331,-39.69,64.2,1.0
16:27:53.332,-39.46,64.19,1.0
16:27:53.332,-38.79,64.08,1.0
16:27:53.394,-38.33,64.09,1.0
16:27:53.694,-37.78,64.42,1.0
16:27:53.724,-37.43,64.61,1.0
16:27:53.724,-37.04,64.83,1.0
16:27:53.724,-36.68,65.08,1.0
16:27:53.724,-35.56,65.88,1.0
16:27:54.351,-34.67,66.34,1.0
16:27:54.351,-34.22,66.52,1.0
16:27:54.352,-33.83,66.56,1.0
16:27:54.352,-33.37,66.56,1.0
16:27:54.383,-32.39,66.55,1.0
16:27:54.383,-31.94,66.79,1.0
16:27:54.479,-31.67,67.39,1.0
16:27:54.482,-31.69,68.3,1.0
16:27:54.502,-32.69,69.49,1.0
16:27:54.567,-35.39,70.96,1.0
16:27:54.659,-40.38,72.43,1.0
16:27:54.659,-47.67,73.69,1.0
16:27:54.659,-56.75,74.56,1.0
16:27:54.682,-65.66,74.76,8.0
16:27:54.747,-72.36,74.2,7.0
16:27:54.749,-75.73,73.02,7.0
16:27:54.772,-75.68,71.6,7.0
16:27:54.833,-72.49,70.15,7.0
16:27:54.861,-68.1,68.84,8.0
16:27:54.892,-64.1,68.13,8.0
16:27:55.291,-60.61,67.77,9.0
16:27:55.343,-57.88,67.59,9.0
16:27:55.587,-56.16,67.7,1.0
16:27:55.587,-54.54,68.18,1.0
16:27:55.587,-49.56,69.67,1.0
16:27:55.587,-46.94,70.8,1.0
16:27:55.672,-45.52,72.51,1.0
16:27:55.672,-45.38,73.8,1.0
16:27:55.672,-45.86,75.38,1.0
16:27:55.737,-46.95,77.01,1.0
16:27:55.737,-47.97,78.17,1.0
16:27:55.854,-49.38,78.65,1.0
16:27:55.885,-50.07,77.69,1.0
16:27:55.885,-49.69,75.3,1.0
16:27:56.157,-49.13,71.62,1.0
16:27:56.157,-48.04,67.15,1.0
16:27:56.272,-46.36,63.23,1.0
16:27:56.272,-45.09,60.49,1.0
16:27:56.272,-40.95,58.94,1.0
16:27:56.364,-39.71,60.02,1.0
16:27:56.365,-37.75,63.06,1.0
16:27:56.365,-36.83,64.29,1.0
16:27:56.365,-36.02,65.26,1.0
16:27:56.422,-35.85,65.36,1.0
16:27:56.632,-35.61,64.85,1.0
16:27:56.662,-35.84,63.59,1.0
16:27:56.662,-36.26,62.71,1.0
16:27:56.663,-36.55,62.11,1.0
16:27:56.784,-35.42,61.52,1.0
16:27:56.814,-34.15,61.63,1.0
16:27:56.904,-33.64,61.72,1.0
16:27:56.904,-33.19,61.89,1.0
16:27:56.904,-32.74,62.27,1.0
16:27:56.904,-32.53,62.46,1.0
16:27:56.996,-32.45,62.61,1.0
16:27:57.201,-32.5,62.63,1.0
16:27:57.201,-32.8,62.64,1.0
16:27:57.202,-33.09,62.65,1.0
16:27:57.203,-33.48,62.64,1.0
16:27:57.265,-34.24,63.16,1.0
16:27:57.265,-34.66,63.37,1.0
16:27:57.265,-35.21,63.63,1.0
16:27:57.326,-36.16,63.86,1.0
16:27:57.352,-37.47,64.1,1.0
16:27:57.384,-39.07,64.41,1.0
16:27:57.413,-41.16,64.81,9.0
16:27:57.446,-43.64,65.45,9.0
16:27:57.506,-46.72,66.5,9.0
16:27:57.688,-50.89,67.92,8.0
16:27:57.689,-56.41,69.51,8.0
16:27:57.689,-63.12,71.15,7.0
16:27:57.689,-70.92,72.59,6.0
16:27:57.715,-83.59,73.93,4.0
16:27:57.809,-85.76,73.95,4.0
16:27:57.809,-84.18,73.47,4.0
16:27:57.809,-78.84,72.35,4.0
16:27:58.164,-71.34,70.41,5.0
16:27:58.257,-63.03,67.36,5.0
16:27:58.257,-54.98,63.06,6.0
16:27:58.258,-48.27,57.59,7.0
16:27:58.342,-40.68,38.27,9.0
16:27:58.346,-42.25,31.21,9.0
16:27:58.346,-43.46,30.39,9.0
16:27:58.346,-44.2,31.04,9.0
16:27:58.372,-45.11,32.6,9.0
16:27:58.402,-46.15,34.09,9.0
16:27:58.432,-47.04,35.48,9.0
16:27:58.462,-47.89,36.81,9.0
16:27:58.558,-48.65,38.09,9.0
16:27:58.643,-49.3,39.31,9.0
16:27:58.643,-49.98,40.46,9.0
16:27:58.644,-50.8,41.55,9.0
16:27:58.644,-51.8,42.63,9.0
16:27:58.762,-53.03,43.67,9.0
16:27:58.762,-54.49,44.77,9.0
16:27:58.944,-56.07,46.0,9.0
16:27:58.945,-57.81,47.4,9.0
16:27:58.945,-59.8,49.08,8.0
16:27:58.945,-62.25,51.19,8.0
16:27:58.971,-74.52,60.3,7.0
16:27:58.972,-82.45,64.24,6.0
16:27:59.066,-92.45,68.13,5.0
16:27:59.092,-103.84,71.78,
16:27:59.092,-116.89,75.12,
16:27:59.272,-131.1,78.18,
16:27:59.337,-140.47,81.08,
16:27:59.363,-124.54,83.44,
16:27:59.364,-103.08,84.31,
16:27:59.364,-51.12,80.53,1.0
16:27:59.392,-23.0,68.61,1.0
16:27:59.392,-24.16,61.56,1.0
16:27:59.457,-26.53,54.58,1.0
16:27:59.637,-29.81,48.24,1.0
16:27:59.637,-33.57,43.03,1.0
16:27:59.637,-37.24,39.42,1.0
16:27:59.637,-40.24,37.42,1.0
16:27:59.661,-42.12,37.23,1.0
16:27:59.693,-41.38,38.48,1.0
16:27:59.784,-40.39,39.94,1.0
16:27:59.784,-39.38,41.48,1.0
16:27:59.784,-38.6,43.16,1.0
16:27:59.845,-38.59,44.81,1.0
16:27:59.872,-38.84,46.37,1.0
16:27:59.902,-39.33,47.89,1.0
16:27:59.935,-39.98,49.38,1.0
16:27:59.992,-40.86,50.85,1.0
16:28:00.056,-41.95,52.34,1.0
16:28:00.083,-43.13,53.81,1.0
16:28:00.084,-44.44,55.15,1.0
16:28:00.084,-46.0,56.4,1.0
16:28:00.148,-47.73,57.61,1.0
16:28:00.293,-49.55,58.74,1.0
16:28:00.293,-51.73,59.87,1.0
16:28:00.293,-54.22,61.13,1.0
16:28:00.294,-57.32,62.54,1.0
16:28:00.325,-67.14,66.14,1.0
16:28:00.353,-75.04,68.29,1.0
16:28:00.415,-86.08,70.66,1.0
16:28:00.502,-101.63,73.0,
16:28:00.503,-121.67,74.87,
16:28:00.503,-73.31,76.15,7.0
16:28:00.566,-26.84,76.5,5.0
16:28:00.566,18.89,75.63,10.0
16:28:00.593,66.99,73.63,16.0
16:28:00.655,119.19,71.03,2.0
16:28:00.684,103.57,67.96,2.0
16:28:00.712,91.03,64.8,34.0
16:28:00.803,81.22,61.78,33.0
16:28:00.804,72.79,59.02,32.0
16:28:00.804,64.61,56.35,32.0
16:28:00.863,56.37,53.63,31.0
16:28:00.863,48.33,50.84,31.0
16:28:00.926,40.74,47.93,30.0
16:28:01.015,33.66,44.79,30.0
16:28:01.015,26.97,41.43,29.0
16:28:01.045,20.74,37.93,29.0
16:28:01.045,15.2,34.5,29.0
16:28:01.074,10.4,31.34,28.0
16:28:01.132,6.58,28.84,286.0
16:28:01.162,3.78,27.22,285.0
16:28:01.193,2.37,26.54,285.0
16:28:01.260,2.22,26.3,285.0
16:28:01.260,3.11,26.61,286.0
16:28:01.286,4.64,27.17,287.0
16:28:01.319,6.68,27.75,288.0
16:28:01.342,8.43,28.3,289.0
16:28:01.432,9.65,29.14,290.0
16:28:01.432,10.05,29.94,29.0
16:28:01.524,9.8,30.79,293.0
16:28:01.524,8.84,31.65,295.0
16:28:01.525,7.46,32.55,296.0
16:28:01.620,5.8,33.51,297.0
16:28:01.622,4.12,34.55,298.0
16:28:01.642,2.32,35.61,298.0
16:28:01.702,0.47,36.65,299.0
16:28:01.702,-1.36,37.66,29.0
16:28:01.732,-3.1,38.62,30.0
16:28:01.794,-4.5,39.6,30.0
16:28:01.794,-5.51,40.66,30.0
16:28:01.855,-6.1,41.85,30.0
16:28:01.882,-6.36,43.2,30.0
16:28:01.913,-6.46,44.78,30.0
16:28:01.943,-6.57,46.56,30.0
16:28:02.001,-6.65,48.59,30.0
16:28:02.002,-6.53,50.94,30.0
16:28:02.064,-5.98,53.78,30.0
16:28:02.064,-4.51,57.18,30.0
16:28:02.122,-1.59,61.01,31.0
16:28:02.187,2.65,65.09,316.0
16:28:02.188,7.63,69.16,322.0
16:28:02.243,12.95,72.78,32.0
16:28:02.243,17.94,75.75,33.0
16:28:02.305,20.68,77.95,34.0
16:28:02.332,19.68,79.02,34.0
16:28:02.362,15.23,78.71,33.0
16:28:02.392,8.47,77.08,327.0
16:28:02.422,0.01,73.92,318.0
16:28:02.524,-8.18,69.29,30.0
16:28:02.543,-14.05,63.49,3.0
16:28:02.604,-17.51,56.95,2.0
16:28:02.605,-19.8,49.87,2.0
16:28:02.605,-21.49,42.65,2.0
16:28:02.632,-23.28,35.82,2.0
16:28:02.662,-25.91,29.94,2.0
16:28:02.757,-29.46,25.33,2.0
16:28:02.757,-33.84,22.49,2.0
16:28:02.784,-38.02,21.64,2.0
16:28:02.845,-41.23,22.44,2.0
16:28:02.845,-42.48,23.52,2.0
16:28:02.873,-41.92,24.98,2.0
16:28:02.901,-40.0,26.56,2.0
16:28:02.934,-37.22,27.85,2.0
16:28:02.962,-34.92,28.87,2.0
16:28:03.028,-33.7,30.54,2.0
16:28:03.085,-33.34,32.35,2.0
16:28:03.085,-33.34,34.03,2.0
16:28:03.118,-34.05,35.6,2.0
16:28:03.171,-34.78,37.05,2.0
16:28:03.172,-35.65,38.37,2.0
16:28:03.202,-36.73,39.61,2.0
16:28:03.263,-37.85,40.76,2.0
16:28:03.296,-38.96,41.81,2.0
16:28:03.321,-40.18,42.77,2.0
16:28:03.353,-41.49,43.65,2.0
16:28:03.387,-42.86,44.53,2.0
16:28:03.443,-44.47,45.44,2.0
16:28:03.443,-46.32,46.44,2.0
16:28:03.532,-48.41,47.55,2.0
16:28:03.562,-50.8,48.84,2.0
16:28:03.562,-53.59,50.36,2.0
16:28:03.592,-56.96,52.21,2.0
16:28:03.623,-61.02,54.54,2.0
16:28:03.654,-65.8,57.31,2.0
16:28:03.749,-71.61,60.5,2.0
16:28:03.773,-78.54,64.03,2.0
16:28:03.774,-86.85,67.8,2.0
16:28:03.802,-96.66,71.83,2.0
16:28:03.865,-109.62,76.03,
16:28:03.866,-65.22,80.14,2.0
16:28:04.851,-36.77,82.92,1.0
16:28:04.852,-10.27,83.97,1.0
16:28:04.852,16.11,82.98,11.0
16:28:04.943,45.01,79.89,82.0
16:28:04.943,4.99,69.46,52.0
16:28:04.944,-2.61,65.03,49.0
16:28:04.946,-7.71,61.87,48.0
16:28:05.092,-11.18,60.12,4.0
16:28:05.093,-13.47,59.82,4.0
16:28:05.185,-14.79,60.94,4.0
16:28:05.485,-16.2,62.29,4.0
16:28:05.486,-19.31,65.9,4.0
16:28:05.486,-21.15,68.44,4.0
16:28:05.486,-23.19,71.63,4.0
16:28:05.512,50.38,80.06,12.0
16:28:05.754,66.56,77.69,14.0
16:28:05.754,68.41,74.93,15.0
16:28:05.754,62.9,72.55,14.0
16:28:05.785,53.6,70.36,14.0
16:28:05.785,17.8,60.46,10.0
16:28:05.847,8.73,56.02,97.0
16:28:05.872,1.81,52.03,91.0
16:28:05.934,-2.63,49.27,88.0
16:28:05.934,-4.89,47.44,86.0
16:28:05.936,-5.05,46.95,85.0
16:28:05.962,-4.06,47.44,86.0
16:28:05.992,-2.24,48.39,87.0
16:28:06.055,-0.43,49.27,88.0
16:28:06.141,1.13,50.5,89.0
16:28:06.143,2.14,51.69,90.0
16:28:06.143,2.77,52.74,91.0
16:28:06.236,2.99,53.71,92.0
16:28:06.236,3.02,54.66,93.0
16:28:06.236,3.03,55.65,94.0
16:28:06.293,2.98,56.68,95.0
16:28:06.293,3.03,57.77,96.0
16:28:06.352,3.19,58.88,96.0
16:28:06.417,3.44,59.96,97.0
16:28:06.444,3.69,61.01,98.0
16:28:06.446,3.93,62.05,98.0
16:28:06.501,4.14,63.1,99.0
16:28:06.502,4.38,64.2,100.0
16:28:06.564,4.67,65.37,101.0
16:28:06.593,5.05,66.63,101.0
16:28:06.624,5.58,68.0,102.0
16:28:06.653,6.26,69.49,104.0
16:28:06.684,7.14,71.15,105.0
16:28:06.801,8.54,73.08,107.0
16:28:06.802,11.07,75.29,11.0
16:28:06.802,16.86,77.74,11.0
16:28:06.803,28.88,80.08,12.0
16:28:06.955,46.52,81.62,14.0
16:28:07.018,66.49,82.08,16.0
16:28:07.074,86.71,81.33,18.0
16:28:07.074,103.83,79.43,2.0
16:28:07.074,114.25,76.83,2.0
16:28:07.075,117.77,71.78,2.0
16:28:07.162,114.99,70.01,2.0
16:28:07.163,110.07,68.83,2.0
16:28:07.163,102.82,68.09,2.0
16:28:07.643,93.38,67.52,20.0
16:28:07.643,81.98,66.73,19.0
16:28:07.826,69.16,65.24,18.0
16:28:07.826,56.11,62.88,17.0
16:28:07.826,15.52,46.35,13.0
16:28:07.826,9.93,42.99,136.0
16:28:07.883,4.37,40.29,135.0
16:28:07.972,5.03,41.31,136.0
16:28:07.972,5.55,42.31,137.0
16:28:07.973,5.95,43.29,138.0
16:28:08.002,6.18,44.32,139.0
16:28:08.002,6.16,45.38,139.0
16:28:08.062,5.98,46.41,140.0
16:28:08.092,5.64,47.35,141.0
16:28:08.154,5.18,48.2,141.0
16:28:08.188,4.6,48.97,141.0
16:28:08.188,3.97,49.73,142.0
16:28:08.274,3.18,50.53,142.0
16:28:08.276,2.2,51.42,142.0
16:28:08.362,1.05,52.5,143.0
16:28:08.362,-0.26,53.85,14.0
16:28:08.455,-1.49,55.61,14.0
16:28:08.455,-2.18,57.96,14.0
16:28:08.455,-1.62,60.76,14.0
16:28:08.484,0.58,63.66,153.0
16:28:08.512,4.12,66.12,160.0
16:28:08.551,8.89,67.65,171.0
16:28:08.666,14.16,67.78,18.0
16:28:08.667,18.87,66.49,19.0
16:28:08.667,22.76,64.26,20.0
16:28:08.667,25.89,61.46,21.0
16:28:08.756,27.54,58.45,22.0
16:28:08.756,27.81,55.53,23.0
16:28:08.784,27.02,52.84,23.0
16:28:08.873,24.89,50.21,23.0
16:28:08.907,21.58,47.58,23.0
16:28:08.907,17.78,44.89,23.0
16:28:08.907,13.59,41.95,23.0
16:28:08.963,9.33,38.69,228.0
16:28:08.963,5.2,35.02,225.0
16:28:09.113,1.26,31.0,222.0
16:28:09.116,-2.65,26.72,21.0
16:28:09.117,-6.36,22.45,21.0
16:28:09.117,-10.08,18.49,2.0
16:28:09.202,-13.88,15.18,2.0
16:28:09.202,-17.54,12.88,2.0
16:28:09.202,-20.7,11.84,2.0
16:28:09.293,-23.07,12.09,2.0
16:28:09.294,-24.34,12.94,2.0
16:28:09.323,-24.56,13.89,2.0
16:28:09.415,-23.86,14.86,2.0
16:28:09.415,-22.32,15.79,2.0
16:28:09.474,-20.64,16.44,2.0
16:28:09.475,-19.14,17.28,2.0
16:28:09.475,-17.94,18.54,2.0
16:28:09.624,-17.1,19.9,2.0
16:28:09.624,-16.69,21.09,2.0
16:28:09.624,-16.46,22.21,2.0
16:28:09.624,-16.53,23.19,2.0
16:28:09.684,-16.72,24.12,2.0
16:28:09.684,-17.02,25.07,2.0
16:28:09.748,-17.44,26.09,2.0
16:28:09.749,-17.94,27.21,2.0
16:28:09.834,-18.3,28.38,2.0
16:28:09.834,-18.62,29.53,2.0
16:28:09.922,-18.89,30.66,2.0
16:28:09.922,-19.23,31.79,2.0
16:28:09.924,-19.7,32.93,2.0
16:28:09.988,-20.3,34.14,2.0
16:28:09.990,-21.01,35.5,2.0
16:28:10.015,-21.81,37.03,2.0
16:28:10.102,-22.62,38.83,2.0
16:28:10.102,-23.36,41.02,2.0
16:28:10.133,-23.98,43.74,2.0
16:28:10.194,-24.31,47.18,2.0
16:28:10.194,-24.32,51.24,2.0
16:28:10.253,-24.26,55.86,2.0
16:28:10.254,-24.28,60.76,2.0
16:28:10.320,-24.75,65.37,2.0
16:28:10.344,-25.59,69.35,2.0
16:28:10.560,-26.26,72.39,2.0
16:28:10.560,-26.74,74.07,2.0
16:28:10.560,-26.99,74.19,2.0
16:28:10.560,-26.71,72.91,2.0
16:28:10.619,-26.08,60.58,2.0
16:28:10.619,-26.21,54.38,2.0
16:28:10.643,-26.63,47.52,2.0
16:28:10.767,-27.53,40.28,2.0
16:28:10.768,-29.15,33.16,2.0
16:28:10.768,-31.15,26.63,2.0
16:28:10.856,-33.67,21.3,2.0
16:28:10.858,-36.39,17.98,2.0
16:28:10.858,-38.26,16.52,2.0
16:28:11.006,-38.97,16.51,2.0
16:28:11.062,-38.23,17.77,2.0
16:28:11.062,-36.52,19.8,2.0
16:28:11.063,-34.33,21.74,2.0
16:28:11.063,-31.08,25.68,2.0
16:28:11.126,-30.79,27.52,2.0
16:28:11.127,-31.0,29.2,2.0
16:28:11.152,-31.46,30.74,2.0
16:28:11.216,-32.13,32.17,2.0
16:28:11.217,-32.91,33.53,2.0
16:28:11.245,-33.73,34.86,2.0
16:28:11.333,-34.63,36.13,2.0
16:28:11.333,-35.66,37.34,2.0
16:28:11.362,-36.77,38.5,2.0
16:28:11.425,-38.13,39.59,2.0
16:28:11.425,-39.75,40.67,2.0
16:28:11.490,-41.67,41.76,2.0
16:28:11.513,-43.77,42.85,2.0
16:28:11.545,-46.18,43.97,2.0
16:28:11.572,-48.94,45.14,2.0
16:28:11.633,-52.03,46.42,2.0
16:28:11.633,-55.51,47.93,2.0
16:28:11.665,-59.72,49.85,2.0
16:28:11.724,-64.51,52.27,2.0
16:28:11.725,-69.94,55.27,2.0
16:28:11.872,-76.62,58.95,2.0
16:28:11.873,-84.61,63.27,2.0
16:28:11.873,-94.05,67.99,2.0
16:28:11.874,-106.03,72.99,
16:28:11.996,-56.93,77.85,1.0
16:28:11.996,-19.57,81.32,1.0
16:28:11.997,15.34,83.12,13.0
16:28:11.998,49.51,83.44,10.0
16:28:12.089,84.46,82.22,67.0
16:28:12.089,57.31,79.66,43.0
16:28:12.150,41.79,76.63,31.0
16:28:12.151,29.28,73.4,22.0
16:28:12.269,18.87,69.83,15.0
16:28:12.270,10.37,66.07,10.0
16:28:12.271,3.41,62.36,6.6
16:28:12.271,-2.02,58.87,4.0
16:28:12.358,-6.38,55.78,2.0
16:28:12.385,-10.02,53.18,2.0
16:28:12.385,-13.1,51.1,2.0
16:28:12.504,-15.65,49.75,2.0
16:28:12.505,-17.59,48.99,3.0
16:28:12.505,-18.63,48.6,3.0
16:28:12.505,-18.91,48.75,4.0
16:28:12.532,-18.59,49.34,4.0
16:28:12.562,-18.19,50.08,4.0
16:28:12.655,-17.91,51.12,5.0
16:28:12.656,-18.02,52.41,6.0
16:28:12.774,-18.52,53.68,6.0
16:28:12.804,-19.24,54.87,7.0
16:28:12.806,-19.83,55.97,7.0
16:28:13.045,-20.41,56.99,8.0
16:28:13.045,-21.07,58.0,8.0
16:28:13.045,-21.66,58.94,8.0
16:28:13.045,-22.31,59.84,8.0
16:28:13.073,-24.36,62.31,9.0
16:28:13.073,-25.04,63.11,9.0
16:28:13.229,-25.68,64.0,9.0
16:28:13.229,-26.36,64.96,9.0
16:28:13.229,-27.0,66.06,8.0
16:28:13.230,-27.57,67.3,8.0
16:28:13.288,-28.12,68.64,8.0
16:28:13.492,-28.83,70.08,7.0
16:28:13.493,-29.9,71.66,6.0
16:28:13.493,-31.36,73.37,5.0
16:28:13.494,-33.53,75.37,7.0
16:28:13.585,-42.91,80.28,2.0
16:28:13.586,-63.22,83.01,2.0
16:28:13.587,-27.31,84.79,2.0
16:28:13.701,6.69,85.27,262.0
16:28:13.702,40.29,84.6,22.0
16:28:13.702,76.07,82.91,19.0
16:28:13.703,125.31,80.34,1.0
16:28:13.732,116.79,78.2,1.0
16:28:13.793,108.11,76.81,1.0
16:28:13.824,97.47,75.96,15.0
16:28:14.302,84.05,75.16,13.0
16:28:14.302,68.08,73.9,12.0
16:28:14.303,51.31,71.55,10.0
16:28:14.303,35.6,67.75,90.0
16:28:14.333,-1.84,44.91,57.0
16:28:14.394,-5.27,41.25,55.0
16:28:14.394,-7.19,39.22,53.0
16:28:14.422,-7.97,38.77,53.0
16:28:14.843,-8.17,39.49,54.0
16:28:14.843,-7.97,40.76,55.0
16:28:14.844,-7.97,41.99,56.0
16:28:14.845,-8.16,43.19,56.0
16:28:14.904,-8.72,46.77,58.0
16:28:14.904,-8.91,48.01,58.0
16:28:14.962,-9.15,49.39,59.0
16:28:14.964,-9.48,51.0,59.0
16:28:14.993,-9.9,52.96,60.0
16:28:15.058,-10.42,55.35,6.0
16:28:15.058,-10.61,58.22,6.0
16:28:15.262,-10.11,61.51,6.0
16:28:15.324,-8.36,65.04,64.0
16:28:15.413,-4.72,68.59,69.0
16:28:15.416,1.28,71.79,77.0
16:28:15.416,27.16,75.05,11.0
16:28:15.416,38.4,71.15,13.0
16:28:15.442,38.57,64.42,14.0
16:28:15.532,35.16,60.3,14.0
16:28:15.562,30.19,55.82,13.0
16:28:15.562,24.43,51.03,13.0
16:28:15.774,18.59,46.06,13.0
16:28:15.774,12.87,41.0,12.0
16:28:15.774,8.04,36.12,123.0
16:28:15.774,4.19,31.57,119.0
16:28:15.801,-5.8,20.57,11.0
16:28:15.802,-8.47,18.73,11.0
16:28:16.193,-10.16,17.94,1.0
16:28:16.193,-10.95,17.92,1.0
16:28:16.193,-10.61,18.64,1.0
16:28:16.193,-8.76,19.93,11.0
16:28:16.223,-4.61,22.57,11.0
16:28:16.223,-2.98,23.97,11.0
16:28:16.374,-1.93,25.23,11.0
16:28:16.374,-1.96,26.2,11.0
16:28:16.374,-2.34,27.07,11.0
16:28:16.462,-3.06,27.72,12.0
16:28:16.462,-3.8,28.38,12.0
16:28:16.463,-4.42,29.07,12.0
16:28:16.464,-4.97,29.78,12.0
16:28:16.553,-5.6,30.46,12.0
16:28:16.553,-6.17,31.09,12.0
16:28:16.672,-6.87,31.67,12.0
16:28:16.672,-7.82,32.19,12.0
16:28:16.702,-8.88,32.7,12.0
16:28:16.768,-10.01,33.3,1.0
16:28:16.768,-11.32,34.09,1.0
16:28:16.768,-12.7,35.2,1.0
16:28:16.768,-14.04,36.82,1.0
16:28:16.889,-15.3,39.08,1.0
16:28:16.946,-16.34,41.94,1.0
16:28:16.946,-17.11,45.24,1.0
16:28:16.946,-17.58,48.78,1.0
16:28:16.972,-18.26,55.08,1.0
16:28:17.003,-18.02,57.35,1.0
16:28:17.064,-17.5,58.87,1.0
16:28:17.092,-16.81,59.55,1.0
16:28:17.156,-15.7,59.45,1.0
16:28:17.272,-14.82,58.54,1.0
16:28:17.272,-14.76,56.83,1.0
16:28:17.273,-15.5,54.41,1.0
16:28:17.273,-17.09,51.48,1.0
16:28:17.397,-19.48,48.09,1.0
16:28:17.424,-22.29,44.48,1.0
16:28:17.424,-25.02,40.74,1.0
16:28:17.486,-27.68,36.95,1.0
16:28:17.487,-30.11,33.14,1.0
16:28:17.487,-32.23,29.46,1.0
16:28:17.488,-34.36,26.04,1.0
16:28:17.572,-36.6,23.18,1.0
16:28:17.572,-38.59,21.09,1.0
16:28:17.602,-40.12,20.01,1.0
16:28:17.664,-41.26,20.04,1.0
16:28:17.664,-41.93,20.32,1.0
16:28:17.693,-41.68,21.07,1.0
16:28:17.785,-40.59,22.09,1.0
16:28:17.814,-39.0,23.22,1.0
16:28:17.814,-37.46,24.3,1.0
16:28:17.848,-35.82,25.99,1.0
16:28:17.876,-34.65,27.73,1.0
16:28:17.992,-34.17,29.49,1.0
16:28:17.992,-34.29,31.13,1.0
16:28:17.992,-34.47,32.65,1.0
16:28:18.024,-34.77,34.12,1.0
16:28:18.086,-35.09,35.59,1.0
16:28:18.086,-35.5,37.07,1.0
16:28:18.149,-35.96,38.61,1.0
16:28:18.149,-36.47,40.17,1.0
16:28:18.172,-37.08,41.68,1.0
16:28:18.202,-37.77,43.12,1.0
16:28:18.234,-38.47,44.51,1.0
16:28:18.292,-39.21,45.82,1.0
16:28:18.324,-39.94,47.11,1.0
16:28:18.474,-40.69,48.43,1.0
16:28:18.474,-41.62,49.83,1.0
16:28:18.475,-42.63,51.4,1.0
16:28:18.475,-43.77,53.19,1.0
16:28:18.502,-47.2,57.78,1.0
16:28:18.593,-49.51,60.72,1.0
16:28:18.622,-52.7,64.04,1.0
16:28:18.623,-57.35,67.88,1.0
16:28:18.652,-65.38,71.91,1.0
16:28:18.712,-76.34,75.43,1.0
16:28:18.712,-88.04,78.2,1.0
16:28:18.775,-99.81,80.16,1.0
16:28:18.802,-108.78,81.13,
16:28:18.832,-109.98,81.08,
16:28:18.926,-103.77,80.2,
16:28:18.951,-93.3,78.44,1.0
16:28:18.952,-79.8,75.56,1.0
16:28:18.952,-66.28,71.32,1.0
16:28:19.015,-55.85,65.93,1.0
16:28:19.042,-48.6,59.78,1.0
16:28:19.102,-43.92,53.01,2.0
16:28:19.102,-41.08,46.01,2.0
16:28:19.132,-39.5,39.34,2.0
16:28:19.162,-39.14,33.51,2.0
16:28:19.194,-39.95,29.07,2.0
16:28:19.253,-41.33,26.51,2.0
16:28:19.318,-42.1,25.7,2.0
16:28:19.318,-41.75,26.04,2.0
16:28:19.404,-40.24,27.21,2.0
16:28:19.404,-37.43,28.88,2.0
16:28:19.432,-34.45,30.53,2.0
16:28:19.433,-31.93,32.18,2.0
16:28:19.492,-30.16,34.11,2.0
16:28:19.492,-29.07,36.03,2.0
16:28:19.613,-28.84,37.71,2.0
16:28:19.614,-28.57,39.22,2.0
16:28:19.614,-28.57,40.61,2.0
16:28:19.641,-28.84,41.87,2.0
16:28:19.732,-29.25,43.13,2.0
16:28:19.732,-29.76,44.43,2.0
16:28:19.822,-30.36,45.72,2.0
16:28:19.822,-30.97,46.93,2.0
16:28:19.924,-31.66,48.06,2.0
16:28:19.924,-32.53,49.06,2.0
16:28:20.068,-33.53,49.97,2.0
16:28:20.068,-34.67,50.85,2.0
16:28:20.068,-35.97,51.76,2.0
16:28:20.068,-37.5,52.74,2.0
16:28:20.127,-43.7,56.66,2.0
16:28:20.190,-46.63,58.52,2.0
16:28:20.193,-50.13,60.78,2.0
16:28:20.245,-54.24,63.62,2.0
16:28:20.248,-59.37,66.94,2.0
16:28:20.368,-65.53,70.68,2.0
16:28:20.368,-73.0,74.77,1.0
16:28:20.368,-83.6,79.08,1.0
16:28:20.368,-52.82,82.48,1.0
16:28:20.391,-22.6,84.16,1.0
