time,Roll,Pitch,Yaw
17:47:55.942,215.73,-45.1,
17:47:56.090,235.61,-8.23,
17:47:56.178,193.11,-40.29,
17:47:56.331,35.2,-29.98,
17:47:56.360,38.34,-38.23,
17:47:56.486,203.83,-26.01,
17:47:56.570,214.44,-55.09,
17:47:56.692,203.5,-77.76,
17:47:56.779,218.37,-79.28,
17:47:56.959,193.51,-41.34,
17:47:57.112,44.24,-58.59,
17:47:57.231,-10.51,-14.83,
17:47:57.324,221.8,-47.56,
17:47:57.380,205.79,-73.25,
17:47:57.470,211.23,-79.5,
17:47:57.619,44.57,-14.24,
17:47:57.681,201.87,-70.46,
17:47:57.803,-0.32,-3.36,-6.0
17:47:57.925,44.15,-48.95,
17:47:58.010,186.09,-18.25,
17:47:58.167,212.95,-65.02,
17:47:58.190,225.75,-80.15,
17:47:58.310,-81.66,-46.93,
17:47:58.404,245.01,-34.77,
17:47:58.519,191.92,-26.21,
17:47:58.670,19.03,-13.6,
17:47:58.732,-7.95,-10.18,
17:47:58.820,191.32,-21.04,
17:47:58.910,210.27,-66.51,
17:47:59.002,208.97,-80.42,
17:47:59.120,221.19,-62.5,
17:47:59.182,238.28,-99.29,
17:47:59.330,243.06,2.2,-6.0
17:47:59.390,42.83,-48.39,
17:47:59.510,-7.05,17.11,-9.0
17:47:59.606,220.88,-44.37,
17:47:59.725,213.61,-98.58,
17:47:59.810,202.63,-73.41,
17:47:59.903,212.47,-42.07,
17:48:00.020,197.67,-45.18,
17:48:00.144,20.42,-21.9,
17:48:00.263,35.68,-45.7,
17:48:00.290,-4.11,-1.82,-9.0
17:48:00.469,210.96,-65.55,
17:48:00.530,214.47,-82.06,
17:48:00.649,215.25,-81.13,
17:48:00.739,-90.42,-85.64,
17:48:00.798,192.13,-32.46,
17:48:00.920,25.41,-13.57,
17:48:01.039,-7.75,10.41,-8.0
17:48:01.130,216.84,-35.08,
17:48:01.252,214.84,-80.92,
17:48:01.309,201.55,-72.67,
17:48:01.491,206.49,-14.62,
17:48:01.549,201.85,-18.34,
17:48:01.640,-64.88,8.65,-7.0
17:48:01.731,42.92,-50.38,
17:48:01.857,33.42,6.84,-11.0
17:48:01.968,223.0,-51.81,
17:48:02.062,209.76,-92.88,
17:48:02.149,2.66,-19.15,-5.0
17:48:02.240,30.87,-9.58,-4.0
17:48:02.358,199.03,-44.44,
17:48:02.452,22.67,-18.2,
17:48:02.540,38.75,-16.29,
17:48:02.630,20.17,-6.02,-1.0
17:48:02.752,213.56,-57.94,
17:48:02.841,228.72,-88.81,
17:48:02.931,-9.32,-24.04,
17:48:03.054,35.45,-12.88,
17:48:03.140,206.71,-35.93,
17:48:03.230,-11.69,-2.49,
17:48:03.349,40.64,-38.1,
17:48:03.439,184.57,0.42,-8.0
17:48:03.530,220.92,-56.07,
17:48:03.648,212.35,-73.67,
17:48:03.739,228.82,-73.55,
17:48:03.859,264.66,-69.13,
17:48:03.948,196.64,-32.08,
17:48:04.071,40.55,-32.35,
17:48:04.159,4.56,1.91,-77.0
17:48:04.250,210.61,-22.74,
17:48:04.370,218.28,-62.86,
17:48:04.460,198.08,-75.79,
17:48:04.582,209.79,-71.7,
17:48:04.670,201.11,-14.26,
17:48:04.791,266.07,7.26,-5.0
17:48:04.883,42.76,-50.58,
17:48:05.004,4.21,-7.45,-84.0
17:48:05.059,211.41,-25.07,
17:48:05.210,220.96,-87.71,
17:48:05.305,207.83,-63.06,
17:48:05.361,211.52,-83.08,
17:48:05.485,200.55,-17.95,
17:48:05.604,-2.85,-4.29,-5.0
17:48:05.662,43.39,-49.31,
17:48:05.781,196.86,12.44,
17:48:05.877,223.22,-47.58,
17:48:05.996,206.36,-95.61,
17:48:06.108,-35.48,-38.1,
17:48:06.173,204.84,-29.4,
17:48:06.319,197.81,-44.57,
17:48:06.413,26.8,-24.87,
17:48:06.504,20.35,-16.57,
17:48:06.595,198.68,-24.51,
17:48:06.711,213.69,-59.15,
17:48:06.798,213.06,-70.48,
17:48:06.922,-18.52,-23.48,
17:48:07.010,36.78,-21.54,
17:48:07.104,198.92,-27.23,
17:48:07.190,2.78,-8.05,-50.0
17:48:07.282,44.79,-40.27,
17:48:07.402,190.2,-0.01,
17:48:07.489,219.16,-64.49,
17:48:07.612,206.27,-76.05,
17:48:07.676,-6.2,-26.48,
17:48:07.790,240.44,-21.95,
17:48:07.910,194.16,-44.25,
17:48:08.000,27.03,-30.59,
17:48:08.180,25.3,-10.68,
17:48:08.209,208.79,-19.92,
17:48:08.301,210.58,-69.32,
17:48:08.389,211.5,-77.29,
17:48:08.544,236.71,-87.49,
17:48:08.630,-78.25,-89.99,
17:48:08.693,199.03,-24.79,
17:48:08.812,40.41,-33.17,
17:48:08.996,-18.95,10.95,
17:48:09.051,195.01,-21.29,
17:48:09.143,216.32,-52.09,
17:48:09.264,208.61,-69.12,
17:48:09.356,230.46,-99.93,
17:48:09.408,231.8,-91.88,
17:48:09.534,210.43,-34.04,
17:48:09.625,-35.54,8.31,-3.0
17:48:09.740,26.64,-33.56,
17:48:09.837,194.39,-12.23,
17:48:09.949,223.88,-49.39,
17:48:10.040,224.94,-69.38,
17:48:10.130,129.15,4.4,-1.0
17:48:10.226,-80.96,-21.22,
17:48:10.312,181.87,-48.87,
17:48:10.428,187.09,11.02,
17:48:10.549,-28.77,13.38,
17:48:10.639,22.04,3.74,-28.0
17:48:10.729,38.85,-4.47,-4.0
17:48:10.850,208.47,-27.47,
17:48:10.939,217.89,-47.91,
17:48:11.030,196.4,-66.19,
17:48:11.125,214.83,-32.86,
17:48:11.241,137.32,2.78,-2.0
17:48:11.335,-56.69,-44.03,
17:48:11.449,-31.72,-4.0,
17:48:11.541,-22.63,5.3,-3.0
17:48:11.662,-47.06,15.08,
17:48:11.752,-42.43,7.88,-3.0
17:48:11.842,-87.54,3.92,-3.0
17:48:11.960,-1.41,4.8,-32.0
17:48:12.052,-9.05,11.67,-3.0
17:48:12.139,-19.43,12.76,
17:48:12.261,-14.79,12.78,
17:48:12.351,-10.49,13.62,
17:48:12.473,-25.22,14.3,
17:48:12.528,-18.7,14.08,
17:48:12.686,-16.61,13.72,
17:48:12.769,-29.43,15.99,
17:48:12.890,-39.67,15.45,
17:48:12.984,-69.49,19.83,
17:48:13.040,-69.81,18.57,
17:48:13.165,11.26,1.91,-38.0
17:48:13.256,-2.11,-3.12,-4.0
17:48:13.376,214.41,-9.57,
17:48:13.495,232.07,-8.93,
17:48:13.587,231.38,-37.47,
17:48:13.670,-53.26,17.24,
17:48:13.763,-83.28,1.01,-2.0
17:48:13.855,246.15,2.93,-2.0
17:48:13.999,232.99,15.98,
17:48:14.062,-37.33,21.51,
17:48:14.179,-21.94,17.06,
17:48:14.299,228.56,7.2,-2.0
17:48:14.390,242.11,13.61,
17:48:14.480,244.96,16.0,
17:48:14.600,-59.3,19.21,
17:48:14.754,257.15,19.35,
17:48:14.812,264.11,16.49,
17:48:14.903,266.58,19.7,
17:48:14.989,259.7,16.72,
17:48:15.111,-76.37,19.49,
17:48:15.199,257.83,15.35,
17:48:15.292,258.05,13.89,
17:48:15.382,-84.22,17.69,
17:48:15.500,-90.05,17.3,
17:48:15.590,-78.77,18.73,
17:48:15.710,-91.58,17.78,
17:48:15.770,-81.78,16.7,
17:48:15.925,-91.11,15.97,
17:48:16.015,-79.28,16.34,
17:48:16.106,-80.99,16.81,
17:48:16.223,-84.24,16.73,
17:48:16.316,-78.89,15.91,
17:48:16.407,-85.54,15.47,
17:48:16.492,-83.3,15.5,
17:48:16.616,-76.82,16.46,
17:48:16.705,-68.89,16.23,
17:48:16.820,-70.68,13.52,
17:48:16.915,-35.58,20.76,
17:48:17.005,-62.3,20.32,
17:48:17.096,12.14,2.01,-24.0
17:48:17.182,-29.72,11.57,
17:48:17.307,218.16,-12.49,
17:48:17.390,224.0,-71.86,
17:48:17.604,241.84,-7.6,
17:48:17.720,233.72,4.0,-2.0
17:48:17.809,-4.96,-19.2,
17:48:17.905,212.55,4.79,-2.0
17:48:18.020,204.4,3.89,-2.0
17:48:18.116,206.6,4.84,-2.0
17:48:18.205,230.37,8.46,-2.0
17:48:18.320,-89.18,22.42,
17:48:18.416,224.81,14.76,
17:48:18.531,-87.56,16.22,
17:48:18.625,5.37,15.77,-22.0
17:48:18.740,-21.51,12.6,
17:48:18.800,210.35,-14.88,
17:48:18.949,216.14,-12.41,
17:48:19.041,224.98,-13.57,
17:48:19.132,233.5,-8.87,
17:48:19.220,248.15,-6.12,
17:48:19.339,-83.98,2.08,10.0
17:48:19.462,-58.95,8.38,28.0
17:48:19.550,25.68,11.72,31.0
17:48:19.647,77.19,2.31,27.0
17:48:19.766,261.24,13.18,2.0
17:48:19.858,9.49,21.43,20.0
17:48:19.941,-69.9,19.39,1.0
17:48:20.066,262.86,17.69,1.0
17:48:20.122,-64.23,19.71,1.0
17:48:20.275,-24.42,16.5,1.0
17:48:20.365,24.27,18.23,14.0
17:48:20.454,-68.21,0.73,7.0
17:48:20.545,224.91,-11.38,
17:48:20.667,222.65,-21.5,
17:48:20.781,236.84,-11.66,
17:48:20.842,239.87,-8.33,1.0
17:48:20.967,262.0,9.28,21.0
17:48:21.056,264.39,7.89,48.0
17:48:21.176,137.52,13.63,4.0
17:48:21.234,176.68,9.72,43.0
17:48:21.381,16.62,16.49,37.0
17:48:21.473,-16.32,18.12,2.0
17:48:21.592,248.61,19.87,2.0
17:48:21.650,-85.18,19.87,2.0
17:48:21.745,-45.27,20.91,1.0
17:48:21.890,266.77,19.82,2.0
17:48:21.983,227.49,22.93,1.0
17:48:22.042,-22.9,12.94,9.0
17:48:22.189,251.27,8.02,1.0
17:48:22.252,223.38,-26.1,
17:48:22.400,248.82,-15.23,
17:48:22.494,228.12,-25.07,
17:48:22.580,202.85,23.13,1.0
17:48:22.671,4.98,-17.94,33.0
17:48:22.795,202.71,-57.52,
17:48:22.850,123.81,20.99,1.0
17:48:22.972,225.73,7.54,11.0
17:48:23.060,217.43,9.08,5.0
17:48:23.179,226.65,11.29,4.0
17:48:23.275,-28.35,23.1,9.0
17:48:23.389,-5.55,5.58,-5.0
17:48:23.484,206.59,-14.84,
17:48:23.605,224.47,-32.53,
17:48:23.661,228.52,-33.8,
17:48:23.785,220.11,-16.77,
17:48:23.872,-31.72,9.06,52.0
17:48:23.995,-77.65,2.53,43.0
17:48:24.085,-57.28,-6.23,3.0
17:48:24.176,198.28,2.11,25.0
17:48:24.319,-52.9,19.79,2.0
17:48:24.382,-80.26,23.25,2.0
17:48:24.504,249.53,22.33,1.0
17:48:24.620,-18.02,19.49,1.0
17:48:24.714,-53.86,12.09,8.0
17:48:24.802,-16.56,4.68,7.0
17:48:24.892,222.28,-36.12,
17:48:24.980,217.69,-25.65,
17:48:25.130,232.54,-18.38,
17:48:25.190,226.39,-1.57,3.0
17:48:25.286,13.28,-19.03,5.0
17:48:25.434,-29.9,8.42,41.0
17:48:25.519,83.33,2.89,19.0
17:48:25.610,40.24,10.46,19.0
17:48:25.699,-2.32,15.96,11.0
17:48:25.820,254.4,18.48,6.0
17:48:25.909,-17.17,20.1,0.0
17:48:25.999,10.31,17.1,-7.0
17:48:26.120,-72.27,10.16,
17:48:26.179,-23.67,9.31,-2.0
17:48:26.299,227.16,-34.3,
17:48:26.396,220.7,-19.1,
17:48:26.509,223.39,-18.71,
17:48:26.601,226.28,0.38,-7.0
17:48:26.722,-68.48,13.38,1.0
17:48:26.811,-84.83,3.93,14.0
17:48:26.931,-41.0,-16.59,
17:48:27.020,-73.78,12.52,
17:48:27.145,16.24,17.37,-1.0
17:48:27.230,-52.21,19.64,
17:48:27.321,-87.27,19.09,
17:48:27.443,2.81,15.09,-26.0
17:48:27.532,-21.97,14.45,
17:48:27.653,90.56,24.63,-5.0
17:48:27.743,232.59,-36.73,
17:48:27.832,240.79,-28.62,
17:48:27.950,232.15,-25.77,
17:48:28.045,-64.43,20.35,
17:48:28.159,-56.26,-3.22,0.0
17:48:28.225,-49.68,-6.92,
17:48:28.345,-49.23,7.46,-1.0
17:48:28.434,18.79,12.23,-1.0
17:48:28.523,-68.67,19.68,
17:48:28.642,244.04,14.63,
17:48:28.731,15.87,8.72,-32.0
17:48:28.850,-31.37,13.03,
17:48:28.940,137.33,22.93,
17:48:29.036,229.78,-38.04,
17:48:29.150,243.07,-26.86,
17:48:29.243,234.92,-18.97,
17:48:29.360,-57.0,15.6,
17:48:29.450,-17.59,-8.64,0.0
17:48:29.540,-32.72,-11.93,
17:48:29.659,-32.15,13.38,
17:48:29.751,35.16,15.11,-1.0
17:48:29.870,1.92,17.99,-21.0
17:48:29.963,246.63,17.82,
17:48:30.080,-26.97,23.09,
17:48:30.173,26.3,17.53,-3.0
17:48:30.262,-81.45,10.24,
17:48:30.381,-38.76,13.72,
17:48:30.439,222.23,-33.58,
17:48:30.592,232.61,-25.05,
17:48:30.682,234.5,-18.84,
17:48:30.775,259.32,22.12,
17:48:30.863,7.98,-22.03,-5.0
17:48:30.950,50.74,12.2,-1.0
17:48:31.073,216.73,17.94,
17:48:31.163,29.28,15.83,-3.0
17:48:31.252,250.43,18.13,
17:48:31.372,232.28,19.68,
17:48:31.463,256.71,20.59,
17:48:31.610,9.33,21.31,-45.0
17:48:31.672,-40.2,11.39,
17:48:31.797,14.96,7.91,-63.0
17:48:31.908,223.19,-36.79,
17:48:31.972,242.61,-32.53,
17:48:32.097,225.88,-21.54,
17:48:32.210,-21.21,-4.05,
17:48:32.307,9.68,22.84,-25.0
17:48:32.389,220.95,-25.95,
17:48:32.509,-4.49,9.3,-33.0
17:48:32.603,-77.51,21.33,
17:48:32.689,238.97,13.15,
17:48:32.812,-78.42,22.55,
17:48:32.900,5.95,10.77,-51.0
17:48:32.994,24.58,12.05,-6.0
17:48:33.109,239.62,-41.18,
17:48:33.170,231.42,-31.44,
17:48:33.289,225.19,-31.31,
17:48:33.379,201.34,15.83,
17:48:33.469,35.5,-19.45,
17:48:33.589,-82.83,16.01,
17:48:33.679,144.19,16.8,
17:48:33.799,-51.78,21.56,
17:48:33.890,220.35,12.26,
17:48:34.009,239.72,17.36,
17:48:34.103,-26.93,19.5,
17:48:34.219,-1.79,2.74,-54.0
17:48:34.314,195.69,-9.12,
17:48:34.403,210.98,-33.03,
17:48:34.550,220.59,-33.9,
17:48:34.610,226.56,-16.92,
17:48:34.735,-74.31,3.72,-1.0
17:48:34.825,253.43,5.57,-2.0
17:48:34.911,265.49,-1.45,
17:48:35.033,-62.12,17.98,
17:48:35.214,-78.76,16.48,
17:48:35.240,254.31,20.19,
17:48:35.337,181.91,23.85,
17:48:35.424,-32.93,24.87,
17:48:35.540,-14.62,0.46,-6.0
17:48:35.628,222.4,-28.97,
17:48:35.727,220.72,-30.35,
17:48:35.815,239.79,-34.43,
17:48:35.931,212.53,7.19,-3.0
17:48:36.050,28.26,24.67,-6.0
17:48:36.144,217.77,4.47,-1.0
17:48:36.266,82.26,11.27,-2.0
17:48:36.350,-2.07,16.76,-2.0
17:48:36.440,221.36,9.78,-2.0
17:48:36.531,-73.75,20.93,
17:48:36.648,-41.86,16.89,
17:48:36.740,-21.86,-2.23,
17:48:36.859,228.43,-37.98,
17:48:36.950,233.1,-18.34,
17:48:37.042,231.12,-21.59,
17:48:37.163,-63.2,19.46,3.0
17:48:37.285,-61.91,-6.55,3.0
17:48:37.373,239.25,-10.13,
17:48:37.462,199.65,16.56,2.0
17:48:37.553,242.7,16.41,2.0
17:48:37.673,-21.76,10.25,3.0
17:48:37.760,-45.7,14.54,3.0
17:48:37.849,-17.08,14.6,3.0
17:48:37.973,166.56,9.55,26.0
17:48:38.063,219.25,-23.39,
17:48:38.149,249.95,-20.31,
17:48:38.303,232.11,-32.68,
17:48:38.360,-34.42,-19.58,
17:48:38.478,4.09,3.17,24.6
17:48:38.542,202.54,-43.53,
17:48:38.693,-15.5,4.95,-2.0
17:48:38.785,-84.1,14.58,
17:48:38.874,241.46,16.65,
17:48:38.963,1.59,5.06,-3.5
17:48:39.085,15.84,-3.69,-1.0
17:48:39.176,227.33,-37.71,
17:48:39.264,250.33,-40.36,
17:48:39.354,221.74,-44.82,
17:48:39.469,-40.19,2.86,48.0
17:48:39.565,13.98,4.67,46.0
17:48:39.679,200.08,-19.49,
17:48:39.770,207.56,12.65,1.0
17:48:39.890,-22.04,19.02,2.0
17:48:40.075,261.47,18.51,1.0
17:48:40.076,-10.24,5.81,16.0
17:48:40.191,3.12,-2.24,4.1
17:48:40.279,218.94,-33.27,
17:48:40.376,218.96,-42.15,
17:48:40.520,216.6,-37.93,
17:48:40.579,179.59,15.3,2.0
17:48:40.700,249.49,8.09,38.0
17:48:40.826,228.86,15.74,1.0
17:48:40.914,72.74,19.62,4.0
17:48:41.060,-16.19,8.21,-1.0
17:48:41.060,-37.36,18.78,1.0
17:48:41.214,-8.23,5.77,-0.0
17:48:41.547,36.21,11.63,-1.0
17:48:41.547,230.75,-25.82,
17:48:41.548,243.7,-34.82,
17:48:41.601,234.18,-26.27,
17:48:41.723,-53.27,6.06,33.0
17:48:41.781,41.85,-8.02,32.0
17:48:41.900,-78.86,-13.13,
17:48:42.080,191.13,-3.48,
17:48:42.080,195.25,22.74,
17:48:42.170,-78.33,20.86,
17:48:42.290,0.39,3.29,-21.0
17:48:42.383,2.14,0.14,-47.0
17:48:42.506,231.43,-40.54,
17:48:42.626,225.47,-38.75,
17:48:42.710,224.47,-40.27,
17:48:42.807,-64.88,13.33,1.0
17:48:42.918,-36.77,2.52,12.0
17:48:43.014,208.31,9.53,-1.0
17:48:43.104,10.36,-0.27,-9.0
17:48:43.219,-6.6,17.73,-1.0
17:48:43.315,232.93,15.59,
17:48:43.404,-3.56,4.81,-23.0
17:48:43.495,1.78,-1.07,-39.0
17:48:43.609,221.38,-38.47,
17:48:43.698,219.39,-34.17,
17:48:43.818,220.09,-45.44,
17:48:43.908,-81.41,6.75,7.0
17:48:44.028,248.15,8.22,12.0
17:48:44.120,184.68,-60.5,
17:48:44.208,-67.13,8.37,-2.0
17:48:44.329,-65.87,16.37,
17:48:44.450,263.99,19.38,
17:48:44.542,-7.53,0.37,-47.0
17:48:44.630,140.01,16.94,
17:48:44.722,237.82,-30.24,
17:48:44.839,240.4,-42.54,
17:48:44.929,226.29,-34.04,
17:48:45.053,247.53,6.35,-5.0
17:48:45.140,-22.92,5.25,-9.0
17:48:45.234,199.7,-20.12,
17:48:45.353,252.41,13.17,
17:48:45.412,-34.0,16.61,
17:48:45.559,240.31,19.38,
17:48:45.650,-11.64,12.12,
17:48:45.769,83.04,13.68,-6.0
17:48:45.863,237.15,-35.61,
17:48:45.955,234.38,-43.71,
17:48:46.075,224.26,-31.85,
17:48:46.165,235.55,3.49,-8.0
17:48:46.257,11.8,1.69,-15.0
17:48:46.370,201.32,-21.77,
17:48:46.466,200.01,-2.33,
17:48:46.552,263.98,16.37,
17:48:46.676,7.25,20.41,-46.0
17:48:46.759,-4.22,-1.05,-5.0
17:48:46.849,204.03,-25.61,
17:48:46.977,-92.6,-21.82,
17:48:47.059,210.9,-47.66,
17:48:47.179,258.99,19.13,
17:48:47.270,15.9,-26.7,
17:48:47.359,239.03,-9.75,
17:48:47.481,219.02,3.39,-3.0
17:48:47.573,-53.35,21.18,
17:48:47.660,248.06,18.85,
17:48:47.782,22.07,13.62,-5.0
17:48:47.904,-8.92,4.7,-68.0
17:48:47.995,216.67,-32.47,
17:48:48.049,224.84,-41.24,
17:48:48.200,223.57,-48.01,
17:48:48.260,220.38,-19.12,
17:48:48.379,228.43,5.9,-1.0
17:48:48.500,213.96,-36.32,
17:48:48.594,10.35,0.78,-40.0
17:48:48.687,-52.25,15.23,
17:48:48.770,-63.39,18.73,
17:48:48.897,10.91,4.36,-54.0
17:48:48.982,-2.02,-0.27,-6.0
17:48:49.103,219.37,-35.26,
17:48:49.159,228.45,-39.1,
17:48:49.310,221.64,-43.53,
17:48:49.408,-67.49,15.61,
17:48:49.461,17.03,-41.23,
17:48:49.616,177.0,-64.72,
17:48:49.702,-22.86,6.32,-3.0
17:48:49.796,-77.33,16.14,
17:48:49.887,255.65,18.87,
17:48:50.000,2.92,-0.01,-58.0
17:48:50.096,24.01,-0.02,-7.0
17:48:50.185,217.65,-35.03,
17:48:50.274,241.47,-43.02,
17:48:50.420,226.57,-42.42,
17:48:50.511,-88.31,18.37,
17:48:50.599,26.51,14.44,-1.0
17:48:50.695,198.33,-9.43,
17:48:50.809,217.53,11.21,
17:48:50.869,-79.48,15.94,
17:48:51.019,32.81,22.73,-4.0
17:48:51.109,1.79,-1.24,-60.0
17:48:51.202,21.85,1.36,-77.0
17:48:51.289,250.32,-32.06,
17:48:51.380,244.27,-46.73,
17:48:51.530,205.28,-0.28,
17:48:51.622,37.31,-47.23,
17:48:51.710,244.55,-43.87,
17:48:51.799,198.52,-25.87,
17:48:51.919,-40.02,13.69,
17:48:52.009,254.64,15.17,
17:48:52.134,-3.53,12.96,-4.0
17:48:52.225,0.26,-1.84,-57.0
17:48:52.310,173.83,-8.9,
17:48:52.400,224.36,-37.84,
17:48:52.519,227.81,-46.44,
17:48:52.610,201.89,-8.05,
17:48:52.698,24.73,-42.43,
17:48:52.819,240.38,-22.14,
17:48:52.911,186.43,-7.69,
17:48:52.998,-34.41,16.13,
17:48:53.121,220.2,9.27,-4.0
17:48:53.212,12.8,4.23,-52.0
17:48:53.334,3.58,-3.89,-75.0
17:48:53.423,232.48,-34.87,
17:48:53.541,223.31,-31.52,
17:48:53.630,213.47,-38.78,
17:48:53.725,262.32,5.92,-8.0
17:48:53.846,264.41,1.35,-7.0
17:48:53.933,186.15,-57.27,
17:48:54.049,-91.03,19.9,
17:48:54.140,261.62,18.35,
17:48:54.230,42.52,16.21,-4.0
17:48:54.351,12.25,-6.16,-5.0
17:48:54.440,215.66,-32.12,
17:48:54.559,253.07,-40.4,
17:48:54.649,217.45,-43.57,
17:48:54.740,48.48,14.9,-2.0
17:48:54.861,248.85,-4.43,
17:48:54.950,199.27,-67.06,
17:48:55.040,142.0,13.29,
17:48:55.190,100.34,23.13,
17:48:55.249,-32.49,20.83,
17:48:55.377,11.01,-14.79,
17:48:55.460,193.55,-22.03,
17:48:55.585,242.06,-42.28,
17:48:55.640,226.81,-49.44,
17:48:55.760,127.67,18.72,
17:48:55.887,-14.26,-16.54,
17:48:55.971,204.62,-82.83,
17:48:56.095,-5.61,15.81,-3.0
17:48:56.185,-85.61,19.88,
17:48:56.272,-19.6,21.24,
17:48:56.360,14.39,-4.79,-5.0
17:48:56.482,199.4,-17.93,
17:48:56.541,246.96,-28.13,
17:48:56.690,224.31,-48.79,
17:48:56.784,204.5,6.71,-1.0
17:48:56.875,20.93,-34.25,1.0
17:48:56.995,232.54,-53.49,
17:48:57.050,198.87,-14.09,
17:48:57.233,5.94,14.89,-8.0
17:48:57.263,218.7,17.96,
17:48:57.378,13.46,4.59,-15.0
17:48:57.563,5.37,-6.8,-29.0
17:48:57.589,243.48,-35.5,
17:48:57.649,243.96,-37.68,
17:48:57.770,221.17,-33.38,
17:48:57.888,12.69,-38.44,3.0
17:48:58.008,20.07,-0.96,27.0
17:48:58.099,192.27,-24.61,
17:48:58.190,195.79,4.74,12.0
17:48:58.308,233.21,14.19,1.0
17:48:58.368,-61.84,24.72,5.0
17:48:58.489,6.86,-4.18,-0.0
17:48:58.609,220.78,-30.83,
17:48:58.669,229.2,-45.22,
17:48:58.790,215.69,-43.3,
17:48:58.880,207.01,-1.19,4.0
17:48:58.999,264.16,-20.39,
17:48:59.090,238.86,-75.14,
17:48:59.209,-31.13,12.61,3.0
17:48:59.269,-81.64,22.04,3.0
17:48:59.422,-63.41,19.15,3.0
17:48:59.514,16.7,-6.61,34.0
17:48:59.659,39.74,10.54,20.0
17:48:59.690,218.51,-35.95,
17:48:59.812,240.74,-48.48,
17:48:59.902,224.28,-35.67,
17:48:59.992,-53.93,18.88,9.0
17:49:00.111,22.29,7.83,91.0
17:49:00.233,197.2,-21.61,
17:49:00.326,10.58,14.89,79.0
17:49:00.409,212.04,12.16,7.0
17:49:00.559,249.68,18.46,6.0
17:49:00.619,7.02,-0.09,69.0
17:49:00.681,14.38,-7.17,55.0
17:49:00.799,247.39,-35.13,
17:49:00.889,220.97,-49.55,
17:49:01.015,218.95,-28.05,
17:49:01.129,223.12,6.47,-1.0
17:49:01.220,19.3,15.24,-1.0
17:49:01.312,204.0,-28.94,
17:49:01.405,-23.12,17.9,
17:49:01.520,249.09,15.19,
17:49:01.616,33.38,16.25,-1.0
17:49:01.736,10.46,-3.11,-1.0
17:49:01.827,180.84,-8.21,
17:49:01.910,231.54,-39.75,
17:49:02.030,235.05,-51.66,
17:49:02.120,222.1,-13.57,
17:49:02.240,26.84,-34.69,4.0
17:49:02.330,228.45,-27.93,
17:49:02.421,185.58,-12.59,
17:49:02.541,-19.81,18.51,2.0
17:49:02.630,-60.94,19.59,1.0
17:49:02.720,15.87,11.31,20.0
17:49:02.839,16.5,-3.46,14.0
17:49:02.930,219.6,-29.59,
17:49:03.052,218.67,-38.45,
17:49:03.142,233.33,-33.03,
17:49:03.289,35.78,24.8,45.0
17:49:03.354,205.32,-0.54,5.0
17:49:03.475,262.26,-2.33,3.0
17:49:03.566,112.43,18.29,3.0
17:49:03.652,-23.53,13.33,2.0
17:49:03.800,230.46,14.43,1.0
17:49:03.897,14.87,7.3,18.0
17:49:04.010,9.8,-0.31,15.0
17:49:04.074,213.98,-29.96,
17:49:04.160,221.96,-33.83,
17:49:04.310,233.01,-34.47,
17:49:04.370,229.03,14.56,4.0
17:49:04.465,19.44,-26.3,7.0
17:49:04.646,-85.59,-6.32,6.0
17:49:04.797,205.23,-11.9,
17:49:04.798,243.85,13.86,4.0
17:49:04.909,-36.84,21.14,4.0
17:49:05.036,218.29,23.5,4.0
17:49:05.089,1.42,2.84,37.6
17:49:05.180,82.33,8.1,27.0
17:49:05.271,244.58,-39.25,
17:49:05.390,237.86,-38.28,
17:49:05.454,234.3,-32.75,
17:49:05.544,79.54,22.63,83.0
17:49:05.666,125.89,6.92,91.0
17:49:05.780,-67.9,4.06,70.0
17:49:05.936,4.01,8.32,60.1
17:49:05.960,-87.88,19.48,5.0
17:49:06.084,262.9,16.23,5.0
17:49:06.206,36.51,8.25,43.0
17:49:06.290,-0.15,-8.1,34.0
17:49:06.382,197.47,-14.86,
17:49:06.472,210.21,-28.85,
17:49:06.561,223.37,-36.22,
17:49:06.680,210.02,-12.22,
17:49:06.769,21.99,-20.17,8.0
17:49:06.893,-35.5,0.96,71.0
17:49:06.982,193.06,-17.18,
17:49:07.071,224.5,8.4,50.0
17:49:07.193,218.83,17.09,4.0
17:49:07.279,252.4,20.55,3.0
17:49:07.372,6.68,3.54,29.0
17:49:07.490,11.25,4.09,14.0
17:49:07.582,232.25,-34.73,
17:49:07.674,239.69,-33.18,
17:49:07.797,237.37,-30.66,
17:49:07.883,-89.15,22.16,6.0
17:49:08.003,222.47,-9.56,6.0
17:49:08.095,-90.84,14.44,4.0
17:49:08.186,10.12,14.7,37.0
17:49:08.304,5.19,14.22,33.0
17:49:08.397,-76.16,17.61,2.0
17:49:08.485,-85.57,19.98,2.0
17:49:08.607,28.88,6.43,18.0
17:49:08.695,134.7,2.65,7.0
17:49:08.816,227.07,-28.59,
17:49:08.903,233.51,-37.63,
17:49:09.027,214.4,-15.97,
17:49:09.110,18.02,-21.91,6.0
17:49:09.230,10.19,-4.74,58.0
17:49:09.320,208.56,-36.54,
17:49:09.410,-15.38,19.46,3.0
17:49:09.530,263.09,20.47,3.0
17:49:09.619,261.34,15.67,2.0
17:49:09.740,12.9,10.31,23.0
17:49:09.830,-2.69,-3.87,15.0
17:49:09.980,218.46,-29.46,
17:49:10.042,216.56,-27.4,
