Time_sec,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
25.433333333333334,0.39848047494888306,0.5481201410293579,0.40261387825012207,0.5203120708465576,0.2813074588775635,0.5293495059013367,0.30007725954055786,0.5354709029197693,0.15310022234916687,0.5406513810157776,0.20146813988685608,0.5914134979248047,0.13271602988243103,0.5735860466957092,0.1878868043422699,0.6040651798248291,0.10491925477981567,0.4748273193836212,0.17937308549880981,0.5346776843070984
25.466666666666665,0.39349785447120667,0.5476654767990112,0.3987009525299072,0.5265454649925232,0.2716575264930725,0.5277255177497864,0.2960386276245117,0.5446392297744751,0.14690552651882172,0.538551926612854,0.20204773545265198,0.5831781029701233,0.12269885838031769,0.5662761330604553,0.1840340793132782,0.6092930436134338,0.10622900724411011,0.47179749608039856,0.1774004101753235,0.5319415926933289
25.5,0.39243239164352417,0.5472078919410706,0.39807695150375366,0.5277993083000183,0.27186205983161926,0.5269814729690552,0.29491740465164185,0.5432179570198059,0.1470145285129547,0.5365356206893921,0.20209093391895294,0.5801895260810852,0.1283036321401596,0.5581066608428955,0.1843486726284027,0.6106283068656921,0.10245277732610703,0.4713387191295624,0.1737975776195526,0.5302116274833679
25.533333333333335,0.39280813932418823,0.5484218001365662,0.39726775884628296,0.5257869362831116,0.2779005169868469,0.5326035022735596,0.2961404025554657,0.5414254665374756,0.1548355221748352,0.5353401303291321,0.20305493474006653,0.5767800211906433,0.13677991926670074,0.547935426235199,0.18653808534145355,0.6092989444732666,0.10999025404453278,0.469784140586853,0.1758318990468979,0.5270318984985352
25.566666666666666,0.3938540518283844,0.5487062335014343,0.3980692923069,0.5208205580711365,0.27528631687164307,0.5323780179023743,0.2958684265613556,0.5389264225959778,0.13863888382911682,0.530982255935669,0.2060708999633789,0.5708487033843994,0.12379980087280273,0.5465965270996094,0.19016090035438538,0.6020689606666565,0.09518932551145554,0.4662701189517975,0.17545852065086365,0.525567352771759
25.6,0.3937157988548279,0.5484310388565063,0.39774805307388306,0.5161260366439819,0.2792209982872009,0.5361316204071045,0.2954774498939514,0.5372723937034607,0.143661767244339,0.5314103364944458,0.20318934321403503,0.5635637044906616,0.12855906784534454,0.5568224191665649,0.18816110491752625,0.5855678915977478,0.09619008749723434,0.466275691986084,0.17445257306098938,0.5236026048660278
25.633333333333333,0.4078279435634613,0.5136886835098267,0.40671858191490173,0.49601343274116516,0.28570082783699036,0.5047457814216614,0.31354910135269165,0.5101169347763062,0.14927522838115692,0.493634968996048,0.2113911658525467,0.525836706161499,0.1321113258600235,0.512153148651123,0.19186900556087494,0.5466190576553345,0.10500463098287582,0.4247093200683594,0.17905019223690033,0.48578959703445435
25.666666666666668,0.41440820693969727,0.49890565872192383,0.4121365547180176,0.4821476638317108,0.29043906927108765,0.49437883496284485,0.3171960413455963,0.4948834180831909,0.15364579856395721,0.4767478108406067,0.21232707798480988,0.5102732181549072,0.1347755491733551,0.4943316876888275,0.1928935945034027,0.531105101108551,0.11216318607330322,0.3994694948196411,0.17943739891052246,0.4712495803833008
25.7,0.4198829233646393,0.4802609384059906,0.42018547654151917,0.46226030588150024,0.29742103815078735,0.45254185795783997,0.32693010568618774,0.4762793779373169,0.18654502928256989,0.46699824929237366,0.2295874059200287,0.4965739846229553,0.1664142906665802,0.49185052514076233,0.20627808570861816,0.5332774519920349,0.1553715318441391,0.38464418053627014,0.19467532634735107,0.45873889327049255
25.733333333333334,0.4211905896663666,0.4688466489315033,0.422360360622406,0.47238677740097046,0.3056751787662506,0.45376598834991455,0.3296211361885071,0.47682586312294006,0.19747933745384216,0.4707885980606079,0.23065443336963654,0.4912649393081665,0.17558953166007996,0.49701055884361267,0.2109479457139969,0.5181463360786438,0.17665338516235352,0.39745858311653137,0.19869841635227203,0.4486660361289978
25.766666666666666,0.425004780292511,0.46554720401763916,0.42721086740493774,0.4645906984806061,0.3096957802772522,0.461702436208725,0.3302552103996277,0.47150230407714844,0.19110088050365448,0.4638715386390686,0.2345551997423172,0.4886530637741089,0.17164009809494019,0.4763721525669098,0.2161107063293457,0.5200271010398865,0.17544607818126678,0.4009630084037781,0.20541980862617493,0.44804009795188904
25.8,0.45514383912086487,0.47439154982566833,0.4611714780330658,0.45728376507759094,0.3298335373401642,0.4462208151817322,0.3503890633583069,0.46239152550697327,0.21417856216430664,0.44970694184303284,0.26240506768226624,0.4813587963581085,0.19383877515792847,0.4743756651878357,0.24207386374473572,0.5142946839332581,0.17482274770736694,0.374961256980896,0.23198015987873077,0.44356194138526917
25.833333333333332,0.5033541917800903,0.419385701417923,0.5074779391288757,0.40591806173324585,0.3863193690776825,0.39006420969963074,0.40264105796813965,0.39335939288139343,0.27426081895828247,0.3926514685153961,0.30690091848373413,0.42028525471687317,0.25238606333732605,0.4133296012878418,0.290053129196167,0.4477740228176117,0.24559342861175537,0.3151875436306,0.27509593963623047,0.37041810154914856
25.866666666666667,0.49945515394210815,0.42044782638549805,0.5027034282684326,0.3860304057598114,0.38941091299057007,0.4026513695716858,0.40281835198402405,0.38891246914863586,0.2832987606525421,0.3968936800956726,0.31644779443740845,0.4153793454170227,0.2631985545158386,0.4198022484779358,0.29583990573883057,0.44038572907447815,0.2537171542644501,0.3120879828929901,0.28434643149375916,0.361661821603775
25.9,0.5010401606559753,0.38855883479118347,0.5052610635757446,0.3504355847835541,0.3835679888725281,0.36572474241256714,0.4018159508705139,0.3492297828197479,0.2637151777744293,0.3493516743183136,0.31355082988739014,0.3749486804008484,0.2464461624622345,0.36478307843208313,0.2943803668022156,0.3990732431411743,0.2258378565311432,0.2735525965690613,0.2794068157672882,0.3280808627605438
25.933333333333334,0.5002710223197937,0.3654400408267975,0.5073421001434326,0.32323360443115234,0.3814932703971863,0.341755211353302,0.4060525894165039,0.31389325857162476,0.2651994526386261,0.32992348074913025,0.32073819637298584,0.3439547121524811,0.24309882521629333,0.36890366673469543,0.30037635564804077,0.3601754605770111,0.2305830717086792,0.2558596432209015,0.2881552577018738,0.2837734818458557
25.966666666666665,0.49909597635269165,0.3689691722393036,0.5039836168289185,0.3240513205528259,0.38178399205207825,0.343742311000824,0.40676331520080566,0.31822505593299866,0.2639826834201813,0.32400596141815186,0.3169729709625244,0.3433615565299988,0.24527406692504883,0.36016982793807983,0.29696205258369446,0.36282339692115784,0.22710199654102325,0.2553696632385254,0.28452202677726746,0.2847774624824524
26.0,0.5002289414405823,0.3536590039730072,0.5042017102241516,0.3098735511302948,0.38385385274887085,0.33059656620025635,0.3982342481613159,0.31214216351509094,0.26712238788604736,0.3078387379646301,0.30406680703163147,0.333668977022171,0.2505730986595154,0.3208704888820648,0.28681156039237976,0.36132755875587463,0.23091253638267517,0.2401694506406784,0.2716524302959442,0.2773750126361847
26.033333333333335,0.5004595518112183,0.34746572375297546,0.5057774186134338,0.3067435324192047,0.37783926725387573,0.31829744577407837,0.3961561322212219,0.3065336048603058,0.26000478863716125,0.29667460918426514,0.30166539549827576,0.3287274241447449,0.24033530056476593,0.3127509355545044,0.2822919487953186,0.3537121117115021,0.21307916939258575,0.2190195769071579,0.2698589861392975,0.27205199003219604
26.066666666666666,0.5154138803482056,0.3525266945362091,0.5209322571754456,0.3032020330429077,0.3909352719783783,0.3254047632217407,0.41418081521987915,0.3040165603160858,0.2617548108100891,0.29472050070762634,0.3184172511100769,0.32900679111480713,0.23919832706451416,0.3132827579975128,0.2983946204185486,0.3536810576915741,0.21788513660430908,0.21402151882648468,0.28147000074386597,0.2810395359992981
26.1,0.5228294134140015,0.3514949381351471,0.5230416059494019,0.29081791639328003,0.39697471261024475,0.33632171154022217,0.4119876027107239,0.30250275135040283,0.2728537321090698,0.31702011823654175,0.31517019867897034,0.33664360642433167,0.2534559667110443,0.33098146319389343,0.29453393816947937,0.356890469789505,0.22401483356952667,0.24795594811439514,0.27690428495407104,0.28507354855537415
26.133333333333333,0.523103654384613,0.34982791543006897,0.5204684138298035,0.28409335017204285,0.39969828724861145,0.33848243951797485,0.41386181116104126,0.2881520688533783,0.2848244309425354,0.3291548490524292,0.31967711448669434,0.33359429240226746,0.2689412236213684,0.337717741727829,0.29961130023002625,0.347746878862381,0.2335200011730194,0.2688581049442291,0.28070372343063354,0.2715807259082794
26.166666666666668,0.5204759836196899,0.3459475338459015,0.5171998739242554,0.27523645758628845,0.39570650458335876,0.3460998833179474,0.40780767798423767,0.3023424744606018,0.27481362223625183,0.33006352186203003,0.31368809938430786,0.3462018072605133,0.2596282660961151,0.35023263096809387,0.29407358169555664,0.3626593351364136,0.21987247467041016,0.3102723956108093,0.2770131528377533,0.2882276475429535
26.2,0.5216323137283325,0.3534841537475586,0.5149314999580383,0.281654417514801,0.3947676718235016,0.35810184478759766,0.4049248695373535,0.30862411856651306,0.2707560658454895,0.351820170879364,0.3122851550579071,0.35221290588378906,0.25419360399246216,0.3609619736671448,0.29153281450271606,0.36961841583251953,0.2187083661556244,0.3320494294166565,0.2750127911567688,0.2963793873786926
26.233333333333334,0.520576000213623,0.35404977202415466,0.514602780342102,0.28042712807655334,0.39393606781959534,0.3612424433231354,0.4035729467868805,0.3068581223487854,0.2692740559577942,0.3613010048866272,0.3100050091743469,0.3548288643360138,0.25163736939430237,0.36511608958244324,0.2916678190231323,0.3719581365585327,0.2186298370361328,0.3422842025756836,0.27378979325294495,0.2995498776435852
26.266666666666666,0.5200430750846863,0.3554915189743042,0.5147027969360352,0.2827683985233307,0.39338991045951843,0.37130042910575867,0.4036497473716736,0.30949386954307556,0.27734869718551636,0.37680208683013916,0.314766526222229,0.3561214506626129,0.26266196370124817,0.3873433470726013,0.2970505952835083,0.3740995526313782,0.21970030665397644,0.35116249322891235,0.27472370862960815,0.3017593324184418
26.3,0.5339349508285522,0.3836841881275177,0.5247563123703003,0.295555055141449,0.4100748598575592,0.410337895154953,0.41329607367515564,0.3365399241447449,0.30064815282821655,0.4095204770565033,0.32343241572380066,0.3808148205280304,0.2871578335762024,0.4147017300128937,0.3069462180137634,0.3994189500808716,0.2454947978258133,0.3888397812843323,0.27748095989227295,0.3323602080345154
26.333333333333332,0.5353880524635315,0.39332935214042664,0.5273398160934448,0.3066641390323639,0.4131607115268707,0.4139440953731537,0.4177228808403015,0.34405815601348877,0.2992834448814392,0.4170568287372589,0.32874780893325806,0.38808467984199524,0.28463214635849,0.4273289442062378,0.31248709559440613,0.40863218903541565,0.24178163707256317,0.3923412561416626,0.2821803689002991,0.33490481972694397
26.366666666666667,0.5408464670181274,0.42989590764045715,0.5308805704116821,0.3471975028514862,0.41722026467323303,0.4430149793624878,0.4214854836463928,0.3765980899333954,0.30301737785339355,0.44674378633499146,0.3307191729545593,0.42238807678222656,0.2895606756210327,0.4535216987133026,0.3161417543888092,0.44216230511665344,0.24704790115356445,0.4228039085865021,0.28769323229789734,0.35887253284454346
26.4,0.5415310263633728,0.49111074209213257,0.5316997766494751,0.4055481255054474,0.42268508672714233,0.504355788230896,0.42446574568748474,0.43883344531059265,0.32138144969940186,0.5126883387565613,0.3332538902759552,0.47431856393814087,0.31004780530929565,0.5165086388587952,0.31987279653549194,0.4902893602848053,0.26598936319351196,0.5145300030708313,0.2889629900455475,0.4261113107204437
26.433333333333334,0.5457636117935181,0.5317738652229309,0.5339310169219971,0.44692936539649963,0.429126501083374,0.5488812327384949,0.42720359563827515,0.4759275019168854,0.3349350094795227,0.544141411781311,0.3389805555343628,0.5134920477867126,0.3245882987976074,0.5456879138946533,0.32679760456085205,0.5276408791542053,0.28301045298576355,0.5667694211006165,0.29122480750083923,0.471975713968277
26.466666666666665,0.5648637413978577,0.589346706867218,0.5553843975067139,0.4989636540412903,0.4510653018951416,0.5993314981460571,0.4482504427433014,0.5278640389442444,0.3624342978000641,0.5952975153923035,0.3531290590763092,0.5669728517532349,0.3502339720726013,0.6004771590232849,0.3387792110443115,0.5845841765403748,0.31255048513412476,0.6047170162200928,0.3082895874977112,0.5268510580062866
26.5,0.5735253095626831,0.6007432341575623,0.5629955530166626,0.5160955786705017,0.4610629081726074,0.6118784546852112,0.4553796350955963,0.5484268665313721,0.36966216564178467,0.5994234085083008,0.365032821893692,0.5794280171394348,0.35781434178352356,0.6067674160003662,0.3505398631095886,0.598633348941803,0.3228572607040405,0.6011196374893188,0.3197377324104309,0.5373637676239014
26.533333333333335,0.5705187916755676,0.6035810112953186,0.5651305913925171,0.5143672227859497,0.45759016275405884,0.6061493754386902,0.45894843339920044,0.5422559380531311,0.372359961271286,0.5891064405441284,0.3684370517730713,0.5833074450492859,0.35917872190475464,0.5940035581588745,0.35293421149253845,0.6028429269790649,0.31859850883483887,0.5959562063217163,0.32379665970802307,0.5411977767944336
26.566666666666666,0.5746057033538818,0.6052734851837158,0.568169116973877,0.5194189548492432,0.45978599786758423,0.6067073941230774,0.46455302834510803,0.5460790991783142,0.3757176995277405,0.5889422297477722,0.3737461268901825,0.5858666300773621,0.3619932532310486,0.5980433225631714,0.3570151627063751,0.6073499917984009,0.3194475769996643,0.5978965759277344,0.32700711488723755,0.5460548996925354
26.6,0.5768324136734009,0.6069065928459167,0.571716845035553,0.5174023509025574,0.45992016792297363,0.6064310073852539,0.4648084044456482,0.5392452478408813,0.3750007748603821,0.5899354219436646,0.37142056226730347,0.5786411762237549,0.3625558018684387,0.5953723788261414,0.3558891713619232,0.5961050391197205,0.3273807168006897,0.5992896556854248,0.321685791015625,0.5424676537513733
26.633333333333333,0.5782114863395691,0.6035065054893494,0.5746206045150757,0.5161160826683044,0.45880699157714844,0.5978831052780151,0.46581918001174927,0.5353366136550903,0.37499892711639404,0.5848435759544373,0.37453609704971313,0.5776684284210205,0.36008381843566895,0.5927954912185669,0.3584419786930084,0.5969434976577759,0.31897613406181335,0.5983330607414246,0.3225504457950592,0.5408058166503906
26.666666666666668,0.5784465074539185,0.6026268005371094,0.5758933424949646,0.5152312517166138,0.4622635245323181,0.6002851724624634,0.46501192450523376,0.5353330373764038,0.3746228516101837,0.5817700624465942,0.374594509601593,0.5725948214530945,0.36112332344055176,0.5897239446640015,0.35901331901550293,0.5921189188957214,0.3220110535621643,0.5763349533081055,0.3236849308013916,0.5354901552200317
26.7,0.5789620876312256,0.6050931811332703,0.5757548809051514,0.5166957974433899,0.462230384349823,0.6009126305580139,0.46507781744003296,0.5381590127944946,0.371568500995636,0.5837438702583313,0.3735867142677307,0.5737807154655457,0.35712313652038574,0.5911683440208435,0.3568950891494751,0.5933655500411987,0.31593355536460876,0.5991798639297485,0.3237256705760956,0.5413877964019775
26.733333333333334,0.5765518546104431,0.6009801626205444,0.5733093023300171,0.513237476348877,0.4592152535915375,0.5956008434295654,0.4650861322879791,0.5271587371826172,0.3701373040676117,0.5967943668365479,0.38339775800704956,0.5636968016624451,0.3567346930503845,0.5957526564598083,0.36965805292129517,0.5827292203903198,0.31469279527664185,0.5938612818717957,0.33008691668510437,0.5270407199859619
