time,Roll,Pitch,Yaw
16:30:25.622,54.42,80.18,16.0
16:30:25.653,56.01,80.17,16.0
16:30:25.714,58.08,80.11,16.0
16:30:25.782,59.98,80.06,16.0
16:30:25.782,62.04,80.04,17.0
16:30:25.801,63.9,80.08,17.0
16:30:25.867,65.4,80.15,17.0
16:30:25.868,66.33,80.31,17.0
16:30:25.892,67.0,80.49,17.0
16:30:25.951,67.17,80.71,17.0
16:30:25.981,67.22,80.92,17.0
16:30:26.012,67.02,81.15,17.0
16:30:26.074,66.78,81.38,17.0
16:30:26.075,66.42,81.59,17.0
16:30:26.102,65.83,81.76,17.0
16:30:26.170,65.27,81.87,17.0
16:30:26.196,64.84,81.94,17.0
16:30:26.222,64.49,81.97,17.0
16:30:26.284,64.17,81.94,17.0
16:30:26.285,63.94,81.89,16.0
16:30:26.312,63.67,81.83,16.0
16:30:26.342,63.31,81.75,16.0
16:30:26.404,62.86,81.65,16.0
16:30:26.431,62.43,81.56,16.0
16:30:26.462,61.99,81.45,16.0
16:30:26.493,61.5,81.33,16.0
16:30:26.522,60.92,81.21,16.0
16:30:26.588,60.36,81.08,16.0
16:30:26.588,59.83,80.94,16.0
16:30:26.642,59.32,80.79,16.0
16:30:26.702,58.85,80.61,16.0
16:30:26.703,58.46,80.41,16.0
16:30:26.732,57.9,80.21,16.0
16:30:26.792,57.25,79.99,16.0
16:30:26.792,56.46,79.78,16.0
16:30:26.858,55.43,79.6,15.0
16:30:26.858,53.97,79.47,15.0
16:30:26.882,52.35,79.36,15.0
16:30:26.945,50.59,79.29,15.0
16:30:27.003,48.8,79.26,15.0
16:30:27.003,47.11,79.22,15.0
16:30:27.093,45.69,79.13,15.0
16:30:27.093,44.39,79.05,15.0
16:30:27.093,43.21,78.96,15.0
16:30:27.156,42.03,78.83,14.0
16:30:27.182,40.91,78.71,14.0
16:30:27.213,39.85,78.6,14.0
16:30:27.244,38.88,78.49,14.0
16:30:27.302,37.95,78.35,14.0
16:30:27.302,37.11,78.23,14.0
16:30:27.399,36.3,78.13,14.0
16:30:27.399,35.65,78.07,14.0
16:30:27.423,35.44,78.01,14.0
16:30:27.454,35.89,77.98,14.0
16:30:27.511,37.05,77.94,14.0
16:30:27.512,39.02,77.84,14.0
16:30:27.574,41.62,77.69,14.0
16:30:27.604,44.57,77.48,15.0
16:30:27.664,47.33,77.23,15.0
16:30:27.666,49.8,76.97,15.0
16:30:27.721,51.53,76.76,15.0
16:30:27.722,52.67,76.54,15.0
16:30:27.816,53.35,76.39,16.0
16:30:27.816,53.62,76.29,16.0
16:30:27.843,53.51,76.2,16.0
16:30:27.905,53.42,76.07,16.0
16:30:27.909,53.07,75.96,16.0
16:30:27.931,52.35,75.81,16.0
16:30:27.962,51.56,75.64,16.0
16:30:28.023,50.84,75.43,16.0
16:30:28.024,50.29,75.16,16.0
16:30:28.083,50.04,74.86,16.0
16:30:28.114,50.13,74.49,16.0
16:30:28.174,50.34,74.04,16.0
16:30:28.174,50.48,73.6,16.0
16:30:28.234,50.67,73.17,16.0
16:30:28.234,50.75,72.81,16.0
16:30:28.325,50.59,72.53,16.0
16:30:28.327,50.49,72.38,16.0
16:30:28.352,50.37,72.29,16.0
16:30:28.382,50.06,72.29,16.0
16:30:28.412,49.76,72.29,16.0
16:30:28.442,49.57,72.3,16.0
16:30:28.536,49.29,72.32,16.0
16:30:28.536,49.12,72.31,16.0
16:30:28.594,48.95,72.27,16.0
16:30:28.594,48.76,72.22,16.0
16:30:28.622,48.53,72.17,16.0
16:30:28.652,48.3,72.11,16.0
16:30:28.747,48.0,72.04,16.0
16:30:28.754,47.76,71.97,16.0
16:30:28.772,47.43,71.86,16.0
16:30:28.831,47.08,71.73,16.0
16:30:28.831,46.78,71.58,16.0
16:30:28.863,46.44,71.41,16.0
16:30:28.892,46.08,71.22,16.0
16:30:28.953,45.8,71.03,16.0
16:30:28.984,45.53,70.83,16.0
16:30:29.014,45.36,70.62,16.0
16:30:29.042,45.28,70.42,16.0
16:30:29.071,45.21,70.24,16.0
16:30:29.135,45.18,70.08,16.0
16:30:29.135,45.17,69.98,16.0
16:30:29.196,45.19,69.92,16.0
16:30:29.253,45.35,69.91,16.0
16:30:29.253,45.69,69.95,16.0
16:30:29.282,45.97,70.04,16.0
16:30:29.314,46.24,70.21,16.0
16:30:29.346,46.57,70.41,16.0
16:30:29.375,47.12,70.62,16.0
16:30:29.404,48.0,70.86,16.0
16:30:29.434,49.6,71.08,16.0
16:30:29.492,51.81,71.24,16.0
16:30:29.555,54.53,71.34,17.0
16:30:29.613,57.44,71.44,17.0
16:30:29.614,60.27,71.51,17.0
16:30:29.614,62.78,71.61,17.0
16:30:29.642,64.88,71.8,17.0
16:30:29.675,66.45,72.09,17.0
16:30:29.765,67.62,72.48,18.0
16:30:29.765,68.7,72.9,18.0
16:30:29.794,69.2,73.38,18.0
16:30:29.822,69.59,73.75,18.0
16:30:29.852,69.95,74.03,18.0
16:30:29.883,70.13,74.26,18.0
16:30:29.944,70.24,74.43,18.0
16:30:29.972,70.91,74.47,18.0
16:30:30.005,71.42,74.53,18.0
16:30:30.065,71.86,74.48,18.0
16:30:30.065,72.47,74.23,18.0
16:30:30.152,72.88,73.95,18.0
16:30:30.152,73.25,73.67,18.0
16:30:30.184,73.85,73.4,18.0
16:30:30.212,74.52,73.28,18.0
16:30:30.272,75.12,73.32,18.0
16:30:30.272,75.64,73.43,18.0
16:30:30.333,75.66,73.61,18.0
16:30:30.333,75.31,73.87,18.0
16:30:30.362,74.52,74.23,18.0
16:30:30.392,73.2,74.68,18.0
16:30:30.489,71.61,75.25,18.0
16:30:30.489,69.98,75.88,17.0
16:30:30.513,68.18,76.53,17.0
16:30:30.572,66.48,77.11,17.0
16:30:30.602,65.06,77.56,17.0
16:30:30.634,63.79,77.82,17.0
16:30:30.634,62.88,77.93,17.0
16:30:30.818,62.55,77.88,17.0
16:30:30.819,62.63,77.7,17.0
16:30:30.819,63.15,77.42,17.0
16:30:30.819,63.96,77.0,17.0
16:30:30.843,65.64,75.78,17.0
16:30:30.906,66.36,75.06,17.0
16:30:30.933,66.84,74.39,17.0
16:30:30.993,67.34,73.81,17.0
16:30:30.993,67.78,73.36,17.0
16:30:31.021,68.13,73.03,17.0
16:30:31.052,68.54,72.77,17.0
16:30:31.082,68.97,72.54,17.0
16:30:31.142,69.38,72.36,17.0
16:30:31.180,69.89,72.21,17.0
16:30:31.237,70.22,72.14,17.0
16:30:31.238,70.5,72.19,17.0
16:30:31.298,70.79,72.37,17.0
16:30:31.298,71.05,72.67,17.0
16:30:31.321,71.31,73.07,17.0
16:30:31.384,71.91,73.49,17.0
16:30:31.414,72.67,73.91,17.0
16:30:31.442,73.7,74.31,17.0
16:30:31.502,75.0,74.61,17.0
16:30:31.502,76.3,74.81,17.0
16:30:31.531,77.63,74.95,18.0
16:30:31.562,79.06,75.03,18.0
16:30:31.622,80.35,75.06,18.0
16:30:31.652,81.64,75.08,18.0
16:30:31.716,82.86,75.04,18.0
16:30:31.716,83.79,74.99,18.0
16:30:31.742,84.57,74.98,18.0
16:30:31.812,85.31,75.05,18.0
16:30:31.832,85.79,75.19,18.0
16:30:31.862,86.42,75.46,19.0
16:30:31.934,87.25,75.86,19.0
16:30:31.934,87.86,76.22,19.0
16:30:31.953,88.16,76.5,19.0
16:30:32.012,88.36,76.7,19.0
16:30:32.012,88.24,76.85,19.0
16:30:32.041,88.09,76.92,19.0
16:30:32.106,88.3,77.02,19.0
16:30:32.136,88.93,77.18,19.0
16:30:32.162,90.2,77.42,19.0
16:30:32.222,92.25,77.74,19.0
16:30:32.222,94.41,78.07,19.0
16:30:32.252,96.38,78.42,20.0
16:30:32.282,98.03,78.77,20.0
16:30:32.345,98.76,79.11,20.0
16:30:32.372,98.41,79.41,20.0
16:30:32.404,97.45,79.69,20.0
16:30:32.435,95.97,79.92,20.0
16:30:32.464,94.34,80.06,20.0
16:30:32.551,92.89,80.14,19.0
16:30:32.552,91.75,80.16,19.0
16:30:32.555,90.98,80.11,19.0
16:30:32.614,90.67,80.03,19.0
16:30:32.642,90.53,79.9,19.0
16:30:32.672,90.62,79.72,19.0
16:30:32.734,90.67,79.49,19.0
16:30:32.797,90.59,79.23,19.0
16:30:32.799,90.32,78.88,19.0
16:30:32.799,90.0,78.48,19.0
16:30:32.882,89.7,78.02,19.0
16:30:32.947,89.68,77.47,19.0
16:30:32.948,89.82,76.86,19.0
16:30:32.972,90.49,76.18,19.0
16:30:33.184,91.37,75.41,19.0
16:30:33.184,92.12,74.56,19.0
16:30:33.184,92.54,73.65,19.0
16:30:33.184,92.61,72.75,19.0
16:30:33.244,91.06,71.08,19.0
16:30:33.334,90.11,70.42,19.0
16:30:33.334,89.37,69.87,19.0
16:30:33.334,88.97,69.44,19.0
16:30:33.334,88.84,69.1,19.0
16:30:33.457,88.8,68.87,19.0
16:30:33.483,88.87,68.67,19.0
16:30:33.483,88.95,68.52,18.0
16:30:33.484,89.07,68.37,18.0
16:30:33.546,89.37,68.22,18.0
16:30:33.574,89.73,68.03,19.0
16:30:33.574,90.1,67.81,19.0
16:30:33.637,90.28,67.53,19.0
16:30:33.639,90.24,67.25,19.0
16:30:33.661,90.05,66.97,19.0
16:30:33.692,89.75,66.7,19.0
16:30:33.752,89.29,66.47,18.0
16:30:33.875,88.82,66.33,18.0
16:30:33.875,88.41,66.24,18.0
16:30:33.875,88.03,66.23,18.0
16:30:33.967,87.74,66.33,18.0
16:30:33.968,87.75,66.52,18.0
16:30:33.968,88.06,66.81,18.0
16:30:33.993,88.68,67.2,18.0
16:30:34.024,89.56,67.68,18.0
16:30:34.054,90.66,68.22,18.0
16:30:34.081,91.92,68.82,19.0
16:30:34.112,93.19,69.43,19.0
16:30:34.172,94.37,70.04,19.0
16:30:34.203,95.36,70.63,19.0
16:30:34.295,96.03,71.17,19.0
16:30:34.296,96.39,71.65,19.0
16:30:34.296,96.41,72.06,19.0
16:30:34.354,96.07,72.37,19.0
16:30:34.382,95.48,72.61,19.0
16:30:34.412,94.7,72.81,19.0
16:30:34.475,93.77,72.93,19.0
16:30:34.475,93.05,73.04,19.0
16:30:34.501,92.56,73.18,19.0
16:30:34.568,92.21,73.3,19.0
16:30:34.688,92.14,73.43,19.0
16:30:34.693,92.32,73.61,19.0
16:30:34.693,92.47,73.77,19.0
16:30:34.693,92.75,73.92,19.0
16:30:34.712,93.28,74.09,19.0
16:30:34.776,93.77,74.22,19.0
16:30:34.776,93.97,74.26,19.0
16:30:34.832,93.93,74.31,19.0
16:30:34.863,93.63,74.33,19.0
16:30:34.983,93.23,74.31,19.0
16:30:35.014,92.89,74.32,19.0
16:30:35.042,92.48,74.31,19.0
16:30:35.042,91.86,74.23,19.0
16:30:35.042,91.29,74.14,19.0
16:30:35.138,90.65,74.02,18.0
16:30:35.140,89.97,73.9,18.0
16:30:35.140,89.66,73.85,18.0
16:30:35.193,89.97,73.9,18.0
16:30:35.193,90.56,74.03,18.0
16:30:35.287,91.31,74.22,19.0
16:30:35.287,92.24,74.45,19.0
16:30:35.312,93.34,74.73,19.0
16:30:35.341,94.18,74.97,19.0
16:30:35.403,95.01,75.12,19.0
16:30:35.403,95.84,75.29,19.0
16:30:35.432,96.4,75.41,19.0
16:30:35.492,96.86,75.53,19.0
16:30:35.524,97.56,75.69,19.0
16:30:35.552,97.99,75.88,19.0
16:30:35.583,98.5,76.06,19.0
16:30:35.612,99.28,76.24,19.0
16:30:35.645,99.83,76.36,19.0
16:30:35.701,99.96,76.42,19.0
16:30:35.702,100.33,76.44,1.0
16:30:35.732,100.39,76.43,1.0
16:30:35.767,100.43,76.44,1.0
16:30:35.822,100.79,76.42,1.0
16:30:35.853,101.3,76.44,1.0
16:30:35.882,101.69,76.54,2.0
16:30:35.912,101.95,76.61,2.0
16:30:35.944,101.94,76.65,2.0
16:30:36.032,101.54,76.67,2.0
16:30:36.034,101.46,76.71,1.0
16:30:36.062,101.24,76.68,1.0
16:30:36.092,101.26,76.62,1.0
16:30:36.123,101.42,76.48,1.0
16:30:36.152,101.7,76.39,2.0
16:30:36.212,101.57,76.29,1.0
16:30:36.212,101.34,76.23,1.0
16:30:36.301,101.07,76.24,1.0
16:30:36.302,100.7,76.4,1.0
16:30:36.331,100.53,76.5,1.0
16:30:36.364,100.51,76.59,1.0
16:30:36.426,100.47,76.59,1.0
16:30:36.426,100.45,76.52,1.0
16:30:36.452,100.45,76.35,1.0
16:30:36.514,100.07,76.2,1.0
16:30:36.518,99.49,76.03,19.0
16:30:36.573,98.91,75.9,19.0
16:30:36.632,98.52,75.87,19.0
16:30:36.632,98.32,75.86,19.0
16:30:36.662,98.26,75.9,19.0
16:30:36.722,98.55,76.02,19.0
16:30:36.782,98.76,76.16,19.0
16:30:36.783,98.75,76.27,19.0
16:30:36.815,98.57,76.28,19.0
16:30:36.843,98.34,76.36,19.0
16:30:36.874,98.01,76.36,19.0
16:30:36.962,98.12,76.32,19.0
16:30:36.962,98.48,76.3,19.0
16:30:36.963,98.78,76.38,19.0
16:30:37.025,99.19,76.46,19.0
16:30:37.052,99.42,76.5,19.0
16:30:37.084,99.37,76.54,19.0
16:30:37.113,99.06,76.5,19.0
16:30:37.142,98.95,76.4,19.0
16:30:37.174,98.85,76.23,19.0
16:30:37.232,99.15,76.13,19.0
16:30:37.292,99.77,76.05,19.0
16:30:37.324,100.37,76.06,1.0
16:30:37.325,100.62,76.15,1.0
16:30:37.387,100.75,76.25,1.0
16:30:37.387,100.88,76.35,1.0
16:30:37.447,100.92,76.38,1.0
16:30:37.503,100.96,76.39,1.0
16:30:37.503,101.18,76.29,1.0
16:30:37.533,101.44,76.11,1.0
16:30:37.562,101.38,75.92,1.0
16:30:37.592,100.98,75.78,1.0
16:30:37.682,100.5,75.68,1.0
16:30:37.682,99.88,75.67,19.0
16:30:37.743,99.17,75.78,19.0
16:30:37.744,98.55,75.96,19.0
16:30:37.772,98.14,76.16,19.0
16:30:37.801,98.08,76.34,19.0
16:30:37.832,98.38,76.53,19.0
16:30:37.865,98.93,76.66,19.0
16:30:37.960,99.63,76.66,19.0
16:30:37.960,100.19,76.6,1.0
16:30:37.984,100.42,76.51,1.0
16:30:38.012,100.22,76.35,1.0
16:30:38.042,99.84,76.11,19.0
16:30:38.074,99.12,75.92,19.0
16:30:38.168,98.28,75.77,19.0
16:30:38.193,97.56,75.71,19.0
16:30:38.197,96.96,75.71,19.0
16:30:38.255,96.61,75.81,19.0
16:30:38.256,96.66,75.95,19.0
16:30:38.285,96.95,76.08,19.0
16:30:38.342,97.35,76.08,19.0
16:30:38.373,97.72,75.98,19.0
16:30:38.402,97.84,75.85,19.0
16:30:38.462,97.82,75.77,19.0
16:30:38.493,97.97,75.74,19.0
16:30:38.494,97.99,75.77,19.0
16:30:38.556,98.34,75.91,19.0
16:30:38.582,98.5,76.0,19.0
16:30:38.616,98.15,75.96,19.0
16:30:38.672,97.55,75.87,19.0
16:30:38.702,97.04,75.79,19.0
16:30:38.703,96.42,75.71,19.0
16:30:38.733,96.32,75.7,19.0
16:30:38.762,96.73,75.76,19.0
16:30:38.825,97.0,75.8,19.0
16:30:38.882,97.02,75.77,19.0
16:30:38.882,96.92,75.74,19.0
16:30:38.914,96.77,75.7,19.0
16:30:38.972,96.79,75.68,19.0
16:30:38.972,97.04,75.67,19.0
16:30:39.033,97.68,75.73,19.0
16:30:39.062,98.54,75.82,19.0
16:30:39.092,99.3,75.89,19.0
16:30:39.124,99.65,75.96,19.0
16:30:39.182,99.75,76.01,19.0
16:30:39.182,99.58,76.06,19.0
16:30:39.213,99.36,76.07,19.0
16:30:39.272,99.28,76.09,19.0
16:30:39.272,99.39,76.1,19.0
16:30:39.333,99.92,76.1,19.0
16:30:39.429,100.64,76.17,1.0
16:30:39.430,101.1,76.25,1.0
16:30:39.431,101.58,76.33,1.0
16:30:39.519,101.96,76.35,1.0
16:30:39.519,102.06,76.4,1.0
16:30:39.542,102.08,76.31,1.0
16:30:39.542,102.4,76.2,1.0
16:30:39.606,102.47,76.09,1.0
16:30:39.631,102.87,76.1,1.0
16:30:39.693,103.29,76.17,1.0
16:30:39.693,103.54,76.32,1.0
16:30:39.722,103.64,76.4,1.0
16:30:39.791,103.58,76.39,1.0
16:30:39.812,103.25,76.36,1.0
16:30:39.902,103.24,76.3,1.0
16:30:39.903,103.51,76.31,1.0
16:30:39.903,103.83,76.39,2.0
16:30:39.963,104.12,76.51,2.0
16:30:39.999,104.33,76.59,2.0
16:30:40.022,104.21,76.61,2.0
16:30:40.052,103.75,76.51,2.0
16:30:40.082,103.06,76.35,1.0
16:30:40.112,102.33,76.2,1.0
16:30:40.142,101.5,76.04,1.0
16:30:40.206,100.88,75.88,1.0
16:30:40.234,100.32,75.76,1.0
16:30:40.324,100.08,75.73,1.0
16:30:40.324,100.26,75.73,1.0
16:30:40.329,100.82,75.78,1.0
16:30:40.351,101.59,75.9,1.0
16:30:40.413,102.48,75.96,1.0
16:30:40.414,103.28,76.02,2.0
16:30:40.472,103.8,76.0,2.0
16:30:40.502,104.22,75.95,2.0
16:30:40.537,104.22,75.84,2.0
16:30:40.562,104.09,75.78,2.0
16:30:40.621,103.74,75.69,2.0
16:30:40.652,103.31,75.67,2.0
16:30:40.654,102.71,75.71,2.0
16:30:40.713,102.03,75.79,1.0
16:30:40.746,101.24,75.91,1.0
16:30:40.772,100.4,76.08,1.0
16:30:40.803,99.58,76.23,19.0
16:30:40.863,98.78,76.29,19.0
16:30:40.863,97.98,76.26,19.0
16:30:40.981,97.28,76.19,19.0
16:30:40.982,96.55,76.1,19.0
16:30:41.012,96.02,76.06,19.0
16:30:41.013,95.69,76.14,19.0
16:30:41.043,95.56,76.31,19.0
16:30:41.074,95.8,76.54,19.0
16:30:41.132,96.14,76.8,19.0
16:30:41.132,96.27,77.03,19.0
16:30:41.163,96.24,77.15,19.0
16:30:41.222,96.05,77.18,19.0
16:30:41.222,95.35,77.13,19.0
16:30:41.287,94.6,76.95,19.0
16:30:41.312,93.71,76.72,19.0
16:30:41.343,93.03,76.51,19.0
16:30:41.432,92.56,76.37,19.0
16:30:41.432,92.27,76.26,18.0
16:30:41.464,92.25,76.28,18.0
16:30:41.464,92.61,76.37,19.0
16:30:41.522,93.03,76.53,19.0
16:30:41.552,93.4,76.64,19.0
16:30:41.647,93.66,76.69,19.0
16:30:41.647,93.71,76.68,19.0
16:30:41.647,93.35,76.57,19.0
16:30:41.704,92.82,76.5,19.0
16:30:41.793,92.16,76.42,18.0
16:30:41.793,91.73,76.41,18.0
16:30:41.793,91.46,76.38,18.0
16:30:41.884,91.34,76.38,18.0
16:30:41.884,91.26,76.3,18.0
16:30:41.884,91.38,76.23,18.0
16:30:41.942,91.48,76.15,18.0
16:30:41.942,91.73,76.1,18.0
16:30:42.006,92.29,76.11,18.0
16:30:42.033,92.92,76.17,18.0
16:30:42.096,93.74,76.3,19.0
16:30:42.096,94.81,76.48,19.0
16:30:42.152,95.81,76.68,19.0
16:30:42.214,96.84,76.8,19.0
16:30:42.214,97.74,76.82,19.0
16:30:42.243,98.34,76.77,19.0
16:30:42.272,98.52,76.62,19.0
16:30:42.460,98.51,76.37,19.0
16:30:42.461,98.21,76.16,19.0
16:30:42.462,98.01,76.08,19.0
16:30:42.482,98.02,76.05,19.0
16:30:42.482,98.44,76.24,19.0
16:30:42.513,99.04,76.37,19.0
16:30:42.692,99.55,76.45,19.0
16:30:42.692,100.11,76.49,1.0
16:30:42.693,100.97,76.56,1.0
16:30:42.693,101.57,76.6,1.0
16:30:42.782,101.77,76.67,1.0
16:30:42.783,101.35,76.71,1.0
16:30:42.784,100.67,76.63,1.0
16:30:42.812,100.25,76.6,1.0
16:30:42.873,99.99,76.61,19.0
16:30:42.875,99.98,76.53,19.0
16:30:42.902,100.33,76.51,1.0
16:30:42.962,100.71,76.56,1.0
16:30:42.995,100.96,76.49,1.0
16:30:43.084,101.03,76.43,1.0
16:30:43.112,101.05,76.44,1.0
16:30:43.112,101.08,76.36,1.0
16:30:43.113,101.1,76.35,1.0
16:30:43.174,100.93,76.41,1.0
16:30:43.174,101.13,76.4,1.0
16:30:43.232,101.44,76.32,1.0
16:30:43.292,101.43,76.29,1.0
16:30:43.293,101.5,76.25,1.0
16:30:43.322,101.68,76.3,1.0
16:30:43.413,101.67,76.39,1.0
16:30:43.415,101.81,76.56,1.0
16:30:43.416,101.9,76.66,1.0
16:30:43.442,101.79,76.7,1.0
16:30:43.474,101.68,76.58,1.0
16:30:43.504,101.82,76.45,1.0
16:30:43.623,101.65,76.31,1.0
16:30:43.626,101.44,76.24,1.0
16:30:43.744,101.23,76.23,1.0
16:30:43.744,100.98,76.31,1.0
16:30:43.745,100.69,76.45,1.0
16:30:43.745,100.66,76.64,1.0
16:30:43.772,100.85,76.81,1.0
16:30:43.892,101.37,76.91,1.0
16:30:43.892,102.21,77.01,1.0
16:30:43.893,102.89,77.06,1.0
16:30:43.893,103.24,77.01,1.0
16:30:43.983,103.49,76.93,1.0
16:30:43.984,103.34,76.79,1.0
16:30:44.013,102.73,76.58,1.0
16:30:44.042,101.94,76.35,1.0
16:30:44.102,101.24,76.23,1.0
16:30:44.102,100.68,76.21,1.0
16:30:44.133,100.32,76.29,1.0
16:30:44.194,100.35,76.48,1.0
16:30:44.226,100.8,76.73,1.0
16:30:44.254,101.25,76.93,1.0
16:30:44.312,101.68,77.01,1.0
16:30:44.312,101.97,76.98,1.0
16:30:44.406,101.99,76.88,1.0
16:30:44.406,101.5,76.71,1.0
16:30:44.468,101.25,76.55,1.0
16:30:44.468,100.96,76.47,1.0
16:30:44.554,100.89,76.52,1.0
16:30:44.554,101.08,76.55,1.0
16:30:44.555,101.47,76.61,1.0
16:30:44.612,101.48,76.57,1.0
16:30:44.674,101.4,76.58,1.0
16:30:44.674,101.18,76.53,1.0
16:30:44.702,100.96,76.56,1.0
16:30:44.732,100.97,76.64,1.0
16:30:44.764,101.12,76.78,1.0
16:30:44.796,101.2,76.81,1.0
16:30:44.853,101.49,76.81,1.0
16:30:44.912,101.54,76.78,1.0
16:30:44.912,101.56,76.74,1.0
16:30:44.943,101.81,76.72,1.0
16:30:45.008,102.29,76.76,1.0
16:30:45.008,102.83,76.85,1.0
16:30:45.032,103.42,76.94,1.0
16:30:45.152,104.15,77.0,1.0
16:30:45.152,104.58,77.0,1.0
16:30:45.153,104.92,77.0,1.0
16:30:45.184,104.79,76.97,1.0
16:30:45.213,104.45,76.92,1.0
16:30:45.272,103.54,76.85,1.0
16:30:45.332,102.72,76.82,1.0
16:30:45.332,101.96,76.71,1.0
16:30:45.333,101.17,76.63,1.0
16:30:45.428,100.55,76.55,1.0
16:30:45.429,100.39,76.49,1.0
16:30:45.483,100.31,76.42,1.0
16:30:45.547,100.26,76.49,1.0
16:30:45.572,100.66,76.51,1.0
16:30:45.572,100.91,76.54,1.0
16:30:45.573,100.7,76.61,1.0
16:30:45.632,100.54,76.65,1.0
16:30:45.692,100.24,76.62,1.0
16:30:45.698,99.86,76.64,19.0
16:30:45.722,99.84,76.68,19.0
16:30:45.781,100.14,76.71,1.0
16:30:45.782,100.56,76.78,1.0
16:30:45.842,101.35,76.88,1.0
16:30:45.843,102.03,76.95,1.0
16:30:45.932,102.48,76.93,1.0
16:30:45.932,102.94,76.83,1.0
16:30:45.963,103.15,76.7,1.0
16:30:45.996,103.3,76.56,1.0
16:30:46.022,103.59,76.48,1.0
16:30:46.056,104.01,76.47,1.0
16:30:46.145,104.6,76.51,1.0
16:30:46.172,105.35,76.62,1.0
16:30:46.261,105.91,76.73,1.0
16:30:46.264,106.57,76.78,2.0
16:30:46.264,107.43,76.89,2.0
16:30:46.293,108.17,77.03,2.0
16:30:46.293,108.56,77.1,2.0
16:30:46.384,108.77,77.14,2.0
16:30:46.412,108.66,77.15,2.0
16:30:46.412,108.15,77.05,2.0
16:30:46.473,107.44,76.87,2.0
16:30:46.473,106.87,76.68,2.0
16:30:46.502,106.69,76.54,2.0
16:30:46.592,106.62,76.49,2.0
16:30:46.593,106.65,76.54,2.0
16:30:46.593,107.04,76.68,2.0
16:30:46.652,107.79,76.83,2.0
16:30:46.711,108.4,76.98,2.0
16:30:46.712,109.12,76.99,2.0
16:30:46.802,109.78,76.94,2.0
16:30:46.862,110.09,76.86,2.0
16:30:46.862,109.96,76.74,2.0
16:30:46.863,109.56,76.59,2.0
16:30:46.922,108.93,76.5,2.0
16:30:46.923,108.18,76.42,2.0
16:30:46.954,107.28,76.32,2.0
16:30:46.982,106.5,76.25,2.0
16:30:47.102,106.15,76.22,2.0
16:30:47.103,106.16,76.2,2.0
16:30:47.104,106.37,76.2,2.0
16:30:47.162,106.97,76.18,2.0
16:30:47.162,107.51,76.08,2.0
16:30:47.255,107.73,75.97,2.0
16:30:47.282,107.53,75.81,2.0
16:30:47.282,107.19,75.66,2.0
16:30:47.283,106.57,75.57,2.0
16:30:47.314,105.84,75.55,2.0
16:30:47.372,104.92,75.54,1.0
16:30:47.372,104.01,75.58,1.0
16:30:47.492,103.17,75.67,1.0
16:30:47.493,102.23,75.82,1.0
16:30:47.493,101.49,75.97,1.0
16:30:47.522,101.12,76.12,1.0
16:30:47.582,101.08,76.28,1.0
16:30:47.582,101.19,76.38,1.0
16:30:47.612,101.75,76.42,1.0
16:30:47.672,102.6,76.45,1.0
16:30:47.791,103.44,76.47,1.0
16:30:47.792,104.08,76.4,1.0
16:30:47.943,104.5,76.33,1.0
16:30:47.943,104.61,76.26,1.0
16:30:47.944,104.26,76.21,1.0
16:30:48.002,103.59,76.2,1.0
16:30:48.003,102.23,76.49,1.0
16:30:48.032,102.29,76.59,1.0
16:30:48.032,102.81,76.66,1.0
16:30:48.212,103.66,76.69,1.0
16:30:48.216,104.33,76.67,1.0
16:30:48.216,104.61,76.59,1.0
16:30:48.305,105.08,76.57,1.0
16:30:48.332,105.47,76.58,1.0
16:30:48.333,105.72,76.62,1.0
16:30:48.333,106.01,76.64,1.0
16:30:48.362,105.87,76.61,1.0
16:30:48.424,105.72,76.58,1.0
16:30:48.424,105.09,76.48,1.0
16:30:48.452,104.32,76.43,1.0
16:30:48.542,103.69,76.44,1.0
16:30:48.542,103.49,76.43,1.0
16:30:48.574,103.48,76.49,1.0
16:30:48.662,103.61,76.6,1.0
16:30:48.663,103.96,76.58,1.0
16:30:48.663,104.54,76.56,1.0
16:30:48.753,104.92,76.56,1.0
16:30:48.753,104.94,76.46,1.0
16:30:48.781,105.24,76.3,1.0
16:30:48.812,105.41,76.22,1.0
16:30:48.842,105.15,76.17,1.0
16:30:48.902,104.64,76.13,1.0
16:30:48.932,104.28,76.14,1.0
16:30:48.962,103.81,76.25,1.0
16:30:48.993,103.52,76.32,1.0
16:30:49.052,103.36,76.36,1.0
16:30:49.052,103.66,76.4,1.0
16:30:49.112,104.22,76.4,1.0
16:30:49.203,104.73,76.33,1.0
16:30:49.205,104.87,76.32,1.0
16:30:49.205,104.91,76.25,1.0
16:30:49.322,104.72,76.19,1.0
16:30:49.442,104.24,76.22,1.0
16:30:49.442,103.91,76.31,1.0
16:30:49.442,103.75,76.38,1.0
16:30:49.444,103.92,76.45,1.0
16:30:49.472,104.74,76.41,1.0
16:30:49.532,104.92,76.36,1.0
16:30:49.562,104.82,76.42,1.0
16:30:49.623,104.75,76.5,1.0
16:30:49.624,104.61,76.57,1.0
16:30:49.624,104.6,76.52,1.0
16:30:49.741,104.54,76.55,1.0
16:30:49.832,104.6,76.52,1.0
16:30:49.832,104.7,76.51,1.0
16:30:49.833,105.18,76.53,1.0
16:30:49.834,105.53,76.63,1.0
16:30:49.956,105.63,76.6,1.0
16:30:49.981,105.19,76.58,1.0
16:30:49.982,104.41,76.45,1.0
16:30:49.982,103.55,76.27,1.0
