Time_sec,Left_Knee_Angle,Right_Knee_Angle,Step_Width_px
109.20760083198547,172.67780304710988,178.15360544958594,8.450982570648193
109.2396399974823,171.42697496619323,179.2416818018003,19.069764614105225
109.27126574516296,172.90047024624576,178.97120873911697,19.229934215545654
109.30294489860535,173.36771138477405,177.0055472094256,20.79031229019165
109.35084819793701,176.04145793352544,179.65736409503864,24.59541916847229
109.39506196975708,174.94166132018012,179.16438651884917,23.253905773162842
109.42569541931152,174.78060255106462,178.26328096770564,19.64216947555542
109.47329878807068,179.96929056848796,178.02698111779986,24.248613119125366
109.52208495140076,173.07525307542076,179.20557328470028,23.763203620910645
109.56491899490356,170.59233511581152,179.10626521521465,24.736452102661133
109.59747672080994,163.36477704562336,173.44129110765107,23.226282596588135
109.64379072189331,158.48212044743937,173.66985560151568,21.309404373168945
109.67881560325623,154.4545727677045,173.6229612847761,21.857733726501465
109.72365951538086,129.50358570089952,179.96178441435364,37.03283071517944
109.77296161651611,155.12134114974114,179.8020933239544,1.3544750213623047
109.82070422172546,160.1472194321151,178.36501217349084,17.457184195518494
109.8661994934082,162.09034094453355,177.18768205785224,24.4208462536335
109.91178917884827,166.10050099703255,176.44593368875445,60.31116008758545
109.9440233707428,162.46287951301412,174.44662867045201,50.59983491897583
109.99157762527466,171.18870499743824,176.30868355629497,36.61343336105347
110.03617978096008,171.58921713669938,176.7025736884643,19.463379383087158
110.06959986686707,169.0636020709748,178.02870455889305,12.685726881027222
110.1136908531189,166.3893519022267,177.56473407746046,10.284640789031982
110.14657950401306,160.74694783649423,174.4513675329434,1.7641043663024902
110.17710161209106,154.61930876101383,173.8312304371597,11.298734545707703
110.2261655330658,134.96481848683723,171.49390434561562,14.677608013153076
110.27049398422241,129.0970216358799,173.1143908495717,0.8832627534866333
110.3055191040039,135.5257062254894,162.50013128263424,17.254762053489685
110.34843635559082,147.2336238321245,152.43768558155682,69.81891632080078
110.39630389213562,151.8531981135715,139.37618184270343,65.18430233001709
110.44211721420288,151.72911348531605,129.54864167048376,65.5303430557251
110.47517132759094,145.15053519970806,133.11185842899667,52.861759662628174
110.51859736442566,157.59332076800825,115.77988905381551,61.472734212875366
110.56750130653381,166.15864885120666,119.09854984324608,43.20208549499512
110.61333179473877,169.86532854177565,111.23242792963495,34.50723171234131
110.64363217353821,170.4449245913433,146.74383762252805,21.608543395996094
110.67616128921509,171.95468567530577,164.11851682142395,3.460206985473633
110.70737433433533,172.17904680766276,162.9730455543098,0.10406494140625
110.73689198493958,173.32181527078444,164.82872629464129,3.6711597442626953
110.76858639717102,177.1256453397838,156.0079428118413,5.948858261108398
110.79816603660583,175.28703735448426,156.19712959207138,40.78028202056885
110.83007621765137,179.53320791507846,154.88010979511404,12.864303588867188
110.86161279678345,179.56733316065655,158.49414680515181,43.69373321533203
110.89365363121033,179.66879459546658,150.41407947835705,35.77054977416992
110.93853259086609,175.47018474292983,153.28170261110282,29.961013793945312
110.96872591972351,174.2806825689716,152.76685457788096,9.648609161376953
